Review_Date,Author,Rating,Review_Title,Review,Review_Url
745,24 April 2007,ChromiumVortex,10, Excellent movie with no virtual reality,"Horror films have been reduced to virtual reality images representing demons, monsters, or other evil entities. ""The Exorcist"" did not use any of this bogus technology that we see in these genre of films nowadays, which makes ""The Exorcist"" a genuine cinematographic masterpiece in this genre of movies. However, I understand that the author of the book upon which this movie is based got his idea for this story in 1950 and spent many years trying to get his book published without running into censorship. In any event, breakthrough books and movies are usually the ones that do the best. My mother told me that she was quite intrigued when she read the book to ""Rosemary's Baby"" in the early 1960s, because she had never come across any book like it back during that time period. I don't know what exact year the book to ""The Exorcist"" was published. I haven't had the occasion to read the book to this movie, but I have heard only good comments about it. However, I can say that whatever the book to this movie is like, if it strongly resembles the movie, it has to be a far cry from the conventional vampire or other scary books that may have been on the shelf at the time of its publication. As for the movie ""The Exorcist"", by 1973, people were ready for something different than Christopher Lee in vampire makeup or Vincent Price terrorizing his house guests in a creepy dark castle, and ""The Exorcist"" gave horror fans something new to digest. Hilariously enough, some people I know who saw ""The Exorcist"" said that they thought that it was a sincere account of a parent dealing with pre-teen hell with their daughter, who can be more terrifying than Linda Blair was in ""The Exorcist."" Oh, well. It was a good movie in either event.",
746,8 June 2002,magic_marker,9, must be seen in a theatre,I have had a strange relationship with this film. My initial reaction to it was much the same as several others on this comment thread; it was and remains to this day the only film I have ever fallen asleep watching.,
747,31 October 2021,fran-ohmsford-417-318109,4, The Opening Scene is completely Superfluous!,"One of the most overrated films of All-Time! The Exorcist begins with an utterly superfluous sequence in Iraq that has nothing to do with the rest of the film whatsoever, then spends the best part of an hour meandering about with equally superfluous scenes that do nothing to advance the admittedly meagre plot.",
748,29 August 2016,hobbgobbling,10, Still the best horror movie ever,"I know, I know, those are some bold words. It's absolutely true though. Everything is perfect; the pacing, the shots, the subtle ambient noises, the casting. It's literally flawless. I hate religion and a lot of the BS that goes with it, but it doesn't matter. This film is so well done (as is the book it's based on) that I can look past all of my anti-theisim and recognize a masterpiece. William Friedkin has done some other excellent things, but nothing as good as this. Blatty's another example of a person who can not only write great scripts and tele-plays, but can also pull a pretty darn good novel out of his posterior when needed. Max von Sydow is amazing in everything, and to think how much makeup they used to make him look that old, especially for a picture made in 1973 it's incredible. Coincidentally he just now is actually starting to look that old. Fantastic. Anyone not into this clearly has no taste.",
749,10 August 2001,Rangers_Football_Club,1, Who wants to become mentally affected for life??,"This is a typical pile of trash that is used to become the ""scariest movie of all time"" If anyone watches this movie they could say ""ooooh, I've seen The Exorcist, I'm so big."" Before they realise they have become paranoid and get put in a mental hospital. The director is insane, the actors and actresses are insane, the writers are also insane. If they really want people captured in this  eternal prison of evil. All I have to say now is ""may God have mercy on the soul of anyone who rents, buys of steals this movie,",
750,18 July 2000,dreammaster4,10, Best Horror Film...period,"No other movie capture the essence of horror like ""The Exorcist"" does it.The atmosphere,the directing, everything is very complex.Those of you laugh hard when you saw it just don't know anything about movie-making.Scary and intelligent at the same time does not happen to often so get out of your house and go rent THE EXORCIST another time before  you get possessed.",
751,18 August 2021,davidb-19321,6, Dissappointing,I've heard great things about this movie which caused me to watch with extremely high expectations. Needless to say I was dissappointed. I'm sure it was great at the time but it just didn't impress me like it does others.,
752,27 December 2021,mattcymru,7, prettty good comedy horror,"Yeh people were very scared back in 1973, cos they were all religious i guess. Fast forward to 2000 when rereleased in the uk, people were lauhing their heads off.",
753,9 March 2022,bmasdhs,9, I would have rated higher but...,"It was an amazing horror movie and a classic... but it was very dated and some of the scary parts me and my friend were laughing at, such as ""LICK ME!!!""",
754,1 April 2013,XxBabyKillerxX,9, Classic and great!,"I just finished this movie after putting it off for weeks. Being born in the 90's I was hesitant as I haven't found many movies I like that are from that time period. I went it understanding some consider it to be the best horror movie ever and can see why people think that after watching it. Now it isn't a slasher or a gore-hound movie but it was a classical horror movie. It is very entertaining and the acting is great for a horror movie. If you are skeptical about watching this I would definitely recommend doing it. It was a great movie from beginning to end and I would definitely watch it again. I give ""The Exorcist"" a 9 out of 10.",
755,14 November 1998,Keena Films,4, Biggest disappointment I've ever had...,"Having recently been able to see The Exorcist for the first time due to it being banned in the UK, I was prepared to watch the scariest film, the most stomach-churningly horrific film ever made.",
756,25 November 2006,Dan_Sarandon,1, Vacuous plot --- Gratuitous dreck!,"Take a timid soap opera, punctuate it with a self-mutilating contortionist complete with a nasty idiolect, rendered, I might add, in exquisite 'Bronx' (Don't mind the worst lip-syncing this side of Milli Vanilli) and voilà!!! The greatest horror flick of all time? I don't think so...",
757,16 October 2021,thefoxzzwlgames,8, An ageless classic of its genre,Certainly one of the scariest horror films.,
758,15 November 2015,moviescriticnet,10, This is the best horror movie ever made and it's almost a certainty that no other horror movie in the future will even come close.,"Yes, this is the best horror movie ever made and it's almost a certainty that no other horror movie in the future will even come close. It's not that Linda Blair got nominated for Oscar for best actress in a supporting role in the age of 15, nor the terrifying (but at the same time a bit ridiculous) scene that she walks down stairs upside down or the head spinning scene, but the fact that director William Friedkin builds up tension agonizingly slowly. It's one of those good old movies that didn't hurry up revealing everything right from the start like modern movies do, trying to scare you with all possible impressive but cheap tricks. The exorcist is mainly a psychological horror film (the most successful modern film that comes to my mind in that department is ""It Follows""). The slow but engaging progression of the possession, the step by step lose of faith by the priest and the emotional breakdown of the poor mother all are means to the end of engaging the spectator to the realm of the film. After that the final 5-10 minutes of the movie are just the shocking end that finishes the work. Like Rocky features the fight between the hero and Apollo Creed just in the final minutes of the movie, the exorcism itself actually lasts a few minutes and it's only a secondary part of the plot. All in all this one is a classic horror film that like ""Night of the Living Dead"" no one should have missed.",
759,10 April 2019,jajackboss,10, Pure horror terror amazing,"I just watched it
After more than 40 years it's a freaking amazing movie of terror
It felt like my emotions were hitting by a train
I was so freaking tense
Damn I haven't watched a movie alike
I mean the photography the soundtrack
I must've been a shock in 1973
It's still amazing
It will be one of the best films of terror forever",
760,4 November 1998,Darren-12,9, No Laughing Matter,"Much (too much?) has been written about this film so I'll restrict this review to my personal response only. It does have flaws: the opening sequence in Iraq, although beautiful to look at, is ultimately superfluous (although it obviously inspires the similar setting at the beginning of 'The Omen',  which is used with much greater relevance); the pacing is very uneven and the young priest couldn't act his way out of a paper bag. It makes up for its shortcomings with a superb performance from Ellen Burstyn as the mother and an unparalleled performance from Linda Blair as the girl. The final scenes of the exorcism are some of the most powerful ever put onto film (and MUST BE VIEWED ON A BIG SCREEN to appreciate their full impact). The film is harrowing rather than scary, with repeated visits into the girl's bedroom becoming just as full of dread for the audience as for the characters. The demon-possessed Linda Blair is one of the most memorable icons in cinema history. Still banned on video in the UK (mainly because of how young Linda Blair is than for any other reason), this is the only example of censorship of a mainstream film that I support. See the film and, for goodness sake, watch it with your disbelief suspended (sorry if this is stating the obvious, but there were people around me in the cinema laughing at various scenes when there is NOTHING REMOTELY FUNNY about what goes on). Finally, although I said I was going to keep this brief, this is roughly double the size of my average review for imdb and I've had intermittent goosebumps all the way through writing it.",
761,23 July 2017,j889,8, I had never thought this could be true.,"My girlfriend's grandmother is a devote Christian. She claims to be Christian, but not as devote as her grandmother (her mother's side). Last night around midnight, I forced her to see the Exorcist. I had to force her because she never wanted to watch horror movie at night; however, we ended up finish the movie at around 3:30 am. After we finished the movie, she told me the movie is almost the same as what her grandmother described what an exorcism would look like. Since her grandmother is a devoted Christian, she is among the member of the most devoted Christians of her Church, and would be called to perform exorcism whenever the opportunity present itself. Moving objects in the room, long tongue, transfer of demon, are just some phenomenon her grandmother described. Different phenomenon occurs in different exorcism, it doesn't mean that these phenomena all present in single exorcism. Her grandmother also said that it's usually a group of people perform as exorcist, not just two persons. I have watched the Exorcist for many times, but never before I would believe it could be true.",
762,30 August 2002,pauld2b,9, NO IT'S NOT SCARY . . . RIGHT,"For those people who saw this movie 35 years after it was made it may not be ""scary"". You have heard all the stories and have many preconceptions. You have seen the parodies and saw bits and pieces before you ever really sat and watched the movie. So I'm going to sound like the geezer that I am... buuut... In 1973 - - in the dark  - - in a spectacular theater in New York City after waiting 2 hours . . .this movie scared the living ( expletive deleted ) out of me and my friends. Nobody slept right for days. It was groundbreaking for it's time. There had never been anything like this movie. You children who pan this movie and then say that ""The Perfect Storm "" was scary  - - -HUH! What's scary about computer generated waves? GET CAUGHT IN A REAL OCEAN STORM - NOW THAT'S SCARY! And the person who said it didn't scare him in daylight... scary movies are to be watched in the dark  . . . alone . .  when it's raining out and when there's a nice wind slamming up against the house.Most of these computer generated effects are fascinating but hardly scary and pretty boring. Live and learn kids.",
763,1 September 2008,claptonisgod53,9, A Horror Movie That Will Continue To Shock Audiences For Years To Come,"I was originally turned off of the Exorcist knowing what it was about. I am an atheist, so I never found the idea of possession to be by any means frightening, so I had no reason to see the Exorcist. Well, I had nothing to do last night, so I decided to try it out. Boy was I mistaken by the fact that it wouldn't scare me. As an atheist, I have to say that a movie that delt with possession scared the crap out of me... wow! The things that frightened me about the movie though, had nothing to do with the possession scenes. I found the subliminal scares to be better. The quiet scenes leading up to the climax are without a doubt the creepiest scenes in the movie, and the 1 second shots of the demon possessing the little girl where without a doubt some of the creepiest scenes I have ever seen.",
764,21 February 2018,dmetzger22187,10, This is The Godfather of Horror,"It's exactly what everyone wants, but can hardly put a name to. It's creepy, but not overwhelmingly. It's clever, but not trying to be. It's emotional, but not so much you get lost in it. The story is so creatively and perfectly well told that I can't help but gush. It's one of those movies that was directed perfectly, and also has the other cool things that probably just happened by luck. I don't know how to explain it, but its got those super-natural supernatural parts. Awesome. Everyone like the ""super-natural supernatural"" pun little thing?",
765,19 September 2020,anton_carlsson,9, It's infamy is to its detriment,"The only reason I give it a 9/10 is that the exorcist 3 is better in my opinion (unpopular opinion).
But the exorcist is a masterpiece and should be recognized as so.",
766,5 October 2020,jeff68137,10, One of the best,"This is one of the best horror movies ever. Exorcist rates up there with the classics, Psycho, Halloween, The Birds, etc",
767,4 May 2023,jem-67712,9, The Exorcist,"Well, I don't review films, in fact this is my first one, but I find really ridiculous some of the reviews here that say things like this is not a scary film
or that is overhyped.",
768,7 July 2001,bballsar12,6, Not so scary now,"I saw this the first time on July 5th, 2001. And when I saw it, it really wasn't that scary. But then I understand that I have seen all of these recent scary movies that when you see one that was made about 25 years ago, it's really not that scary. But I can definately see how it would have been scary 25 years ago. Overall, I gave it a 6/10 because the begginning was extremely boring.",
769,24 November 2005,scarface_303,10, the best movie ever made,i know some of you might think this is not really a scary movie but it really is and the story is better than any other movie that's why it's a classic.i know some of you might think this is not really a scary movie but it really is and the story is better than any other movie that's why it's a classic.i know some of you might think this is not really a scary movie but it really is and the story is better than any other movie that's why it's a classic.i know some of you might think this is not really a scary movie but it really is and the story is better than any other movie that's why it's a classic.i know some of you might think this is not really a scary movie but it really is and the story is better than any other movie that's why it's a classic.i know some of you might think this is not really a scary movie but it really is and the story is better than any other movie that's why it's a classic.,
770,8 January 2023,anuraaggupta-90835,3, Disappointed,"After watching this film I felt very surprised that this was what so many people considered to be the scariest film ever made. There are aspects about this film that I can respect, but overall it was a miss.",
771,2 October 2001,BobaFett-1,10, The One Hope. The Only Hope. The Exorcist,"Th Exorcist is probably the only hope to keep Horror alive! Granted there are some great old horror flicks (Halloween, Nightmare On Elm Street) and some new ones (Scream), but the horror genre now a days is in a huge mess -there is nothing scary anymore. But then the Exorcist was re-released, and released for the first time in over 15 years, in the UK. I have read some comments on people who say that The Exorcist is long and boring and rubbish - but I say to them, either it scared the hell out of you and you are too scared to watch it again, or that you are too stupid to be able to understand possibly one of the best horror/drama flicks of the 20th and possibly 21st Century. The Film is all about a real city (George Town), in a real street, with real people living in the street, and in a house, is a real girl, who happens to be possessed. After playing which a Ouiji board, Regan (Outstandingly played by Linda Blair) begins to act strange and demonic. Finally, when an exorcism is granted, Father Lancaster Merrin (Max Von Sydow) is called to cast out the evil spirit. Granted, the film may start off with no real point - but if you look at it properly, you will see the magic and points it makes. Many people say ""What's the Iraq sequence about?"" My answer is the head that Merrin breaks and cleans away from a piece of rock from a small cave, is the head of Pazuzu and so is the statue which he goes to see - these happen because after seeing the head he realises that Pazuzu is back (you see more of this in Exorcist 2 The Heretic and the forthcoming prequel, Exorcist Dominion). Basically the whole Iraq prologue is to do with Merrin knowing that something will happen and he will be called to deal with the situation, hence, why he has to leave Iraq. The Iraq sequence is easily understood if you really bother to get into the film and listen to what the people say in it. As for people saying ""Yeah but the whole film takes a long time to get into it's story"" My answer is that there is a party and all of the film making stuff, etc, at the beginning because this film is not your average horror flick, people who don't like the lengthy bits at the beginning obviously don't have any sense of the real world and would much rather watch the worse horror movies like Friday The 13th, Talisman, etc. I love the lengthy beginning because it helps to show that these are REAL people and how REAL people deal with things like this. As for people saying ""How the hell could she not remember?"" the answer is that the real life events of which this film (and supreme novel) is based the boy remembers nothing of his possession. This film is probably the most realistic horror/drama movie I have ever seen. People who say it is unrealistic obviously don't know what it is like to be in the real world -they seriously need to get a life and to get out more. This film is one of the best movies ever made and did shock the world when it was first released - it is much more scary then The Blair Witch Project (which was crap) and other films like that. William Peter Blatty's novel is the bets novel I have ever read, William Friedkin directs this movie beautifully (even if he did use methods that not all actors would like) he has done a supreme job on this. All of the actors did a great job as well (especially Fr Tom Bermingham and Fr William O'Malley who were cast in the film because they were priests). Linda Blair give the best child actor performance ever, and Ellen Burstyn, Jason Miller (RIP), Max Von Sydow, Kitty Winn and the great Lee J. Cobb (RIP) all give great performances, as do the rest of the cast. Dick Smith and Marcel Vercoutere did brilliant jobs on SFX and Make-Up. I would also like to say that Mercede's McCambrige did beyond what any actress should do for a part - she was VERY committed to this project and if by far the most underrated actor in the whole movie (she did the demon voice), she is one of the best actresses ever! I also think that Eileen Dietz should have gotten more credit for her role. the Exorcist is a piece of art and will live on when Blair Witch, Friday 13th, etc, are all gone. Watch The Exorcist and you will know what a real movie is like!",
772,23 August 2003,dave-til,2, Do not bother,"This film is not in the least bit frightening.  There is a slight chance it was in the early 70's but that was because the horrors of Rikky Lake had'nt been revealed.  An English film critic (Mark Kermode) thinks this is the best film ever made but he also thinks Elvis is the greatest actor?????  I expected great things from this but after an hour, i really struggled to stay awake.  Really, really slow.  It may just be worth a watch at home if someone has tied you to the floor and stuck your eyelids open but other than that, avoid it like the plague.  Not quite as funny as evil dead 2 but it comes close.",
773,6 November 2018,mattgoodwin-78246,9, Excellent horror film!,A must watch for any die hard horror fan! The acting and music is superb!,
774,23 July 2009,CoolBDown,10, The Worms,"The Judaic Culture ended with The Murders of The Prom Dates of The Red Lobster Employee ""Martha Anne Clump - Christopher Alan Green"" who are set of twins who were supposed to appear as a Single Prom Date escorted by The Now Last Remaining Ozark (U.S. Navy SEAL) - Mennonite - Hebrew / Military (U.S. Army CAVALRY) - Jew - Levite, the only possible Christian...",
775,20 March 2021,kemalcan-86872,10, Not just the best horror movie off all times but the best movie of all times.,"Amazing ,amazing, amazing. excellent horror, good acting and a hell of a movie",
776,26 May 2023,raymarsh-51084,1," NO SENSE OF THE RIDICULOUS. ALL HELLISH SIZZLE, AND NO SUBSTANCE.",Personally I thought this was very abrasive. Every component of the narrative is so illogical.,
777,9 September 2018,susanmccave,10, Doyoulovedevil. I do,Yuowil. Hecanbea. Good luck charm. Kenow himtrusthim,
778,29 November 2018,morfunkel,10," ""She's in here with us""","One day you are planning a date with your eleven year old daughter about what you are going to do for her birthday and the next day you are planning on who to go to try to figure out why your little girl is no longer their, not because she is missing but because there is more than just a little girl behind that ""devilish"" smile. (The Exorcist), there is a lot of good publicity surrounding this film, and by good I mean people talking about how it is an evil film and how the film is not a thing that should be watching by anyone with any sort of faith. All of which leads to pretext that this is one scary horror movie.
Chris McNeal an actress who is at the peak of career is raising her daughter by herself. She has a lot of time for her daughter, her friends, her career but none for faith, as she is an atheist and has taught her daughter nothing that has to do with religion. She is happy living a good life with her daughter and making films until there is an intruder, someone that came to plague the innocence. It ravages this family to the bone as they try to expel the evil from their home. All while this taking place there is a young priest who is faced with a trail, a crisis of faith.
This was my favorite horror film for the longest time, it is only passed by (Alien) in my book. From the start of this film you are know that something is wrong going on as Max Von Sydow's character becomes frighten from an artifact that he has collected, this leads him to go find another artifact, that is when he is stricken with fear nodding that something awful might be headed this way. From then on out this movie is golden it gets you closer and closer to the edge of your seat with every scene. All of the acting in this movie was spectacular, I can feel every bit of the pain that is expressed by the characters in the movie. Linda Blair might not have been able to make those awful voices that the demon had but she did all of the acting it is so off putting throughout the film. There is a scene in which she is just sitting on her bed giggling with her hands up to her face that sent chills throughout my body. This movie hits every level that it looks to right on the head, it is perfect.
The imagery in this movie is golden, just letting it sit on some scenes, and then cutting away from some scenes. I know that that upset some people when it cut away from the scene when something insane happened, but I thought it was great it put the characters in such an awful position with nothing to do but take in what happen and we are given the same horror, we have to deal with the scene we just saw knowing that there was no real way to stop it. Along with that imagery came the music, the high pitched squeal that gets louder and louder. This has been used in so many horror movies and has just turned out to a just turned out to be a cheap jump scare. This movie gives nothing cheap and is all real horror from beginning to end. Costumes in the film are fine everyone is wearing clothes of the years it was made so it looks fine. One thing that this movie excelled with though is the practical effects the makeup on Regan along with the actions sometimes make you forget that this was once a little girl because all I could see on scene was a horrifying demon. Along with that there might be a scene or two where vomit is involved and it is so repulsive that I can feel the disgust of the actors.
There are a couple of messages I found to be very prominent in this film, first being that of faith. This film is very much faith affirming despite having the ""devil"" in about three fourths of the film. A man of God, a man who spends his time in worship is at a loss with his faith and doesn't know what to do this film brings him to a spot in which he must believe to succeed. To talk further work spoil the film but the ending confirms this theme even more. There is another part of the this film that I found a theme, it has to do with the the character Chris McNeal's profession as an actress. At first when watching this the only problem I had with the film was that I didn't understand why Chris was an actress or what it added to the story. However with having watched it 3 times in the past week I realized it has to do with everything. Chris is at the top of world she is high and mighty, when I think of people who are at the top of piles of money it is some actors and directors. So that is where she is sitting, then she has something awful happen, so she goes to a doctor and then another and another, all of the best in the world as money is of no issue, while all of this is happening, Father Karras is on the opposite end of that he is broke and is living somewhere very low end and when someone close to him becomes sick they are placed in an awful hospital that no one should ever be kept in but he has his faith. Chris does everything that she can with money but is eventually humbled when she realises that she can not buy he daughter out of what is going on and that she must also have faith to get what is best for Regan. Money is not everything.
When looking at the novel versus the book these two are about as close as they get. This is due to the author William Blatty being the screenplay writer of the film. He had taken writing classes but it is not that simple to transfer an entire novel to a two hour movie but it is done seamlessly. I happen to like the movie a bit more but that is because I am more naturally drawn towards movies as they are a passion for me.
This film is perfect for me as I have not been able to find any flaws. This is the pinnacle of horror films and it has earned all of the publicity that it has. This movie is not evil though it might be about it. On a scale of 1 to 10 this film gets a 10/10. It is perfect in my eyes and I suggest it to all those who do not mind the swearing.",
779,15 May 2021,kushalford,8, A disturbing movie even in 2021,"This is more than just horror and exorcism . This movie will bring a chill down your spine , dry your throat and eek your brain for a while . It's pretty bold even for today's standards . Kudos to the makeup and costume department . A psychological and disturbing movie that will haunt you for a while.",
780,3 April 2008,kostasxrysogelos,10, Simply astonishing,"Well, it's not scary anymore, that's for sure! But that makes it even better, at least for one reason: People will finally begin to understand how incredible the film is, without having to be scared.",
781,30 November 2020,TheSwedishJFK,10, One of the best films ever made,"Where to start. Everything in this film speaks to me. When it comes to horror, I really believe that the story always benefits to have a dose of mysticism to stand on. If the film also has the elements of a good thriller it will go far. When the The Exorcist begins, it has both of those elements right away at a dig in Iraq when a priest, father Merrin, finds a ""sign"" of evil. Already you get something more than just a straightforward horror flick.",
782,30 October 2006,katdawg620,9, Still scares me half to death,"Okay, so I've seen The Exocist before, and I've wanted to for a long time since I was like, 9 or 10. But my mom wouldn't let me because the movie freaked her out like no other, and she said that she still has nightmares from it. But that's only because she went to see it in theaters when she was 11, so no wonder it scared the living daylights out of her. Anyway, I begged her for a very long time and she finally let me see it. AHH! It's not so much a *scary* movie but all that got me freaked out of my mind was her face. I mean, seriously, how can anyone not find that creepy? Don't get me wrong...I love the movie and I would definitely see it again, but I understand why my mom didn't want me seeing it. It was on TV last night and I asked my mom if she would like to watch it with the rest of the family and to my amazement she said ""fine"" so we watched it as a ""family movie"" and she closed her eyes through half the film! It was funny, but it's been a LONG TIME and it still scares her! It will probably always scare me every time I see it, but I'm a horror freak so this movie is AMAZING!",
783,22 June 2003,What92691,10," The scariest horror film of all time, and most interesting horror film of all time","Horror films these days aren't interesting, all there is, is a guy with a mechede chasing after you trying to kill you. To many kills these days, and no scares is what I'm trying to point out. These days no horror films scare me at all, you have Jason Vorhees, and Freddy Krueger, they don't scare me, because in the movie they don't bring anything to reality. Instead this film brings the fact that you could get possessed by the devil to reality. It makes you think: ""Oh my gosh what if this happened to me,"" which never happens anymore. Another wonderful thing about this film is that it remains a commercially succesful film while also showing an interesting plot, and story. Everybody's acting, and actressing is fantastic in here. I couldn't believe that Linda Blair was actually playing the role, a little girl playing an evil spirit trapped inside of a body. I know the voices of her weren't real, but her, the faces, lip talking. The special effects were fantastic, they really make William Peter Blatty's novel come alive. I saw The Sting, and I thought this was much better than that, it kept you entertained, while The Sting was constantly boring. I'm not saying this should've won Best Picture, because to tell you the truth horror films aren't the academies style. While I'm a big fan of horror films, I know what's scary, and what isn't, and this is the ultimate scare. If you aren't a big fan of the horror film genre forget seing this because this is truly for horror film lovers. This movie should be looked back at horror films to come. Four Star movie, see this right away if you haven't, and you love horror films, but be prepared for a scare.",
784,1 November 2018,gclarke-40217,10, Fantastic haunting movie,"This movie in my opinion is one of the greatest movies ever made,. I first saw this as a teenager in the 1980""s. I believe if you are of the young generation, then it may not have the same effect, younger people have grown up watching shocking films. But this film was so well made and acted that it is seems hard to believe it is not real. It is one of the only films
that truly creeps me out and is psychologically
disturbing. It is a slightly slow build but highly recommended. This film has had a number of imitations. It's a shame that other horror are not as ground breaking as this one. The best.",
785,30 December 2002,kenjb,4, OVER-RATED...but influential!!!!!!,"Ok i can understand why this film caused all that controversy on its initial release, but come on, SCARIEST FILM EVER! Its not in the least bit scary now, the only bit that affected me in the slightest was the head rotating bit(i havent seen the spider walk version so cannot comment on that). The actings nothing special, the film is so slow that the suspense just dissolves into thin air. I find myself watching it for a few laughs now. The crucifix bits bloody funny, as is the bit where she pee's herself! The confrontation between her and the priests is equally laughable, 'your mother sucks co*ks in hell'?!? Thats not scary, just silly!",
786,18 June 2004,JackLondon2004,9, The scariest movie of all time?,"Is ""The Exorcist"" really the scariest movie ever made?",
787,30 April 2012,NineFelines,8," Sensational, But Not (Too) Scary","This movie is so iconic and has permeated our society to such a degree that I was convinced I had already seen it though, after watching it this time, I realize I actually hadn't. While I did not find this movie frightening, I do understand how it would have been found to be by viewers at the time. Its use of relatively cutting edge special effects (the head turning) mixed with the ""pea soup"", make-up and voice over effects made little Regan appear quite the little demon. For me, though, it was the demon's explicit demands issued from Regan's previously innocent mouth that will be remembered.",
788,3 July 2011,sticksandbricksx,10, Fantastic !,"I was quiet skeptical about watching this, as I've heard so many mixed reviews on it and because its so popular I couldn't believe it would have any scare factor at all. Tonight I watched it for the first time and really enjoyed it ! You will be truly surprised by this film because it is scary, yet captivating. I was constantly on the edge of my seat waiting with great anticipation to see what was gonna happen next. Linda Blair played her part very well. Turn out the lights, grab yourself some popcorn, lock the doors and be prepared to have the living Christ scared out of you !",
789,24 October 2004,Drive-In-Freak,4, Laugh? I thought I'd die!,"The fist time I got to see this film I thought: This is a joke,right? How is this supposed to be frightening? Sorry, I just don't get it.I was too busy laughing my a.. off to be scared.OH NO... look a 12 year old girl possessed by the Devil.No cookies and milk for you.Not when you use such foul language,and do rude things with a cross.It could be because I'd seen so many horror films by the time I got to this one the shock value was over.The writer of this film (William Peter Blatty)was a comedy writer,and it really shows.If you have a sick since of humor, you'll find this side splitting funny.If you are a horror film fan looking for a good fright,look elsewhere.",
790,12 March 2012,joantorres,9, So True!,"Many people complain that this movie's too slow but those are the kind of folks who only like 80-minute splatter films with characters so dumb and one-sided, you pray for the bad guy to kill them. This monster of a drama is both beautiful and bold. It has CHARACTERS and not simply LAMEBRAINS lined up for slaughter. It has class and purpose. It takes the audience into the darkest recesses of humankind and then brings them back through a message of hope and self-sacrifice. The movie is NOT anti-religion, it's anti-evil. Anyone who likes smart, clever, meaningful horror-drama should see this film at least twice. It is surprisingly touching and amazingly powerful.",
791,2 May 2010,bellsa037,8, Evil Girl !,"The plot of the movie is interesting because it begins with the short story that opens the mysterious thing for the movie. In the important scene of the short story that the man looks at the statue; the camera cuts to the man's face and zooms in after that the camera cuts to the statue and zooms in. Then, the audience can see the shot that they both stand in the opposite side with the weird of sound background(nondiegetic sound) that mixes with the sound of barking (offscreen sound). I think the director try to imply the audience that they both are going to encounter in some scene. In addition, the director uses ""a lap dissolve"" to connect between stories. Next, the plot of the movie follows with two story lines, and each story line meets each other in the middle of the movie. Moreover, the director uses the dream of the main actor to urge the expectation of the audience by connecting with the item(necklace) that was represented in the beginning of the movie. Finally, when the girl turn into evil, it looks very scary because the production designer did the good job for makeup. Plus, the director uses the special effect to show the supernatural things(shaking of the bed).",
792,13 April 1999,JimSpy,9, I guess you had to be there....,"I've read most of the comments on this film, and I am struck by the extreme polarization of views.  While the majority think it was the best horror movie ever made (and I quite agree), a large percentage found it boring and even funny.  This strikes me as especially interesting because...THAT'S EXACTLY THE WAY IT WAS 25 YEARS AGO.  Most people were genuinely terrified, but a lot of people LAUGHED at it.",
793,3 November 2006,thematrixpathofneo13,4, pretty lame,"i thought that this was a waste as a horror movie.although it is beyond disturbing and flat out sick i just think that the acting was terrible and it was a boring horror movie not worth two hours if you want a horror movie a ""Fun"" one do not rent or buy this i swear it is not worth it even though it has it creeps in it it was not fun for me it is not fun to watch even though it scared the living stuff out of me do not rent buy or borrow from anyone i do not say that it is a good movie it takes a hour and a half to get into the really creepy stuff it is a waste of time trust me but do not get it if you want a horror movie get the omen or something better like scream misery or the shining but do not get the exorcist terrible movie.",
794,7 February 2004,MemoGamero,9, Atheism as a sin.,"Being utterly based on the Judaic-Christian beliefs, it's very hard to understand this flick without having such background. This movie gives no chance to science and looked to me a real retrospective towards middle-age superstitions. It tends to cause deep confusion, in example, when one tries to figure out what the point was of showing off a powerful demonic entity refusing to telekinetically open a drawer or responding a question in Latin, but still so interested in using a defenseless child to create segregation among tumbling religious characters. If cheating devil is so smart, why does he waste time ridiculing a girl? Because he is so mean? Does he really need to prove it this way? Atheism is exposed as a weakness, not as a matter of choice, and the so-called possession is presented as an, <sigh>, undeniable fact: if you don't believe in it, then the whole movie concept is nothing!",
795,7 December 2000,bamatommy,10, This is THE scariest movie ever.,"WARNING:  This review includes plot details that might spoil your enjoyment of the movie, if you haven't seen it yet!",
796,6 September 2021,adityakumarparida,7, It is good and interesting,It has good plot but it's not scary as people say. I first watched this movie when I was a kid but has no scary as conjuring and annabelle.,
797,8 November 1999,TB77,4, Scary?,"Some people say that this is perhaps one of the scariest horror-movies ever made. But, without rambling on about this film, I don't agree. Actually, I didn't find it scary. Some perhaps disturbing scenes, but not really scary. But then again, I've never been much for older horror movies. In my opinion there's only one horror movie from the 70's that is actually scary, and that's ""Jaws"".",
