Review_Date,Author,Rating,Review_Title,Review,Review_Url
221,5 August 2019,rachelrose-87356,7, Movie Review Profits,Play The Treasure of the Sierra Madre! It is fast and easy to view! A good way to spend your time. Be the best!,
222,18 August 1999,shuba,10," If you haven't seen this yet, What are you waiting for?",Simply put.. don't waste any time deciding if you should see this film. See it!  You won't find anything better.  It is not only the greatest work of the greatest actor in the history of film.. It is compelling and entertaining.  This is one of those exceptionally rare movies that has universal appeal and can not be disappointing no matter how much you expect. If you don't think this movie deserves every comment you see on this page.. then..  Donate all your organs to science.. IMMEDIATELY!!!,
223,12 May 2019,archiephillips,8," Heavy-handed at times, but story and characters endure.","A classic film for a reason. Plot and characterisation leaves nothing to be desired. Only critique is that some of the dialogue, character development and moral signalling noticeably lacks nuance - especially towards the end. More could have been shown rather than told.",
224,17 July 2002,LACUES,10, The Best Movie of All Time,"""The Treasure of the Sierra Madre"" is a great film!  Humphrey Bogart's finest performances were in ""The Caine Muntiny"" and this movie.  Walter Huston, Tim Holt, and Bruce Bennett were excellent.  As previous reviewers have mentioned, there is no excess of violence, nor is there the sex and gratuitous vulgarity commonplace in today's movies.  Instead, a good story, a fine script, superb direction, and outstanding acting make this a classic. Max Steiner' score, as usual, is superb. I can only repeat what has been said before, why can't Hollywood turn out this caliber of movie today?  For the most part what is celebrated today as outstanding, would not even be considered a ""B""picture fifty years ago.  ""The Treasure of the Sierra Madre"" is number ONE on my list!",
225,18 May 2019,harounboutamani,7, Treasure curse,"Characters very well defined, image quality surprising for the time.",
226,26 April 2022,antide-42376,8, Great movie,"I guess all of you will know the story of this excellent movie but I want to point out one thing that is absolutely ludicrous. Humphrey Bogart, yes good old Bogey. The fact that he wasn't even nominated for an Oscar truly makes a mockery of the awards system. He is outstanding here as the legendary Dobbs as he starts out as a decent guy but descends into a greed driven lunatic. What an absolutely stupid decision by the academy but then again they have made many ridiculous decisions over the years.",
227,15 April 2013,fathersonholygore,10," ""You know, the worst ain't so bad when it finally happens.."" (may be some spoilers)","Many things are for certain to any cinephile who knows the basics of what good entertainment is: 1) Walter Huston can't be beat; an actor of the finest form who understands dramatics better than most any who came before or after him. 2) Humphrey Bogart has a certain charm on film that is unmatched. There are just so many things about the man that ooze a particular essence, and it's no wonder the man had a great career. 3) John Huston will always be remembered as one of the best filmmakers there ever was. His grandiose stories were full of human qualities, full of great dialogue and wonderful sceneries captured perfectly by the director.",
228,5 April 2011,mhonorsenglish,10, A True Classic,"This movie produces two incredible performances. While the script and director deserve a lot of credit, the performances of Humphrey Bogart and Walter Huston are what make this a truly great film.",
229,23 September 2003,vladamirswartzkopf,8, One of Bogie's best films!,"In every sense of the term, this is a classic movie. The film hasn't aged a day, and is still just as entertaining as when it was first out I'm sure. Rightfully this film was included in AFI's 100 best movies of the past 100 years. Because of the strong and believable performances of it's three stars (Bogie, Tim Holt, and Walter Huston) it has topped the list of Bogie's best films, running a close race with The Maltese Falcon. If you're a Bogart fan, definitely check this one out, you won't be disappointed.",
230,16 March 2017,lale-ba,7, Bogart's best,"Bogart's career has been overrated from its very beginnings, promoting him into an acclaimed actor much faster than he deserved with some serious role on the silver screen. Such a role finally came with John Huston's The treasure of Sierra Madre"", a rough script about the effects of the golden rush"" on three typical American thugs. True grit as it is, the story drew the best from the actors, resulting in some memorable scenes and everlasting messages at the very end. The treasure of Sierra Madre"" is a serious movie and the most serious role of Bogart's career.",
231,25 July 2021,imdb2-5,7," Bogart not so great, falls apart 2/3 through","Bogart is often lauded as Mr Cool and one of the greatest actors of all time. Consistently I found him to be a hollow, angry, frustrated, self-indulgent ant not likeable caricature from the start. There was supposed to be a buildup and change of character in this film which you just don't get from Bogart. To me, it seems like the two other main players do a much better job of selling their characters. What started off good but predictable ends up feeling forced just past the midway point. And from there, it's Bogie enjoying his screen presence with a bit too much ham.",
232,7 February 2022,VikingBurialService,6," A good movie, not a great one","Not bad not good. Basically, Prospector becomes obsessed with gold and turns against friends. The acting was good, the scenery was good, the story was okay. Nothing much to say about this one.",
233,28 March 2019,josh_lambert1991,3, Disappointed,I was expecting a lot from this movie but I was quite disappointed,
234,6 October 2022,bretttaylor-04022,9, The Doomed adventure,Humphrey Bogart at his paranoid best.,
235,10 December 2021,calsonassociates,10, You were shown 10 stars by many reviewers and this is part of the reason why.,"Briefly stated, Warner Brothers, and their quest in providing a history about greed and the reasons why it changes the human condition in mankind. Teaching the best heritage of mankind to our youth allows peace and contentment regardless of their choices in how to live their lives. This movie can be used to correctly provide various viewpoints that tells a universal story of hope. Thank you kindly.",
236,2 February 2006,kimmyisahotbabe,10, Great movie,"This is one of the greatest movies I've ever seen. It was made back when they made good movies, with stories and plots. I can see it over and over. There's a scene in the beginning, when Howard is talking about looking for gold and how it changes men. This scene foreshadows the whole movie. The change in Dobbs (Bogart) is gradual, until he is completely insane. It's not just about looking for gold, it's about partners going out and trying to make money. Things are fine as long as you're not making any money, but when you start to get successful, that's when the problems start. This movie is a real insight into human nature. Howards explanation about why gold is valuable is actually quite true.",
237,26 February 2019,bsj-35531,10, Human nature,"Friendship, greed, paranoia, triumph, failure, crisis, life and death, dreams, rackets, and more",
238,12 April 2022,vince-hilaire,9, One of the BEST!!,Possibly up there as one of the greatest films of how greed can change the character of man. Bogey is magnificent in his descent into madness in what I think is his best performance which gives you some scale of how good he is in this movie as he has given us some special moments in movies. This movie really does have it all apart from Romance but every other genre is included you don't even realise that till you have watched the movie. You need to watch this movie for its sheer brilliance you will not be disappointed.,
239,26 April 2022,lyubitelfilmov,7, How does yellow metal ruin people or the Drama of Gold Diggers,"Adventure, drama. The film adaptation of the novel of the same name by the German writer Bruno Traven, which was directed by John Huston, who was not the last in Hollywood, for personal reasons (he decided to remove his father so that he received an Oscar, and in the end he received it). I have not read the original source myself, so I will evaluate the painting as an independent work. And I came across it when I was watching Humphrey Bogart's filmography, so I decided not to delay the viewing too much. As a result, I was quite satisfied. And here's my brief opinion - how gold destroys people. I honestly admit that during the viewing I looked for flaws as best I could, but I could not find a single one, so I can only focus your attention on the expressive advantages of this picture. And this concludes the much-needed introduction.",
240,2 April 2023,moritzherz,5, Solid western,"I love the western genre and so I was pleased to see that the treasure of the sierra madre is one of them. After watching it I can say to you that it is one of the better classics out there and could be worth a watch, if you liked for example la salaire de la peur.",
241,15 November 2009,jackbenimble,2, Don't believe the hype.,"I can't believe this is rated at 8.5. Whatsamatter wiv everyone? Well, we know what the matter is and that is the non thinking response of received ideas, IE. 'this is black and white, this is old, there is a famous actor in it and some famous director who's also renown for something or other I've no idea what but his name is familiar and therefore it must be good, mustn't it?' Personally, I'm not interested in any famous this and that or age or whatever. I wish to be entertained. This doesn't do it. The film starts off with a little promise and you expect to be drawn into a drama full of intrigue and the human condition with a lot of philosophy and conflict. What we actually get is a 2 dimensional 'Boys Own' style clichéd drivel all fragmented plot lines going nowhere. It felt as if the script was written as they went along and hardly any of it seemed to make any sense. There was no drama, just endless amounts of bad acting where the famous actor self consciously and unprofessionally keeps looking at the camera by accident. Basically this film is written for a five year old and insults your intelligence. 2 stars for period nostalgia and the clothes. I'd pass on it if I were you.",
242,30 June 2002,Irvberg,10, Masterpiece,"One of, if not the, greatest. If you don't concur, try to grow up. It's not an action movie. It has no special effects. There is no fantasy. All it has are character, plot, great acting, insight and psychological truth. Also, the kind of justice present day Mexico (as well as certain parts of the US) could probably use a bit of.",
243,24 May 2020,zzhhhqing,9, This movie is really wonderful!,"The most greedy side of human nature is revealed in front of these measures of money desire, even if you were confident in your conscience before. The psychological drama is great, and the three actors also gave the best performances. This movie is really wonderful!",
244,16 May 2020,h-28658,9, It's an intense story of greed and human frailty.,"It is a seemingly natural, instinctive character for Huston, so well does he play it, and one of deep goodness and wisdom, in a tough and pragmatic body. This is a brilliantly written story, brilliantly directed to recall Westerns and Greek tragedy and Shakespeare, all at once.",
245,7 December 2020,jayjaycee,9, Versatile and intense genre mix as precious as gold,"""The Treasure Of The Sierra Madre"" is 1948 adventure western directed by John Huston starring Humphrey Bogart and Walter Huston.
⚪
All in all, the third collaboration between Bogart and Huston mines for gold as intensively as it digs in the hearts of men, because even if it is an adventurous tale on the surface, it is furthermore a powerful examination of humans influenced by wealth and fortune, an intense journey of mistrust, paranoia and greed, defined by the excellent performances of its leading trio, eclectic writing and a packing atmosphere, and thus it becomes an ambiguous western that stands out from other titles of the genre.
⚪
#ItsAHumphreyBogartChristmas continues with yet another collaboration of the legend and iconic filmmaker John Huston. Since the film for my milestone has been nothing short of a disaster, I knew that this late-forties film would make up for the pain I have gone through the day before, and as I expected it no differently, it was indeed a cinematic remedy. Seven years after their initial team-up ""The Maltese Falcon"", Bogie and Huston this time left the film-noir behind and ventured into a whole different direction, but the brilliance the both are able to create doesn't suffer from that genre shift. What kind of film is this, though? Well, at first appearance, it seems to be an adventure film, but already after twenty minutes it is palpable that Huston didn't want to abide in the boundaries of just one genre and, as crazy as it sounds, experimented with other stylistic directions as well. Yes, basically it the story of three men seeking fortune and mining for gold, but it digs deeper than that and almost effortlessly becomes a genre-fluid film that fluctuates between being a western, a gangster movie and even a (psychological) thriller. How that is possible? Well, if you are John Huston and know how humans work, you can create such a crazy genre-mix easily. Unlike his directorial debut, this Huston film locates its story in the desolate and dangerous desert of Mexico, and Bogie, who I have previously only seen as a suave and clean-cut smoothie, plays the dirty, unshaved and sneaky Fred C. Dobbs, an unemployed American drifter in search of work in the South. After he attains money and befriends two other workers, the trio starts for the wasteland in order to mine for gold. However, when the three hit the mother lode and are aware of their fortune, mistrustfulness, greed and paranoia come into the play, and as you can guess, it all goes down from there. What surprises me the most about this film is Humphrey Bogart, at that time most famous as the star of ""Casablanca"" and ""To Have And Have Not"", because in this one he plays an entirely different kind of character, and it was unfamiliar to see him like that. As mentioned above, I have only seen him with suit and hat, portraying suave, clever and cool gentlemen who are two steps ahead of their enemies, and despite some minor tendencies, always end up being the good guy. In this one? Well, it was nothing short of shocking to look at him, portraying a dishevelled and anything but elegant vagrant. Furthermore, surprising was how he even gradually turned into mischievous, paranoid and insidious madman driven by contentiousness. Speaking of which, this is also one of the finest and most intriguing aspects of the entire film. Almost in the blink of an eye, the light-hearted adventure film turns into a hideous series of uncompromising mind games, as well as an insightful anthropological study, as it graphically depicts the moral deterioration of honest men tainted by greed and wealth. Seriously, it was unexpected but nevertheless magnificent to see Bogart playing the bad guy for once, but even if his performance is excellent as per usual, I couldn't help but realizing that the legendary Humphrey Bogart is unexpectedly put in shade by one of his co-stars. Walter Huston, the father of the director and acclaimed actor himself, portrays the old man Howard, the most experienced prospector, and plays him with such an incredible authenticity and charisma (and even speaks Spanish like a native). Seriously, this time around it was someone starring opposite Bogie who was the character seemingly being two steps ahead of the others, and honestly, he was the only one I have ever seen stealing Bogart the show. The ""Casablanca"" superstar famously said, ""One Huston is bad enough, but two are murder"", referring to the depth of Walter Huston's performance, and I think that says it all. Deservedly, he won the Oscar as best supporting actor afterwards. Aside from the outstanding acting power of this film, it furthermore displays an eclectic and wonderfully written script that superbly harmonizes with the actors' capabilities, as well as the setting. From uninvited guest, over problems with bandits to altercations with each other, it offers everything and never becomes boring, quite the contrary, it ups the ante every single time. As Howard correctly states, if gold is at stake, people change completely, and this film mercilessly illuminates this phenomenon in all its gritty layers. In the final act, Bogie's character must pay the price for his greed and is eventually killed by bandits (something I never thought it would see in a movie from the forties!) and the gold they have prospected for month is gone forever. Eventually, nobody wins and the only thing the two survivors have learnt from the entire trip was that there are more important things in life than fortune, such as following one's dreams and desires. The true treasure is this insight, and I think it couldn't have ended better than this. However, if there is one minor flaw about this film, it must be how the film sometimes shifts tonally and goes from intense to cheerful in the matter of minutes and vice versa. Like, two of the protagonists have played a mind game of life and death, and one has seemingly killed the other brutally, and then it cuts to the third being spoiled by indigenous people. It is a matter of consistency that bothered me there, but its criticizing at the highest stage. In the end, it is another stroke of genius by Bogart and Huston, and a proof that they can also do something else besides film noir. It almost effortlessly took an old genre and turned it into a versatile mix that is as original as it is outstanding, and it is comprehensible how it inspired many projects that have become legendary today, namely ""Indiana Jones"", ""There Will Be Blood"" and even ""Breaking Bad"". If it wasn't for this classic, many great films wouldn't have been as we know them today. No pun intended, but this film is indeed pure gold.",
246,20 February 2008,richt76,9, Dust in your eye you sick dog!,"Wow. Bogart was absolutely crazed. Fantastic drama, grippin' you by the laurels and shaking you about. This masterful film --it ain't no 'movie'-- takes you to where greed could / can / will? take us all. Makes you realise how a catastrophe like 'Subprime' can happen. Experience the darkness of that which (possibly) snakes its course through that place most dare not even look. Get on your couch, sit, watch and enjoy an adventure. Listen to the hard stab of a man hell-bent on looking after himself. Plus, now at last, I know where Mel Brooks got some inspiration from for Blazing Saddles; ""Badges? we don't need no stinkin' badges"".",
247,12 July 2020,ssssgelojun,9, The treasure of The sierra madre,"Now I tell you truly, no material wealth is worth the pain of a long separation. You're young enough to make three or four fortunes.",
248,6 February 2001,austex23,9, A masterpiece.,"A film good in so many ways, one hardly knows where to start.  When this film was made, Hollywood studios competed to see who could do the worst job of adapting good books to the screen, often ripping the vitals out of the books they adapted, removing every trace of realism and intelligence from them.  Huston made Traven's book with style and faith to the author's sense of irony beyond tragedy.   With incredible performances and that wonderful visual style that characterizes all Huston's films, Sierra Madre only falls short for me in a couple of places.  As much as I love Max Steiner's scores, I'm not sure he was the best choice for this film, and the occasional taint of Hollywood schmaltz creeps into the script, but for the most part the movie transcends its era.  A metaphor for every endeavor men (and women) undertake together, a study in the way things fall apart around the imperfect center of human souls, and a great adventure, Sierra Madre is a narrative masterpiece.",
249,29 December 2019,rodinnyc,10, Perfect film making,"I continue to be intrigued by the perfection of this film. For story telling, this film is superb. Every aspect of it goes to build the characters and the plot. There are so many expertly played scenes...some of them seemingly less important. Child actor Robert Blake is great as the child begging Bogart's Dobbs to buy a lotto ticket.
The meeting between Holt's Curtin and Dobbs. The meeting between Walter Huston and Bogart. And the film continues to unfold expertly in John Huston's cinematic eye. I hadn't seen the film for many years and just rewatched it on DVD. So many of the details of the film, I'd forgotten. Everything that happens builds to Bogart's psychotic, suspicious breakdown where he is sure that all are plotting against him.
Tim Holt deserves more recognition for his contribution to the power of this film.
At the start he seems a callow personality but as the film progresses he grows in stature as man of strength and honesty. Walter Huston's saving of the young Indian child may seem like an unnecessary diversion to some but I found it fascinating and just adds to our understanding of the character's wisdom. And of course that ending has that twist of fate that seems inevitable as we watch it, but the first time I recall I was astonished. It's an ensemble film in which the actors really play their roles in synch with one another. Let me also add a word for Bruce Bennett's Cody,the interloper, the intruder for whom they felt the need to dispose of. His character was so articulate that I thought is this reasonable to expect in these circumstances? But then the dialog throughout the film is heightened at times and at others has the rich, power of how folks actually speak. I enjoy this film throughly and it gives me a lot to ponder about the circumstances of these mens' lives and the struggle to achieve a better life...certainly a more comfortable life as Bogart's character expounds. I think it's Bogart's most nuanced and complex performance...although I note in one scene at the beginning he gives this the kind of facial tick that became a part of anyone doing an imitation. All in al great acting combined with superb dialog, story telling and directing.",
250,20 November 2014,JaydoDre,6," This is a cute movie, but it has stylistic issues.","I don't know what it is up with these older movies. There are interesting stories and good cinematography, but I do not get the overacting. Maybe it is meant to compensate for the lack of color in the film or maybe it is the uneasy transition from the habits acquired in silent films where you had to do all your acting with your body. I do not know about that but I know Humphrey Bogart, as one of the main characters, starts overacting the hell out of this film.",
251,28 January 2002,Vaseal,9, A Classic tale of greed and corruption,"If ever there was story about greed and man's ability to achieve an almost divine state of corruption, then this is it. This is a tale of three friends who in a bound of friendship set out to find gold in the Mexican Mountains. This friendship soon turns to hatred as the three prospectors develop an intense paranoia of each other.",
252,6 March 2002,The Movie Buff,10," BOGART, need I say more","This movie, more than any other, showcased the talents of Bogart.  He was fantastic, and stole every seen of the movie.  I am convinced that nobody could have pulled this role off, like Bogart did.  It is also nice to see, a legend of his time take a role playing the bad guy.  Unfortunely today, there are very few big time actors that would be willing to play a truly bad guy, being afraid it might hurt there image.",
253,28 October 2020,vic-notintheface,6, Only a classic when judged by the standards of its time,"Most of the points I'd give the Treasure of Sierra Madre, I'd give it for originality. I've seen a lot of westerns and I've seen a lot of noir films, but I'd really have difficulty pointing to another film (especially from its era) with a similar premise. There's a ton of potential in the tension among three relative strangers on their own in the wilderness, brought together only by the desire for wealth.",
254,30 April 2023,ricardojorgeramalho,9, The Gold Chimera,"The Treasure of the Sierra Madre is a masterpiece of the american cinema, by John Huston.",
255,12 August 2001,donemovin,10, This movie is one of my top ten favorite's,"no matter how many times in watching Treasure of Sierra Madre something comes up in the movie that did'nt catch my eye before.  Over the years a number of things have brought up about the making, and the comments have stayed in my memory, and others that are watching at the time get a kick out of my commits   Play it again   Ernie N. Sowell",
256,1 March 2023,PartTimeCritic,8, Classic Gold Hunting Film with Career Best Bogart & Huston Performances,"The Treasure of the Sierra Madre (A-): ""I know what gold does to men's souls"" - One of the most fascinating stories about the ""Old West"" that you don't see covered by many modern films is the gold rush. The Treasure of Sierra Madre follows a couple down on their luck Americans, one played by Humphrey Bogart in a career best performance, in Mexico who team up with an old prospector played by Walter Huston to search the Sierra Madres for gold. When their exploration strikes a good find, the men start to change. Despite the setup, this isn't a fun adventure film. It's an expertly written and executed morality tale that illustrates the nature of greed; how easily it can change a man and what he's willing to do to keep it. Once they strike gold, each successive scene cranks up the stakes and tension a level with the moral situation getting dire when a stranger shows up to their camp, when bandits arrive, when local Indians approach them, and finally when they have to get the gold back to civilization. Walter Huston's old prospector in this film did more than win the Oscar for his supporting role in this film, he crafted the archetype and stamped this role forever in his image - he's that good in this.",
257,25 January 2005,jaypattison,10, great movie A-one,"My absolute favorite movie, watching Bogey slide into insanity, is priceless, to paraphrase "" nobody pulls the wool over Fred C Dobbs' eye's"", or of course the "" we don't need no stinking badges"", I use the phrase"" we don't need no stinking, ""whatever"" often, a gem of a movie, equally rewarding, ""The Caine Mutiny"" watching Bogey melt down when he is grilled and starts with the ""strawberries"" tale, Humphrey Bogart, I generally dislike so called ""Stars"" but man oh man, would I like to sit down and have a beer with Bogey, also Paul Newman is a man I could shoot the breeze with, take off with the fluffy ""stars"" of today, Bogey and Newman, are A-one",
258,24 February 2005,LibertyValance27-1,10, Worth it weight in gold!,"John Huston and Humphry Bogart collaborated many times and have created many great films together, this being one of the best of the bunch, if not the second best, right behind ""Maltese Falcon"". This is a superbly made adventure drama, and a highly critical piece of commentary on society, and more specifically capitalistic societies. Within the three main characters Huston and writer B. Traven show how wealth and the desire for wealth corrupt men's souls and ultimately corrupt entire societies. In their blind lust and greed for wealth (or gold in the case of the movie) the plights of others are ignored, courtesy is exchanged for shrewdness and politeness is exchanged for malice. Even foreigners who happen along and want to share in the excess of wealth are ostracized and driven off, to the point of murder if they insist on sticking around. It is obvious that the writers had an agenda, if not to just create an amazingly entertaining film then to point out the ills of a society that is preoccupied with it's pursuit of wealth and it's misguided ideas of privilege. ",
259,27 April 2001,OtisFine,9, Don't Bogart That Oscar,I really enjoyed this movie.  The problem I have with a lot of older movies is that they become so outdated.  This one was not.  Bogart was funny and I particularly liked his transformation into a loon.  The old prospector was very good and the Banditos were great.  I was really surprised and I highly recommend this one.,
260,2 January 2023,Prince-P,7, Down Mexico Way,"In the film three desperate American drifters in Mexico join forces to prospect for gold. But somewhere among the remote mountains of Durango things go terribly wrong, and they end up fighting for their lives. Finally the three men discover what is truly important.",
261,25 March 2010,MovieMan1975,10, Arguably the best movie ever made,"The Treasure of the Sierra Madre may quite possibly be the greatest movie ever made. Yes, it is that awesome.",
262,23 November 2020,tiggerjillm,5, I don't get it...,"Although the acting was good, the screenplay was terrible. It was so corny at times and predictable.",
263,20 December 2022,jlspenc-35519,10, We don't need no stinking badges.,"A century of moviemaking has produced more than its share of films that explore the corrosive effect of greed on the human soul. From Erich von Stroheim's GREED to Martin Scorsese's THE WOLF OF WALL STREET, Hollywood has always been fascinated with how avarice brings out the worst in people. Perhaps the most famous of them all is John Huston's THE TREASURE OF THE SIERRA MADRE.",
264,5 May 2020,max4858,10, Bogie was robbed,"""Treasure of the Sierra Madre"" has always been one of my favorite films and it is still firmly planted in my personal top 20. It is rightly renowned and respected as one of the greatest films of all time. I also feel that Bogart's failure to get an Academy Award nomination for his classic performance as Fred C. Dobbs. He might not have beaten out Lawrence Olivier's winning performance as ""Hamlet,"" but he certainly should have been nominated. His failure to be nominated and James Cagney's failure to be nominated for his performance as Cody Jarrett in ""White Heat"" the following year are the two biggest omissions in Academy history.",
265,12 September 2022,Sir-Final_Thoughts-No_Review,9, This is a well crafted film with no weak spots in any of its departments.,"Treasure of the Sierra Madre. At the end I was left astounded. Such a dynamic movie with lots of morals, an intelligent and well written script, alot to say about the nature of human beings when it comes down to money especially gold, and the desire and temptation that's to follow perfectly captured by the main cast. Its very well acted and masterfully directed.",
266,5 May 2011,madcardinal,10, A Classic That Is Truly Great,"Walter Huston, Tim Holt and Humphrey Bogart star in this ideal film about two down-and-out Americans who team up with an old prospector to find gold in the wilds of Mexico. Throw in a cameo by acclaimed director John Huston, and what more can you ask for? Walter Huston turns in one of the best acting performances I've ever seen as the savvy old prospector who gives it one more try. Dreams of gold dazzle the imaginations of the characters played by Holt and Bogart; but as the wealth starts to build up amid the physical hardship, greed laboriously works its way into their hearts like a gila monster clambering into camp. Will The Lord play tricks on those who choose to follow the siren song of riches? Watch this movie and find out.",
267,14 December 2009,pitsburghfuzz,10," Simply put, a true representation of motion pictures...when done the right way.","This is one of the best movies. The acting, direction, story and morals are ones that will never be forgotten. If you are one of those types that thinks humanity is a perfect race then this movie is a wake-up call for you. It shows that with the desire of material possessions, there can be no communism or perfect society. Man is a greedy species that will go out of their way to gain what they treasure the most. The performances in this movie are great particularly those of Walter Houston as Howard, a man who struck it rich, but was lucky enough to have lived after the consequences of greed. Bogie and Holt are good too and Bogart shows us all that anyone can go over the edge about something. After watching this movie, you will not only have had a good 2 hours well spent, but an understanding that some things are worth more than gold and sadly, greed kills. The true treasure of this movie is in its ability to make us all realize that our world will never be perfect and that the true treasure is resisting material possessions.",
268,2 May 2001,mayo2338,10," HOW DO I ESTEEM THEE, LET ME COUNT THE WAYS...","Ambience-you're in Vera Cruz Feb 1926; superb direction by John Houston [and bit part actor, panhandled American] Barton MacLane strutting with ill-gotten lucre and Mexican strumpet. [alphonso bedoya would require 3 voluminous tomes] the music background as tim holt reads letter of wife of just deceased bruce bennet  _""the fruit trees are especially verdant this season.."" robert blake as lottery kid vendor. Bogart as fred c dobbs---poor man's paranoic--Walter houston--etc etc etc etc. Our existential plight is our awareness that our loved ones are mortal, the past is irretrievable and the cosmos is pointless, but I've recapured January 1948 when it was released in USA. at least for an evanescent remembrance of a time past.",
269,12 June 2012,campbell-russell-a,10, Gold - It's all in the finding.....,"This is the one film that never ceases to be of interest to me no matter how many times I watch it. The performances of the three main characters are outstanding. I particularly like Tim Holt as Bob Curtin. He has less to work with than Bogart whose paranoia and mental breakdown give him the chance to use all of his physical and vocal quirkiness. Walter Huston is also spectacular as the experienced older man who is wise, jovial, ebullient and serious when the moments call for it. Holt, however, plays a character who is just plain honest and without affectations. Beside Bogart and Huston, you would expect Holt to be the obvious weak link but it is Holt's character that ""finds the gold"" by the end of the film and Holt's performance is the unexpected gold in the film.",
270,22 January 2023,chucksteel,10, Seeking that shiny treasure just might get you something else,"For The Treasure of the Sierra Madre, Humphrey Bogart and John Huston teamed up for another great classic film. This time around Bogart plays the adventurer Fred C Dobbs, who while working as a contractor in Tampico, Mexico learns from an old prospector (Walter Huston) that there is gold treasure waiting to be found up in the Sierra Madre mountains. He, his friend Bob Curtin (Tim Holt) and the old prospector set out to seek their fortune. Along the way, things really don't turn out as they expected - at all. This is a tense action thriller. It goes way beyond being just the story of some guys going up in the mountains to find some gold. In the end, maybe the mindless pursuit of shiny metal stuff isn't all it's cracked up to be.",
271,5 May 2020,ZaidKarimSlopek,10, The greatest story telling in cinema history,Caption says it all. I can't fathom how good the story is without giving spoilers but this movie will destroy your expectations.,
272,22 May 2001,czrisher,1, An Unfortunate Retelling of an Old Tale,"I've little comment to give beyond saying this movie was a pain to sit through. A previous reviewer mentioned the age of the story, and was right to do so. I don't think I've ever seen a worse rendition. It was blatantly obvious from the beginning -- as was everything else about the movie -- who would succumb and what the result was. There were neither surprises nor good acting nor good writing. Huston's ""Howard"" was the only non-painful part of the movie, and that's hardly an endorsement.",
273,30 October 2020,ptone-93207,10," John Huston's masterpiece, and an essential film in the American canon",I probably don't anything to add regarding the direction and acting in this film; it is superb. The photography is adequate and does not get in the way of the focus: storytelling in a moral vein. Huston's pacing of the action is also top notch.,
274,8 June 2001,cswoodard,3, Zzzzzz,"Here's a movie that spectacularly fails the test of time. This movie is so boring, so packed with cliches and predictable scenes, that I'd rather have watched Wheel of Fortune re-runs for two hours. Oh, gee, might that be fool's gold?!",
275,20 February 2002,markee-2,10, Fabulous film,"Rent this puppy if you have not seen it.  Huston is wonderful as director, his dad is amazing as the old prospector.",
276,14 December 2000,clive-38,10, Bogart gives another outstanding performance in this hard hitting John Huston drama,"Fred C. Dobbs (Humphrey Bogart) and Bob Curtin (Tim Holt) are two Americans down on their luck in Tampico, Mexico who manage to acquire a temporary job working for Pat McCormick (Barton MacLane) but don't get paid for their efforts as McCormick does a disappearing act with the money. Dobbs and Curtin catch up with him later in a bar and after coming to blows manage to get the money that was owed to them. A young Mexican boy (Robert Blake) approaches Dobbs who reluctantly buys a lottery ticket from him. Dobbs and Curtin spend the night in a flop house where they meet Howard (Walter Huston) a grizzled old timer who tells them stories of the times he went prospecting for gold in the mountains. They are both quite interested in this but don't have the necessary funds to purchase the equipment they would need. Next day the young Mexican boy comes to find Dobbs to tell him that his ticket has won some money in the lottery. It is not a fortune so he decides to invest his winnings in some tools and equipment so that Curtin and himself can team up with Howard to search for gold in the Sierra Madre mountains. Greed and distrust inevitably take hold of Dobbs and he gets increasingly suspicious of his two companions and becomes more and more paranoid as the days go by. A group of bandits led by Gold Hat (Alfonso Bedoya) come across their camp and try to rob them of the gold but with the help of James Cody (Bruce Bennett) they manage to fight them off.",
277,16 September 2009,metalrules31,9, Discover the Treasure of Sierra Madre,"I can't recall exactly where on on which movie I had heard a reference about The Treasure of Sierra Madre, which I thought had spoiled the movie for me. That was months ago, when I was back home in Honduras, now I'm a year in Finland and I'm enjoying the selection of movies at the local library. And the best? Rent's all for free!",
278,3 July 2006,dmacnab,10, One of the very best movies ever made.,"The very best handful of movies have the ability to involve you in their world. They are so real and so alive that for several hours you are totally present, real, and alive too. You react to what is happening on the screen as if it is happening in your life. You can get angry, fearful, and happy as part of the process of viewing the movie; and the outside world is temporarily absent from your consciousness. ""Treasure of the Sierra Madre"" is one such movie. The movie captures your all-out attention by the use of compelling images, and brilliant dialog, delivered by fabulous actors, all coordinated by a one-of-a-kind director. Few movies are so compelling so as to involve the viewer (the viewer still has to let it happen) like this one, but several others are ""Shane"", ""Taxi Driver"", and several other Bogart movies. Bottom line is: ""Treasure of the Sierra Madre"" is a true masterpiece that relies on a great adventure story, masterfully acted and directed, to immensely entertain from the first minute on, and to interestingly portray a valid side of the human psyche.",
279,24 February 2001,tlc75372,10, Walter Huston - The finest film performance of all time,Walter Huston gives the greatest acting performance I have every seen on film. They don't make em like that anymore. Wow! 99% of today's Hollywood actors are amatuers compared to Walter Huston. His performance alone gives this a 10 rating!,
280,16 April 2021,ioann_8ro,9, Simple but compelling,Sometimes there's no need for many words to impress.,
281,20 March 2020,gromsall-1,10, Done....as if by Order,"Only 3 Oscaars ? This is a flawless film. This may be Bogart's finest
performance Perfect casting. Walter Huston was born for his role as
Howard. Gotta love Alfonso Bedoya for not wearing "" any stinkin badges"".
He and his buddy Jose Torvay were also in a good movie a year later in
""Border Incident"".
The last movie I've seen that has this level of brilliant writing, acting,
dialogue and direction was Pul[p Fiction.",
