Review_Date,Author,Rating,Review_Title,Review,Review_Url
329,31 May 2020,beshoyemad-59673,10, Labaki's truthful masterpiece !,"As she had proved before in her movie ""where do we go now?"" (Which i really reccomend), she does it one more time to imortalize her name in the global cinema. It's not a regular movie, it's a mirror that reflects not only the story of Zain but also the story of other millions of refugees and citizins. There are a lot of kids like Zain whose destiny had to be like that. The ending could be better but at least we know that Zain has made an achievment.
With someone like her I'm sure that the Future of the Lebanese, Arab and the international cinema is in a safe hand, and I am sure that she still have got some other masterpieces to show. The oscars awaits her !",
330,15 May 2020,dennis-11345,10," That's not muddy, that's love.","The morning after the first viewing, I realized that there were two dimensions to the film, the first being the story, the second being the relationship to, let's call it, hard reality. In the second viewing this other dimension was where, or how, the emotion was silently accumulating.",
331,7 March 2023,S-Osman01,10, One of the rarest film in modern Cinema,"4 Minutes into the movies and i already started to feel bad for the character. Yeah That's how powerful this movie is. It Deals with the most important issues in our society and how that affects not the only the adults but kids as well. It shows the certain decisions of parents and the consequence of it. This film captures aspects of human nature and some of the most disturbing and haunting realities of what life is all about. And the rarest thing is that we get to see all of this from perspective of a 12 year old. An underage kid had to experience and learns the most cruelest and true face of life, that even adults seems to be having trouble understanding. Which heartbreaking and painful to see.",
332,26 November 2018,christsleiman,10, so real,The script is excellent the actors are amazing it's a heartbreaking story made in a real way to send a real message and Zain last words killed me best Lebanese movie ever by far,
333,16 March 2019,aihamdababneh,9, The best arabic movie,By far this movie is the best arabic movie ever ... From a-z just can't find any mistake in it,
334,7 February 2019,amandauc,10, A story of our times,One of the best movies so far this year! I seen it twice! Well shot well played well directed and a story of our times much broader then just what you think it is. No idea why this film is not more talked about out there. Far better then Roma or any of the other foreign films this year. I will go do far to say far better then a lot of the mainstream movies that got nominated! Go in with open eyes and open mind .,
335,30 January 2019,jihadelhajji,10, A great great movie,"A very touching movie that you should never miss, watch it and judge for yourself.",
336,4 May 2020,nimagilani,8, Outstanding image of a war-torn country,"The movie gives an outstanding view of war-torn Syria. It helps people living in richer countries better realize why there are people in Syria or similar countries aspiring to refuge in their countries.
The best scenes of the movie are Christians playing music for the prisoners while them not understanding the prisoners and the prisoners not understanding why they do it.",
337,1 September 2019,peder-nyeggen-706-119242,9, A riveting theatre of despair,A truly unique slice of life-movie. Definitely worth seeing.,
338,25 February 2019,Tariq_94,10, Heart-wrenching film!,"I cried several times watching Capharnaum, I was so struck by the cruelty depicted in this film. It's frightening that Zain, Rahil and her beautiful infant are only a few examples of the suffering in this world.",
339,23 February 2019,mixailides,10, Heartbreaking,I cant remember when was the last time a movie made me feel so emotional,
340,2 May 2020,maddy-12913,10, A beautiful experience of life shown in beautiful manner,I'm from India and I just watched the film n blown away ... I would salute the makers of this masterpiece Cinema which gave me a true meaning to our life and the kid Zain have acted so well that he should deserve an Oscar,
341,28 April 2020,Hasanuzzaman_karjon,8, Masterpiece?! Definitely!,"What to say about this movie! It made me laugh, few seconds later it made me cry! What a screenplay! I must say about the mind blowing acting of Zain and the tiny cherub.The movie gently played with emotions from the beginning and it ended up leaving me in excruciating pain and emptiness.
Nadine Labaki did a great job!
Happy watching!",
342,31 January 2020,davidebessa22,10," Painful , Masterpiece!","I saw the movie with the tears in my eyes!
Crush my heart! Its unbeliveble how this happen this days!",
343,9 April 2019,mnassatoj,9, What have I just watched?,"A marvellous movie that took the drama to another level, and I don't even are these tears on my cheek the tears of sorrow because of the story or the tears of happiness because I just watched such a masterpiece.
With a touch of Martin Scorsese's reality, with the soundtracks that carries you all along the film
And what a performance by the little child zain al rafeea and all the other actors were not exaggerating their acting was just on the point.
Thank you Nadine Labaki for this piece of art thabk you for reminding us what cinema really is
Bravo",
344,7 February 2021,riniiba,10, I wish I could give more than 10.,"So detailed and carefully crafted. Everything, cast,script, acting, direction, set design, costume design...everything was flawless. But I speechless by the Zain's acting, so natural.",
345,3 March 2019,tarifulislamtamim,10, I will ask everyone to see it,I think its a good movie ( foreign ) of 2018. In my opinion it deserve 10 out 10..,
346,3 April 2021,sohamdey-16646,10, A suffering baby is worse than none.,"This masterpiece should be watched by everyone; to have a better understanding of present scenario of this world, where people are unaware of their stupid acts; calling it their lifestyle; and making infants and the innocents to suffer. If you don't know how to brought up a child, and how to make their childhood a happy one; please don't bring life; you are not worth of that.",
347,15 January 2021,sotiriannapontika,10, Life lesson,"I have no words, a masterpiece
A combination of beautiful emotions",
348,8 August 2020,lucian_durbala,10, Speechless,"Speechless movie, very impressive. The most dramatic movie I ever seen.",
349,3 February 2019,jubles-17712,9, Captivating,"A story shown through the eyes of a 12 year old boy. The visuals, photography and storyline are so vivid and sad but beautifully done. Outstanding storytelling and a glimpse into a world so far from what many of us can understand or imagine.",
350,28 October 2020,garadja-07198,10, Cinematic poetry,"Painful to watch without shedding a tear.
Great performances, visually stunning and with a very relevant meaning for our era.",
351,19 May 2019,ahsanrazzaq-37934,10, A masterpiece,Thats how movies shoukd be made. This is a wonderful story. Performances are 10/10.,
352,9 July 2019,iftekharwafid,10, A true Masterpiece,I talked out. Beautiful making. Extraordinary performance.Nadine Labaki truly a claimant of praise.,
353,9 March 2020,faitheden,9, An Raw and Honest Masterpiece,"Review: Capernaum (2018)
Capernaum, 'chaos', follows the dismal struggle of Zain El-Hajj, a 12-year-old Lebanese boy suing his parents for the 'crime' of giving him, and his numerous siblings, life. At its premier at Cannes Film Festival in 2018, the screenplay, directed by Nadine Labaki, received a 15-minute standing ovation for its highly relevant and moving depiction of the increasingly dire situation for the majority living in Lebanon. Since October, nationwide protests have railed against government corruption and economic mismanagement, making Capernaum more relevant than ever, as it succeeds in depicting the resulting injustice of the poverty beckoned by years of growing crisis. According to a 2015 United Nations study, 77 percent of Lebanese residents were deprived in terms of economic status, but what film helps to achieve is the creation of pathos for the emotional and psychological effects of these stats, which increasingly fail to shock and evoke anger in our country, which seems to look more and more inwardly in its concerns and worries, with a certain 'every man for himself' attitude permeating politics and ethics in our post-Brexit era.
Zain, played by Syrian born actor Zain al-Rafeea, escapes his home in the slums of Beirut after his beloved sister is given away for marriage by their parents to a man twice her senior. While wondering the streets, he comes across Rahil, an immigrant hiding her undocumented son while working under a false identity. Zain becomes Yonas' primary carer and friend when Rahel is arrested, unbeknownst to him, and his suffering and desperation for survival is captured in his growing anger and frustration of his helpless situation as the film continues. Zain's character is not entirely separate from the actor's reality, as he grew up in the slums of Beirut himself after escaping the conflict in Syria, and was illiterate at the time of filming, so the integrity of his role is evident in his convincing and natural performance. Now living in Norway, he is a success story of children like Zain, his character in the film, who attempt to flee their conditions of poverty. The plot touches on Zain's desire and attempt to leave Lebanon by boat, an outcome which could have been disastrous had it succeeded, seeing as 3,740 deaths occurred among refugees at sea in 2016 alone. Instead, Zain ends up in prison for what he describes in court at the beginning of the film as 'stabbing a mother****er', whose identity is not revealed until later in the plot, leaving the audience unsure of what fate would have been worse.
Capernaum is ultimately a film of moral dilemmas, which we as a Western audience are forced to contemplate from a position of privilege, but which we are made sympathetic towards through the struggles of each character. What sits most uncomfortably is the role of the parents in the 'chaos', seeing as they enabled Zain and his siblings' misery through their neglect and irresponsible continuation of having more children than they could cope with. However, viewers will also come to see the injustice of one-sided blaming, as it is the system of government and a lack of help for citizens which also denies the basic desire to love and be loved, something achieved through parenthood. This dilemma stays with viewers for days, and I would recommend Capernaum to anyone feeling downhearted in their current situation, as it certainly puts into perspective our own problems with those of others across the globe.",
354,9 June 2020,smash_and_grab,9, Puch in stomach so hard!,Sadness gets from the beginning and leaves you with tears.,
355,25 July 2020,palashahamed,9, Great Heart touching movie...,It's a best realistic and heart - touching film. Zain al rafeea acting was terrific.,
356,29 November 2018,zumbaabie,10," A story of chaos, forgiveness and peace.","The film has so many layers of complexity within it because of the many events that lead to its making.
During the mid 70s and into the early 90s, Lebanon was in war with Syria among other neighboring countries. The Syrian army invaded the country and controlled most of Northern Lebanon. Much destruction was caused in Beirut as a result of the constant war. What most people don't know is that Lebanon got bombed over and over by the Syrian army for almost two decades until its liberation from Syria in 2005.
Now keeping all of that in mind, the female director and mother of two children, Nadine Labaki (who endured this war), made this film with all this in mind.
Lebanon is actually smaller than Los Angeles county. It now harbors more Syrian refugees than the country can contain. Today, there are almost the same amount of Lebanese people as there are Syrian refugees. I was in Lebanon 3 years ago and it was shocking to see refugees living in the abandoned destroyed buildings that their army destroyed in Lebanon; Some are literally living in the skeletons of past destruction. Yet, with all that, the director Nadine Labaki chose a Syrian refugee, Zain, to star in her film. She could have easily chosen a Lebanese boy to play the role of a Lebanese child, but she chose him in particular for a reason.
In the end, this film, in my humble opinion, is really a story of peace and forgiveness and a call for the world to care for its children. After all, the children of today, are our future who will direct a new path in our world.
The Lebanese community is embracing the children of its once rival neighboring country that destroyed a good part of Lebanon less than two decades ago.
If Lebanon is able to forgive and forget to help the children, then any country should be able to the same.
The ending of the film was truly captivating. The peaceful smile of a child that just wants to belong, co-exist and live in peace.",
357,30 July 2019,gmickovic,9, Excellent Movie,"Very real and sad and tragic.
A lot of people should appreciate their lives more. First step should be to help others.",
358,25 October 2020,judekas,10, 126 heartwrenching minutes,The drama in this movie will not give you a break. It is an endless ride of sorrow and and hopelessness. It is a must watch.,
359,8 December 2018,sarinakedi,1, Cinéma-mensonge,"When journalists question Labaki about her ""film"", she mentions the great political cause that drove her to make it. She speaks of the misery she witnessed, the poor street children whom she drove by one day, her lucky young actor who was granted a visa to Norway thanks to her impactful film, etc. But she carefully avoids talking about... her film. She'd much rather talk about everything around it, leaving aside any potential ideas regarding her actual cinema. Why? Because she doesn't have a distinct cinematic voice, so she really doesn't have anything interesting to say about her own film. And because, as Godard said, ""cinema is a form that thinks and a thought that forms"", this complete lack of voice is obvious in her film, which is full of gimmicks, superfluous scenes, and an outrageous ""cathartic happy end"" worthy of a propaganda film: a (deplorable) government, a lawyer (shamelessly played by Labaki herself) and the media (known for their unprofessionalism) all contribute to rescue the hero, punish the bad guys and restore order and justice. (I say the Lebanese government is ""deplorable"" because it still practices torture, gender discrimination, racial discrimination, among a variety of other human rights violations). Formally, the film is shot with a Steadicam and the few drone shots are just there to highlight urban poverty. The fast-paced editing doesn't leave the audience time to actually look at faces and find genuine expressions in them. Our eyes are never free to wander around the frame - viewers don't even have time to think, because they're being held hostage by this chaotic and tearjerking mise-en-scene which desperately begs for their empathy but quickly becomes irritating.",
360,16 April 2020,libbyjones-12930,10, Criminally underrated,"I am in disbelief that I didn't know about this film until 2020. It's brilliant, and so emotional. Far exceeds many of the best picture nominations of the same year. It's just so upsetting yet beautiful.",
361,23 May 2020,najla_123,10, blown away. Raw masterpiece,Seriously thank you Nadine. And for everyone who made this possible.,
362,27 February 2019,bgalitsky,3, Is it really parents fault? This film is misleading,"The boy is blaming parents, but is it their fault. The prime responsibility is with the state, with the government, with the religion. The state is totally failed. The government is a whore of Hezbollah. The religion is of peace. The movie addresses the problem but is unable to propose anything. Politics is unavoidable when talking about the fate of children. Children are abused not because their parents are that bad, but because politicians playing cards with Lebanon and Syria are eval. Most children - caring peoples such as Iranians, Turks, Russians all have interests in Syria and Lebanon, and ended up failing the children in these two countries. And this film is trying to masquerade the real bad guys behind the fate of these children",
363,11 March 2019,mohmadsuhaib-625,10, Is a film school is another life is the bitter reality.,"Is a film school is another life is the bitter reality of the great film Capernaum, who really cried me, I will never forget this film in all its details I really liked it and loved it, the film that did not and will not regret to see what I lived.
Thanks Zain
Thanks Nadine Labaki",
364,26 March 2020,irodriguezduluc,10, Excellent,Beautiful story plus excellent performance that show us a very sad reality.,
365,9 June 2019,teosaos,7, Human Resonance and Insight,This film was noted for Human Resonance and Insight.,
366,21 October 2019,drhamza_abbad,10, Unfortunately true ...,"After growing up in the Middle East as a child, I had seen how some refugees live, and the rough situations they go through. If you have a roof on top of your head, parents who have well raised you, parents who were there for you, food on your plate, you should thank god days and night, you're blessed more than any other individual in the world.
This movie tackled a lot, and touched my hear substantially.",
367,16 April 2021,mirkovidovic13,8," Beautiful, but unfortunately heavily biased","The movie itself, cast, acting, shooting... Perfect! But the movie is heavily biased, it tries stealthy but obviously to say that poor people shouldn't have children (or not as many children). It encourages poor (poorer) people not to have children or to abort. Too bad that this anti-life idea is what movie is almost all about (with emotions and beautiful acting).",
368,27 December 2019,susanna-saunders,8," Had to be said, but didn't say it for me...",Why do people have children?,
369,16 May 2021,maaud,9, A sad reality...,"I must say that the theme and message of the movie is a sad reality of different societies of world where the poverty is predominant and people have more and more kids for the sake that they will be their backbones and support them and in this selfishness they destroy the lives of these kids...At first,poor socioeconomic status and then these half dozens of kids make it futher difficult for them to survive and to have a life.so such parents must be accused by their children for bringing them in this world...this is the main theme of the movie and is depicted in a way that nothing better could be expected.",
370,10 July 2020,amandreamz,10, Change your perspective,If you think your life is not good then watch this movie. The movie is so real that multiple times I find myself looking around me thinking I have everything a human can ask for.,
371,21 March 2019,nodvinod,10, Soul shaking.,"""I'd want adults to listen to me. I want adults who can't raise kids not to have any. What will I remember? Violence, insults or beatings, hit with chains, pipes, or a belt? The kindest words I heard were get out son of a w***e! Bug off, piece of garbage! Life is a pile of s**t. Not worth more than my shoe. I live in hell here. I burn like rotting meat. Life is a b***h. I thought we'd become good people, loved
by all. But God doesn't want that for us...""
These lines are heartbreaking and a reality for millions. They not only sum up the movie but also the state of affairs in the world we live in. Pessimistic? Things are getting better? It is easier said from a privileged pedestal, say that to the millions who are still in dire poverty, say that to kids dying out of hunger, say that to Zain.
The effect of the film is self evident, it avoids being misery dumping- still managing to to cause real pain- treading a very thin line.",
372,19 September 2019,alinadaniela-28119,10, This movie is life changing,I can say this movie is my favorite ever.at first i didn t wanted to watch it till the end cause so much pain.i cryed from start till the end. I'm now a huge fan of Zain.congratulation for this.movie.you will be a big star.,
373,11 August 2018,shortfilm-02784,1, manipulative Oscar bait,"The most disingenuous film at Cannes. One-note performances, muddled storytelling, and a clear exploitation of the Syrian cause (with every other ""cause"" under the sun piled on) in a desperate attempt to win an Oscar. Laughable considering that this was made by one of the most cynical, exploitative filmmakers in the Middle East.",
374,19 April 2019,mohammed_alnobani,10, Masterpiece,The movie tackles an issue that is very hard to capture it's element in a away that left my wife crying through out the movie,
375,24 January 2022,csahin-75895,10, Life is sharp as knife,"First of all, it is really hard to watch this movie. It is all about the part we do not wanna see. Things mentioned in this movie including child abuse, human trafficking, child brides, immigration, poverty, pedophilia, and igrorance are revealed sharp as knife. It is so sharp that you do not want to even watch because also it is so real. I just waited for some scenes to pass and I could not stop crying. Probably while I am writing this review, some people are facing with this issues. This is a remarkable movie with great performances of Zain Al Rafeea and Yordanos shiferaw. I saw the despair in their eyes. Life itself is a despair for some of us and thank you to Nadin Labaki for showing the life and her art, the art that can be used to make life equal and liveable. Only if we understand, can we care. Only if we care, we will help. Only if we help, we shall be saved.",
376,24 April 2020,zerodeaths434,10, A movie that connects to your soul,Lets take a moment to appreciate the child actor. What an incredible performance!,
377,10 November 2020,ashraf-yasin,10, A perfect masterpiece!,"What a movie!! It is truly a masterpiece. A severe emotional drama about unfairness of life. A mix of poverty, crime, drugs, forgery, refugees, connected in very intelligent way and transitioning very smoothly without feeling any gap. The director took care of every detail, if you only watch the background behind the actors, you won't find any mistake, every scene is a painting, nothing is overlooked till the last shot the movie ended with, which is a very smart shot and a masterpiece by itself, both the kid and the director deserves Oscars. The only unfavorable thing is how dramatic and traumatic was the story, for more than one time I wished I didn't start watching this movie, I even thought couple of times to give up and stop it, because I couldn't bear that pain. however, it is definitely a movie that can't be missed.",
378,30 May 2021,dhingraarjun,10, Count your blessings man and Thank God every day,Such an emotinal ride. I learnt the meaning of life and I am so much lucky for what I have and thank God every day from giving so much more than I deserve.,
379,23 March 2021,vicemonk,10, The one and only,"Such an realistic visuals, Those two kids acting will outcast any leading actors performance in the world.such an realistic master piece ever watched...Brilliant director and acting",
380,21 November 2019,dkilpet,10, Masterpiece!!!,Absolutely amazing movie.Great performances touched my soul.,
381,7 December 2019,giugan,10, A truly Masterpiece!,"One of the best movie i've ever seen. Powerful,heartbreaking and touching.The little boy Zein is incredibly talented, cute and brilliant. This movie made me cry so bad. The child actor has given one of the best performance by a child actor in cinema history. He will tear your heart out! An unforgettable movie.",
382,5 July 2019,yusufsal34-1,9, A masterpiece,"This movie is masterpiece, great acting and directing, storytelling.",
383,8 May 2021,surajssk-42435,9, A beautiful heart wrenching story,This movie will even make a grown ass man cry. Beautifully shot and marvellous acting by Zain. This is something very common and the masses needs to be told this story.,
384,20 March 2022,zoe-59716,9, I hope every child is born with a happy family,A kind and strong little boy carried the ugliness of the world with his own weak shoulders and dragged these heavy things forward. The shooting technique is very wonderful. People's emotions are always attracted and trapped. I hope more people can see such a good film.du.,
385,21 September 2018,adrianemelic,1, SKIP THIS FILM. DO NOT BELIEVE THE HYPE.,"It's pretty clear that the positive reviews here are biased. Anyone with a moral bone in their body can see this film for what it is from a mile away -- Oscar bait. This film follows a young boy (adorable, as the director clearly only casts people worthy of an advertisement) living with abusive parents. What follows is a series of tragedies that cover every single social issue the filmmaker could've stuffed into one film: lack of papers, child abuse, migration, child marriage...you almost expect her to throw in a three-legged dog just to force you into tears. If you want a compassionate look at people living through hardship, go see SHOPLIFTERS.",
386,5 April 2019,elgaudanas,7, A trip down deprivation lane,"As a cinematic experience, it was heavy and lengthy, with brilliant acting from Zain and Yonas. The adults were less Arab than the reality of Arab characters in such slumbs. The music was entertaining, but lacking.
I felt the sense of depravity in every single frame of the film. It was relatable and connected to hard realities across the Arab world, while overlooking state-role in poverty and deprivation.
It was a dialogue between the cast and God, with no mediation of intervention, Godly or not. Because by the last scenes, it is still open to interpretations and horrible events in the children's lives in other set scenarios.
The film was not trying to come up with solutions, which I see as a good point about it.Nadine did a wonderful job here.",
387,17 September 2019,joanneguarino,10, A masterpiece!,"I happened upon this movie and I am so glad I watched it. It is subtle emotional beauty in filmmaking, the emotional journey is portrayed with raw humanity at its core. It lost the academy award and I'm floored that it did not win. I saw Roma, the winner. I saw Capernaum. Zain, the main character, filled my heart with empathy. The story is a commentary on poverty, neglect and the will to survive. The director did a superb job in Capernaum! I highly recommend it!",
388,8 March 2020,farahelmiligui,10, Magic,Magic magic magic. Existential issues dealt with with so much intricacy and something akin to delicacy amidst the chaos. I couldn't stop weeping.,
389,30 January 2020,ahmednasser-39873,10, Now Words are Capable of Description,"This is a True Masterpiece. It's very Sensational and Brilliant. It's a True Figuration for Slum Societies' Life. It Sends an Advice to Thank Our God for Blesses That He Gave Us. Really, This Movie Changed My Way of Thinking. Every Time I Complain and Feel Bad, I Remember The Pain That Others Suffer From and How Hard It is.
No Doubt My Rating for It is 10/10.",
390,27 May 2019,reachwawa,8, Touching story,"This is a very touching story. War, poverty, debris everywhere, while life has to continue. Zain is just one of the thousands of children there, and hopefully every life could be treated with respect.",
391,1 April 2019,nabbimba,9, One of the best performances I have seen from a child actor,"Without spoiling - this movie is superb. Go see it. If not for the subject matter or genre, go see it for one of the best performances I've seen a child actor give, if not the best, masterful work. Somehow the director managed to pull a great performance from a toddler!",
392,27 May 2019,zeadnuri,10, Wow,"No need to say what the movie is,just watch it,you will eager to watch it again! Beleive me;",
393,25 June 2020,serakshayshukla-32324,10, Gutwrenching..,Bitter truth of society..a realistic depiction of condition of neglected part of population esp of war torn and unstable contries..a must watch documentary..full out of full to the team and for their work..,
394,3 September 2020,sarhangamin,10, Sad sad sad,The only cinematic smile you will never forget is at the end of this movie,
395,10 June 2021,fik-40812,9, Wonderfully impressive sad masterpiece,"So many moments in this wonderful, gentle and sad movie I felt the presence of Ken Loach and Mike Leigh.",
396,19 September 2020,Maisura,9, True as it gets,"This is a story about how a boy sees, thinks, feels and acts when the most of the adults around him can't even cross the first step. it's a very tough watch. The performance by the boy is just beyond any famous actors in Hollywood.",
397,17 April 2019,riverajoy,10, Broke my heart,It should have won the Oscar for the best foreign film. Not Rome.,
398,3 June 2019,i_Raj,10," From Hell, with Love","'Zain', a twelve year old kid lives in a crowding place in Beirut. He with his younger siblings has to do odd jobs along with their parents for living. He wants to go to school, but his father refuses. Zain's mind has grown up early than his physical body, for everyday is a fight for existence. Zain protests when his father tries to sell their sister Sahar to a pervert shopkeeper for some chickens. As Zain's protest fails, he flees from home and meets with a Ethiopian refugee Rahil and her son from where all of their life changes very deeply.
This is a story of thousands of families living in many parts of the world. This is not very easy to put the intense realism into a full length movie. Nadine Labaki's research was well suited for this movie. All actors did a fabulous job building their characters. The Oscar was well deserved.
The movie is not easy watch. It will make you to think about people all around you. Hell is not that far away.
This is how masterpiece arts surpasses boundary of country and time.",
399,12 June 2020,soroushsoleimani-68839,10, you'll be devastated and crushed,Capharnaum is the kind of movie that tells us that humanity is corrupted and everything is going wrong for these people that have been in war even after it ends.,
400,20 April 2020,ansul-43517,10, just incredible,This movie will leave you speechless....the boy is the best in terms of his acting...awesome acting....the small kid expressions will make you crying,
401,15 January 2021,sabahat36,10, The Call,"What a powerful performance by Zain. You are a superstar. The sequence in which Zain called the police just took my breath away. Everything about that scene is perfect, the background music, Zain's voice and such powerful dialogues.",
402,27 November 2020,ruoti,10, Magnificient!!,This movie Is far better than Roma or any other Oscar movies from that year.,
403,2 February 2020,ronyipe,10, ASTONISHING,This film made me cry. Combination of realistic acting and classic story make this one a masterpiece. Even if the younger african boy acted too naturally.,
404,3 May 2019,sbahour,10, A no-brainer for an Oscar!,"I had the pleasure of recently attending a private screening with some colleagues to watch the 2h 6min Lebanese drama movie Capernaüm (2018). Capernaüm (""Chaos"") tells the story of Zain (Zain al-Rafeea), a Lebanese boy who, while serving a five-year sentence for a violent crime, sues his parents for the ""crime"" of giving him life. A serious hats off to director Nadine Labaki for what is accurately being labeled a ""masterpiece.""",
405,19 July 2020,amit-namdhari,10, Deeply moving cinematic experience!,Filmmaking at its best and disturbing reality of third world.,
406,4 May 2019,muratkurt677,10, Oyunculuk cok iyi Konuda Guzel.Fakat Burasi Turkiye degil Lubnan,Parantez icinde Turkey Yazilmis Film Lubnanda Geciyor.,
407,4 January 2021,pelasmar81,10, Sensational *****,"A rare movie, driven with storyline and purity. As sad as it left me emotionally, it was a movie that I didn't want to end. This is a definite must watch.",
408,21 June 2020,rajnarayan7,10, Extremely Powerful,"Regardless of background, location, or prior knowledge on the area, I highly recommend watching this film to understand more about a life and situation that many know nothing about. Do not go into it expecting a happy ending",
409,7 October 2019,vishalkumarnss,10, Must watch movie on your list.,Its just amazing movie. I think every one should this movie. Story telling is so beautiful. It will make you think about life. Just watch this movie in your free time.,
410,28 April 2022,pavlemicko,9, Difficult socio-family relations of Capernaum,"No doubt that ""Capernaum"" is one of the best film that i watched till. A semi nonlinear storytelling style and the smoothness of this film is gives me a point to think about the climax. Such a brilliant making from Nadane Labaki with a very strong story. That kids Zain and Yonas the natural way of acting attract you in the middle of the film. It's the best part of this film I think. Best picture from the Director.",
411,30 May 2020,arpon_dutta,10, Brilliant making with a strong storyline,"Amazing pictures, vivid colors and so thrilling-dramatic soundtrack.....but the end is a bit too stereotyped even though I recognize is quite hard to involve so many feelings without ending to be a bit obvious (?)
The little child is like a Buddha!",
412,2 November 2019,segallachiara,8, ?,What an emotional movie that was .. great realistic storyline with awesome performances .. deserved an Oscar for sure !,
413,7 March 2019,asmae_walf,9, Bravo Nadine,"Somehow i find myself watching something amazing in this film where it talks about multiple social issues in the middle east through a great storyline with a great pictures
the sound also was enhancing the journey in a fantastic way
I've always admired Nadine Labaki films but every time she surprise us with a new masterpiece",
414,15 April 2020,abedrabaia,10, You don't want to miss that,Cant get over this movie.. Best Cinema of modern world ..after watching movie Suddenly i feel lucky to have all the things in my life..,
415,30 October 2020,hemrajsharma-41348,10, Masterpiece !!!,"Zain is a young boy from a poor family, he and his little sisters work instead of going to school, his parents forced his 11yo sister Sahar to marry a young man, Zain escaped from the house and lived with an illegal immigramt and her baby.. what I like the most about Zain is that he's an independent smart little man, he worked and got money and food for him in anyway possible, and he took good care of that baby when his mother was away..
What I don't like about the film is that some characters cursed god while swearing witch is very bad and offensive especially for the Arab people !",
416,20 May 2022,admou-77827,9, Great Social Essues Drama,IT SHOULD TAKE THE OSCAR OF FOREIGN MOVIE BUT NETFLIX WON AS NORMAL AS AMERICAN FILM INDUSTRY,
417,26 February 2019,adoniskent,10, A MASTERPIECE,"The best part is that most of the actors are people from there, from real life no need to act, so pure and moving.",
418,30 November 2020,EddyRoblesOficial,8, Awesome movie!,"Don't know what to say, it's amazing how it could seem so real",
419,19 January 2021,srywyni,10," it's not a movie, this is real","Congratulations to this kid for one of the most beautiful acts I saw.
A film that is extremely full of meaning and incredibly beautiful",
420,26 May 2019,ali-seydnezhad,10, Extremely beautiful and impressive,"Touching movie. The boy and everyone's acting is great that I forgot it's a movie when watching, makes me wonder if they really lives such a life of misery. I lived in Beirut and never seen places this poor.
A must see.",
421,5 April 2019,eliezoghby,10, Great movie,"Many critics talk about the excess of audience manipulation during the movie, however the raw emotions felt mainly through the brutally realistic lead performance make you forget this is a movie and that this is a 12 year old Syrian refugee's acting debut. It's imagery and some intense scenes have remained in my head for a while now proving Nadine Labaki is a masterful storyteller.",
422,2 September 2019,tousen_9-105-991553,10, Raw emotions with astonishing Performances,Such an underrated masterpiece. A movie that stays with you for a long time.,
423,12 June 2020,jana_farouk,10," Powerful, emotional and real.","I really needed a movie that threw the truth in my face.
As being talked about in the movie, moving to sweden would be a dream. here i am in my motherland sweden watching this movie, so far away from problems like this, that it does not need to be my reality. but its there, and this movie made me care again, it woke me up. Im so used to sweeping the problems on the news under the carpet. im gonna go take a glas of water, and eat a sandwich now! and enjoy it more than ive ever done in my life.",
424,11 November 2019,emilpettersson404,10," Maybe if the world could stop lying, i would stop crying.","Each time the shot on Zain's eyes a question is posed, why's this happening to me? Maybe a speech from a grown up would have made us understand how poverty makes people suffer, but Zain's eyes made us cry, made us want to get in and hug him. A magnificent actor.",
425,8 June 2020,hodaezaz-04879,8, Zain's eyes talk,Exceptionally portrayed drama representing the eternal tragedy of poverty. Zain is one of the finest actors I have seen in a while. Must watch!,
426,28 March 2020,khyberpulse,9, Mind Blown!,"No Words to describe, such a piece of art, Wonderfully made.
Nadine done a great job.",
427,25 February 2019,ahmedfawal,10, Magnificent,"I'm left with a deep hole in my heart for Zain, Yonas and other children in third world countries who's stuck in bad circles without hope, joy or respect for human beings and a minimum of living standards! This movie should bring the world together in order to fight these conditions in unity!",
428,8 December 2019,dpharao,10, My heart bleeds,"If there was a recognision more than Oscar, it should go to this movie..... I rest my case.....",
429,4 July 2020,AnilKumarA1975,10, More than an oscar.....,"This film is breathtaking! The acting is shadowing the greatest acts a Hollywood cast could ever come up with and the director is one of the cinema gods (goddess).
All details have been carefully thought such as the judge being an actual retired judge and the main actor (Zain) apparently being an actual Syrian refugee makes this film superior to many other trying to tell a story with actors which never actually lived such life.
The script itself is a life story unfolding in three dimensions before the eyes of the viewer and it travels deeps in one's heart like very few films can. The main actor brings you into the film like you were physically there, present in it.
This film is the real gold coin amongst the copper coins.",
430,10 November 2020,ytukerach,10, A hidden Masterpiece,"Such a wonderful movie. Nadine labaki you beauty.
It depicts the sad story of lebanese poor family. A family with multiple children but not having enough to feed all of the children. The 12 year old boy runs away from this family to find work and make enough for himself only to be failing at it miserably.
Highly emotional movie. It'll stir up all of your emotions. Keep tissue roll close to you whole watching this film. Plus we should be thankful for the life we had comparing to these people.",
431,26 June 2020,badmeetsevil-61860,10," Cry,cry and then cry a little more.",You should definitely watch! My heart is just aching...:'( there are so many miserable lives out there and the movie is like a bridge to have them come to the light.. Just perfect!,
