Review_Date,Author,Rating,Review_Title,Review,Review_Url
319,6 April 2020,harj-41-607090,9, Truly remarkable deeply moving film.,"This is such a powerful film, lovingly made. The story of John Meryck. The subject of horrific deformation, confined to a freak show before being discovered by a compassionate doctor. The film is moving for the underlying message of love and compassion for himanity.",
320,14 June 2008,roig27,9, Nothing will die.,"This is an excellent film. Set in the style of _Murder on the Orient Express_ this Tudor movie is a classic of XX Century cinematography. Director David Lynch known for _Eraserhead_, his first cult film, is at his best in this affective tale of a deformed man of aristocratic origins. He goes to the Opera, the Ballet, the Teatre, the Modern Dance production and meet many people on his way to the Patis M'etro. This film in B & W is affective: Effectively, it is smash, a hit in tenderness, a success in cash. You will love it. The other productions of Director Lynch, _Dune_, _Paris, Texas_, _Blue Velvet_ are masterpieces: Anne Bancroft, of the Bancroft family of New York City, is in her best role as the Opera singer: Not to be confused with the Hitlerian singer-machine from the State of Vaticano: You will fly away in it.",
321,3 February 2016,panchodh_12,7, We the Victorians,"This movie touches upon many issues discussed in Academia by Michel Foucault, and I highly doubt it was coincidental. The Elephant Man is a character that could only come from the Victorian era and the rich duality that comes with it. The double personality of John Merrich, who goes from a gentle and refined man in the day to a poor beast that can only scream in the night, reflects the tension and evolutions of the power relations of that time. The oppressed goes from being a silent subject suffering from a brutal circus to being part of a much more subtle, scientific and bourgeois circus. Power structures are sharpened, but this comes together with an improvement of the objective welfare of the subject, who is now eternally grateful for this new form of control.",
322,26 October 2021,sanjithkumar1995,8, Heartbreaking tale about a freak of nature,Lead performances from Hopkins and Hurt were outstanding. The movie seemed overtly dramatic at times. That maybe because I knew the story and how it ended beforehand. I'm sure there are lot of changes from the actual story. But the screenplay was neat.,
323,3 February 2007,myrkeyjones,10, Heartbreaking,"This film really shows off David lynch's versatility as a director, it is both heartfelt and disturbing in it's brutal cruelty. John Hurt is amazing as John Merrick, he injects so much innocence into the character, His first words on screen will absolutely melt your heart. It is a dense film, with some areas hard to sit through, but it is well worth it. It also cleverly layers themes of vanity and the concept of true beauty into the people outside Merrick's world. Hopkins is also brilliant, displaying a great deal of subtlety. The Black and White photography is beautiful and perfectly compliments the story. This is a very moving story, from a very brilliant film-maker. ",
324,3 May 2005,MatBrewster,8, Sentimental Lynch,"Read all of my reviews at www.midnitcafe.blogspot.com David Lynch's second full length film contains the odd assortment of freakish characters we've become accustomed to in his film. Yet, despite one of the more outlandish characters he has ever put on celluloid, it remains his most sentimental.",
325,25 April 2018,Theodorum,10, ... who is the real monster?,"The dramatic content is obvious in this movie; a major departure from Lynch's original style (remember that this is right after ""Eraserhead""). While ""Eraserhead"" is nightmarish, cold, highly disturbing and surrealist, ""The elephant man"" is dramatic and more stylized; and very dark; a somehow rare combination: dramatic and dark; it aimed towards a totally different direction - drama and biography. In ""Eraserhead"", Lynch shocked the audience with unreal nightmarish images and events, cold and emotionless characters and dystopian-ish images; here, his purpose was to leave the audience drowning in tears - there are characters full of emotions, emotional scenes, extreme sadness, sadness and again sadness and everything is marked with stunning and exquisite imagery related to the industrial revolution (+ symbolic imagery).
Probably Anthony Hopkins' first real big performance; John Hurt has also done a really good job here.
A movie that questions humanity and the principles of morality.",
326,11 March 2002,lestarte,8, Mankind is evil...,"This movie is unlike other David Lynch movies I've seen so far, but that inherits not that I didn't like it (Lost Highway is one of my favourite films). But here we have no obscure plot that you feel as some kind of art, no, it's a surprisingly normal plot and it simply shows how bad mankind reacts when it comes to an unusually, unknown situation... And how everyone is intent to his own profit only.",
327,23 January 2018,ayhansalamci,9, A Terrific Movie!,"''Why are people afraid of the 'unknown' ?''
I was very touched. I liked it the acting of Anthony Hopkins and John Hurt very much. I'm surprised that John did not get an Oscar. 
We see our prejudice is always a shadow. Unlike other Lynch films at a more understandable level. 
John Merrick:
I am not an elephant! I am not an animal! I am a human being! I am a man!",
328,18 September 2015,Rocketeer_Raccoon,9," Aww, poor man.","Considering this film is based on the real life story of Joseph Merrick, the severely deformed man otherwise known as the Elephant Man, some things were changed from real life to give it fictional flare as well as Joseph Merrick's name being changed to John Merrick which I heard is an incorrect mistake. But what matters is this film is based off a real man who suffered with his tumour deformity who was mistreated and displayed at a freak show until one kind man, Frederick Treves (Anthony Hopkins) took an interest in him and bought him into his own care at the hospital. Some parts were very disturbing and a lot of times you'll feel really sorry for the poor man being bullied by the wrong people but it's nice that there are people like Frederick who will give great kindness.",
329,15 March 2021,prestocito,9," A realistic version of ""The Hunchback Of Notre Dame""","The Elephant Man is basically the hunchback of Notre dame, except they don't try to murder him. John Merrick (in real life his name is Joseph Merrick) is an ugly man that is being used as a circus show, so people will pay to look at how ugly he is. When Dr Frederick Teeves finds him, he takes him in to the hospital and takes care of him.
This is a very sad movie. John Merrick is bullied and harassed by many characters. This will probably make you cry if you get sad easily. I didn't cry, but I just don't cry from movies. It did get sad though.
This movie is in black and white, so people might think it is boring because it is in black and white. But if you have any common decency, you won't care about the graphics. In fact, they made this movie in 1980 when color movies were possible, but they made it black and white on purpose to make it feel old, because this events on which this movie is based was a long time ago.
Really good movie. One of the best black and white movies.",
330,18 February 2021,drahmedabdelfattah,10, What a great sad story,"It's really one of the most moving films ever, mr David Lynch is an exceptional sensitive genius",
331,13 June 2002,theriddler,4," This ""story of the human soul"" can't decide what it wants!",I saw this supposed masterpiece this week and was pretty surprised people didnt see its flaws. i see three major flaws in the movie.,
332,7 June 2016,poewilson,8, Above average movie with an exceptional performance and make-up,"A pleasant film lifted to new heights by the exceptional performance of John Hurt and the beautifully crafted make-up of Christopher Tucker. One should watch it simply for those two aspects alone. Hopkins puts in an average performance as his character feels far two dimensional even with the depth they try to give him. Lynch does Lynch things when it is unneeded, though at the time they would have looked avant-garde today they are Lynch things meaning someone who tries to be different but ultimately keeps doing the same thing. Thankfully he did not do too many of them and the movie keeps a steady grasp on reality. The script seems a little heavy handed in its sentimentality, it also feels like it was punched up so that the audience does not ""get bored"" which ultimately leaves a piece meant to discuss the nature of humanity but a brief glimpse at the strength of the human spirit.",
333,2 August 2001,weerdo1482,10, cinematic perfection,one of the best movies of the later half of the 20th century. it wasn't till I came here to the IMDB that I found out that it was made in 1980. it is amazing how they managed to make it look like a film from the early 30's by using not only black and white film but old film techniques. great movie,
334,13 July 2020,OldHatCinema,9, The mind's the standard of the man.,"Victorian England, circa 1886. A severely disfigured man called John Merrick lives a deplorable life as a carnival sideshow ""freak"", until he is rescued by a kind doctor and given a second chance at life.",
335,15 June 2020,mkurtsen,10, A lament about Humanity from the respected David Lynch.,"Nothing, but nothing will die. river flows, windy work, cloud floating, hearing multiple will not die.Mustafa Kurtsen",
336,22 June 2019,philip-47230,10, The Elephant Man is a Classic Film,"Cannot say why, but my best friend asked me if I wanted to see the Elephant Man. I said sure. We kept quiet during the movie. I was moved several times during the movie. Anne Bancroft, John Hurt, John Hopkins and the cast were excellent. The story of a gentle man who is severely deformed. The good and difficult parts of his life are shown in old England. The music sound track is appropriate and well chosen.",
337,1 November 2013,myownme777,10, A Film For Those With A Heart,"If you want to know if you or someone else has a heart, watch this film. If you do not feel something, sadness or anger, while watching this film then i'm sorry to say, you are heartless. David Lynch directs the story of John Merrick (Joseph Merrick was his real name), unfortunately known as The Elephant Man because of his deformities. Unfortunately, this film is all I know about the man, but it has inspired me to find out all I can about his life. I had heard an unfortunate rumor that he was considered a suspect for Jack The Ripper. But if this film holds any truth, then it could not even be a possibility. I hope at least that this film captured the true John Merrick, which is a man with a heart. Not many films make me cry but this one most certainly did. It shows how cruel people are, especially towards those who are different from themselves. But it also shows people with heart who treat him with the utmost respect and who truly do feel for him, unlike those who abuse and use him for a buck. I can see this movie in life itself with all it's beauty and cruelty. David Lynch directs seemingly using inspiration from classics such as Freaks, Frankenstein and his own, Eraserhead, all in black and white such as this. If I have any problem with this film it would have to be, and i'm sorry to say, Anthony Hopkins. His acting in this I find rather odd, and this coming from a fan of David Lynch, who i've seen just about everything by, so having the knowledge of Lynch's odd characters. But something seems off by Hopkins performance that I can't quite put my finger on. He seems tired, confused and upset even, as if he and the director did not get along well. It's not that his performance is necessarily bad, otherwise I would have given this 9 stars instead of 10. But it's John Hurt that does an amazing job with the character that he portrays. The make-up is incredible that I was surprised to see that it wasn't done by either Rick Baker or Stan Winston but rather by a man named Christopher Tucker. In my opinion this film should be mandatory viewing for all and used as a ""life skills"" course on how to be and how not to be as a human being. This world would be a much better place if we all treated one another equally, differences and all.",
338,2 August 2013,LLinus,8," If you can't help someone, at least don't hurt them.","What is most outstanding about this movie is the directing, David Lynch being able to capture the details of the time that it's set out to be, a moderate feeling of how judgmental and how cold our society are capable of and shows us who the real monsters very well could be. It's were everyone tags along, kicking the outcast while he's down and no one will be pointed out or blamed since they are hiding behind each other, metaphorically speaking. It's a great cast you can't deny that, what I loved about it was that I actually felt that I was watching a movie from the past, it didn't feel like it was from the 80s, just make the picture and sound quality inferior and you could fool anyone. The great idea behind the black and white picture gives us a dull, yet magnificent indication of what kind of mood they are trying to distinguish. ",
339,7 June 2020,andres_ge88,10, Masterpiece,This movie is a masterpiece. A great classic. I think it is heavily underrated. This movie made me cry literally. I wish more people would watch this movie.,
340,25 November 2013,MatthewTHuff,9, Under The Ugly Within The Beautiful,"To start off with the movie the elephant trampling on the mother was a bit confusing to say the least, but later on in the film Bytes (the owner and freak show host), tells Dr. Frederick Treves about how this disfigured man came to be. Dr. Frederick Treves in the first part of the film (based in England), was visiting a circus when he fell upon a freak show . Feeling a bit curious to what was in this entrance (especially when it was certainly a private entrance). The English police shut down the Byte's Elephant Man sideshow presentation because, quote the chief of police, "" It degrades anybody who sees it, even the poor creature himself"". This action could of had something to do from the startled, crying, and frightened lady walking away from the side show.",
341,1 January 2022,miguelcastrogusa,9, Teared up a little up,"The movies takes solid 30 mins to build our characters, not even showing us how The Elephant Man looks. Once we actually shown the man, the movie makes good job on showing us how this ""creature"" is a human being with emotions and dreams. Throughout the movie, it makes you feel pity for The Elephant Man and angry towards who treat him like less. I shed a tear or two in this movie.",
342,19 April 2008,alisoncolegrooveq,10," OK, yes you are shallow",Ya got a problem if you find a film as insightful as this boring.,
343,17 January 2002,Jamalio,9, An unlikeley yet compelling follow up to 'Eraserhead.,"This tells the devastating yet highly rewarding tale of John Merrick, a child born with a deformed physical disease on account of his mother being attacked whilst impregnating him, and consequently earned the nick name the Elephant Man.' David Lynch's directorial follow up to Eraserhead couldn't be less predictable- this is every bit a mainstream film, with the occasional flash of stylistic Joi de Vivre' that occupied the entire narrative of Eraserhead (industrial noise, abstract/nightmarish imagery of deformed faces).  The film loses a hint of perfection on account of its' slightly choppy editing (and too many fade outs) which makes it feel incomplete, but otherwise, this portrayal of a human being doomed to a constant freak show' attraction by exhibitionists (those who care for him are just as guilty as those who don't) is likely to reduce the most hardened viewer to tears 9/10.",
344,4 June 2015,Chihir0,10, Shocked by the story,"The Elephant Man is a 21 year old boy with a lot of physical deformation and with a bad health condition. The boy is owned by Brutish Bytes, a person who uses it for financial benefits by presenting it in the circus as a freak, but in fact he is a freak itself. After a lot of suffering he has also some mental issues. But luckily Dr. Frederick Treves, manages to take him in care at the hospital where he works.",
345,3 January 2002,Han-10,10, more admiration,"I thought I'd add one more note of admiration for this film.  The cinematography, direction, acting:  Fantastic.  The scene where John Merrick meets Treeves' wife is one of the most affecting I've ever seen.  It used to bother me that the true life of Merrick differed so from his character in the movie (in reality, he capitalized on his deformity).  Since I understand that liberties in the script were taken to better shape this as a lesson in humanity, I let it go.  I'm sure the real John Merrick's life was no bed of roses anyhow.",
346,4 June 2018,travisbickle86,10, Exquisite,"A biopic truly worthy of young Joseph Merrick. From the opening frames it is clear to see this marvel of a film, is the work of true cinematic artists, with Mr Lynch at the helm, of course. ",
347,9 November 2003,LJGull,2, A sore disappointment,"Perhaps this movie was ripe with artistic value, and maybe it was meaningful and delivered a strong message. That's all fine and good, nothing wrong with any of that. But for pure entertainment value, I gave this movie a 2...I just wasn't entertained. Call me shallow if you will, but I don't look to Hollywood to teach me the meaning of life or reinforce my moral values. I look to Hollywood to entertain me, and they failed miserably in that aspect with this atrocity.",
348,13 January 2021,magda_gian,10, Unique scenario!,A true Masterpiece! Great actors! Everything is great about this movie!,
349,11 December 2006,zootrouble,9, Very emotional,"Nothing could hurt more than watching this deformed man in shock at seeing his own face. Perhaps one of the most gut-wrenching moments in all of cinema. A person, a human being, loathed by society by his outward appearance. He understands why, but never himself sees the reason until later in life.",
350,30 March 2007,Hammy_the_squirrel,10, My God............,"My god, this is one of the most REAL movies I have ever seen. Im not a scholar, but i do think that i'm impressive when it comes to film. I saw this film, and It struck me as much as 'An Inconvenient Truth' did. This film, to me, portrays the human side of us, the side that we consider dark and hollow; the side that is 'evil'. Several scenes in this movie are shocking to realize, although there may be something horrific of it. Not horrific as in gore, but that of a story that you find true and you want to avoid it. In plain words, it is how mean, cruel, and cowardly we can be when there is something unknown. This story reminds me of Edward Scissorhands, in that something unnatural is introduced into a stable environment, and chaos breaks out. But wait!! This film also introduces a grandness played by Anthony Hopkins, whose character shows us a better, kind side of humans. OVERALL, this film shows the extremes of kindness and cruelty of humans, and i definitely recommend it to everyone and everyone. Maybe if we can accept everyone, then there wont be problems.",
351,6 August 2021,tannisroot-91341,10," Poignant, atmospheric and emotional tale of a real life deformed man during the the victorian era in the uk","The UK, via studio canal, this is a 4k resolution presentation of David Lynch's The Elephant Man. This film is a beautiful melding of director david lynch's first feature, eraserhead, and a perfect sense of commercial mystery history swamped in surrealism. Not only does the elephant man stand out for his looks, but it seems all others in the film are so affected by him that their movements, pace and strange sense of fear are affected by the elephant man. Its a bizarre but digestible story about a once circus freak, and its loaded with custonm lynchian industiral eerie spooky factory ambiance...perhaps a reminder of hearing the outside filtered by being in the womb. I feel throughout the film that the audience become a type of elephant man themselves. The story surrounds a surgeon from london hospital who takes on the elephant man to study him and tryo to integrate him within society as best he can. The core to this story is humanity...being human despite oddities. This 4k uhd presentation is the best black and while 4k restoration i have ever seen. Virtually no grain...it was shot by master freddie francis with low asa film stock and its been preserved fantastically. The blu ray version is not too far off in terms of compariable quality. The 2.0 sound is dynamic and you can get enveloped by ambiances(the spooky ones) while finding the dialog flloating in front of you in 3d (kinda like how that sea dream 3d movie of the 70s had that jellyfish virtually floating in front of you), the extras are merely complimentary extras, but some of the interviews give some depth. The movie film transfer 12 out of 10. A stupendous visual treat for the eyes. See old london awash with nightmare ambiance house characters that span the human condition all based around the most gentle person to come from those times.",
352,16 July 2010,ccharlie183,10," didn't know what to expect, very moving","I never really expected what this movie would be like it was a strange film. at first i was a little put off by the style the opening sequence was a little confusing and cheesy but after 20 minutes or so i got into it, the really retro style of filming like its the 30's. the story its self is what kept me into it just to see how much suffering the guy goes through. this is first movie that actually made me cry since i was a child and it was really unexpected they just make u really feel sympathetic towards john hurts character. The most convincing part of the movie is the acting itself. Hopkins was superb throughout but a bow has to go to John Hurt for what should have been an Oscar winning performance. If u can handle an a retro-stylized and emotionally intense film then this is definitely worth a watch.",
353,7 August 2000,intersan,10, It broke my heart,"I only saw this film once, but it really tugged at my emotions. Here you have a perfectly sane, creative person who, for reason of deformity, has to endure the harshness and depravity of society. Thank God he was taken in by a kind, compassionate man. What was so sad was that the ""Elephant Man"" who was not even known by his name, was expected to live as an outcast because of his disease. All who he was as a person or all that he had to offer was discredited. It broke my heart when he said that he was a human being, not an animal. Needless to say, I often found myself in tears for the person he was, but could not be. It has definately opened my eyes about treating people with disabilities with the respect they deserve.",
354,24 April 2002,mashman12,10, A heart wrenching drama,This film is very well made.  Hopkins is great and the makers of the film could not have found a better actor for Mr. John Merrit.  So well performed that it is hard to watch at some parts.  A masterpiece of a film.,
355,25 January 2008,buonanotte,10, Excellent,"I think it's a pity David Lynch abandoned the path of a traditional screenplay in his following movies. ""The elephant man"" is like ""Eraserhead"" with the benefit of a realistic pattern. Basically what happens around John Merrick is a process of cleansing. At the beginning he's dirty, oppressed and isolated. Then he gets through a recovery period, while he receives assistance and increases his knowledge. At some point of the story (more or less 30 minutes before the end) he's left alone in order to double-check his new abilities. Then, obviously, we end up in a triumphant happy ending. I wish to see a film like that, instead of another ""Inland empire"". I've heard that it was considered a sort of sequel for ""Mulholland drive"", but I slightly disagree with this view. If you don't have a character, you don't have a story. If you don't have a story, you have an artworks gallery. That's what David Lynch is when he writes his own films. ""The elephant man"" is the only David Lynch movie I wanted to watch again.",
356,8 September 2006,katrowellpa,9, My Fair Elephant Man?,"This film is very different from most of Lynch's work and is beautifully filmed. As I watched it, I could not help seeing parallels to the infamous story of ""My Fair Lady"". Dr. Treves as Henry Higgins, takes the circus freak, teaches him how to speak politely, dresses him in nice suits, and makes him presentable to society. The Elephant Man is even allowed to attend the theater. The only problem is, as the film reveals, his life in society is not that much different than when he was in the circus--either way, because of his deformities, people want to come see him because of their curiosity. He is still viewed as a freak of society. Very few characters in the film really seemed to care about John Merrick, even though he seemed to believe that they were all his ""friends."" Everyone seemed to be using the Elephant Man to advance their own careers, or to make money. The only character, besides Dr. Treves, that seems to really be interested in the Elephant Man as a person is the actress, Mrs. Kendal. There is a fabulous scene when she comes to visit John Merrick in his room at the hospital.",
357,15 February 2022,baldmanincar,7, Let's dance,"Great movie still holds up well today. Cinematography top notch, acting amazing from whole cast, directing on point, casting fantastic. Couldn't ask for anything better.",
358,29 June 2017,subhajit89,10, David Lynch's perspective on human nature,"This is my first David Lynch movie and after watching it I was so moved, that I felt like writing about it The movie follows the story of an extremely disfigured man named John Merrick, who, managed by his proprietor Bytes, goes from carnival to carnival as a special attraction whom people would pay good money to see. After years of torment by Bytes, finally he gets the attention of medical surgeon and professor Frederick Treves(Anthony Hopkins), who takes an interest in him as an interesting medical case that he could examine to gather knowledge. Treves ends up moving John into a hospital freeing him from the clutches of the abusive Bytes. From here the story follows how John's life begins transforming as he comes in contact with more and more people and the people come to know that there is more to this ugly freak of nature than meets the eye.",
359,8 March 2017,Stephen_BU,10," Dare I say, I believe this to be the best film of all-time.","Although I am reviewing this movie after numerous others on IMDb, I viewed this film for the first time, and had to give my input. This film is truly remarkable, to put it simply. I believe this is David Lynch's best film, and as I stated in the title, in my opinion it is the best film of all time.",
360,2 October 2021,jacopfan,9, brillant soundtrack,One could just listen to this movie and be brought to tears. John Morris' composing his best work here.,
361,3 August 2019,txmayer89,9, This really is an incredible movie... but man,This is a brutal film. It's got that Lynch vibe. He's one of my favorite directors and this film was just so jarring in such a way only he could pull off. It's absolutely gutting at times. What a performance.,
362,4 June 2009,jpriest75,10, A Parable of the Human Soul,"The Elephant Man is the single most underrated film in the history of American cinema. The performances were nothing less than flawless, and the atmosphere of the story, brought to life by a combination of hauntingly beautiful music and being shot in black-and-white, is other-worldy. I will break down every aspect of The Elephant Man so that I can explain exactly how this movie made me feel.",
363,25 January 2013,odislene,10, I finally watched and didn't disappoint me,"After a long time debating myself if I really wanted to watch this movie, I finally got the courage to rent it and watch it and to be honest with you, I really love it. I was afraid of start crying or to have pity or to feel sorry or having all type of sad emotions all together.",
364,13 April 2020,johannesjt09,7, Beautiful and sad,"The Elephant Man is a beautiful film about several things: the two very distinct human characteristcs; compassion and cruelty, aswell as the curiousity that is John Merrick.",
365,30 January 2001,conrado,10, A masterpiece about the triumph of a man against society,"This movie is one of the best movies I've seen in a long time.  It is the story of John Merrick who was severely deformed.  His deformity is a deformity of appearance and stature but not of the heart and soul.  This movie should remind everyone who watches it about the prejudice and ignorance of society.  Personally, I thought John Merrick (John Hurt) was more beautiful than any of the people who laughed at him and made fun of him.",
366,11 October 2018,darrenyaates,5, An artistic film but one that requires the right mindset,"The films of David Lynch are abstract and off beat. One needs the correct frame of mind to enjoy them. The Elephant Man is one of the more mainstream, straightforward narrative films by the auteur but even a mainstream Lynch film is abstract and The Elephant Man- based on the true story of John Merrick is filled with imagery and allegories that might bore the watcher. Make no mistake- this is a good movie and the performance of John Hurt as the titular character is so good it is a shame that he did not win an academy award for it. Hauntingly photographed and well-acted by everyone from Anthony Hopkins to Anne Bankcroft this is an artistic film and needs a certain mindset to be viewed.",
367,30 August 2020,Emre-kyncu68,7, Elephant Man,"David Lynch, one of the few directors in the world, appears in 1980 with the movie Elephant Man. He chooses a successful actor like Anthony Hopkins, who will be awarded an Oscar for the lead role. The film focuses on the doctor's relationship with a man who resembles an elephant, played by Anthony Hopkins. The acting is very successful in the movie. It's a movie that makes us empathize with Elephant Man. But the movie is a bit weak in terms of plot. The doctor finds Elephant Man. He's taking him to the hospital. Elephant Man is experiencing an unfortunate abduction, but he returns in a short time, is admitted to the hospital and begins to live happily ever after. They fill in between scenes that will have a smile on the faces between the doctor and Elephant Man. You never get bored while watching, but you don't feel like watching a big plot. The acting is successful. I could not hear very memorable music in it. The plot is weak. Production is appreciated. The elephant man's makeup opens a new era in the era. Despite being black and white, the film does not stand out at all. In short, everyone should watch. But do not have high expectations. My rating for the movie is 100/76.",
368,4 October 2020,nickcarriker-25528,8," ""I am not an animal!""","David Lynch's surrealist style doesn't always mix well with the film's emotional drama, but John Hurt's powerful performance and the heartbreaking subject matter concludes ""The Elephant Man"" to be one of David Lynch's most human film's!",
369,2 May 2020,douglasfarmer,8, Insight into both sides of human nature.,'The Elephant Man' is a fantastic film that shows us the unfortunate life of John Merrick as he struggles to find his place in the world.,
370,20 November 2018,Timas0842,9, Good movie,One of the best movies directed by David Lynch.,
371,5 April 2021,anthonylawrence-11254,10, Heart wrenchingly beautiful,"A tragedy that will make you smile, for after all the abuse John Merrick suffers, in the end he's truly happy. Don't dig into the ""historical inaccuracies"" like a loser, the story this film tells is incredible. Everything about it is excellent.",
372,29 August 2008,paul-m-uk,8, Very difficult viewing,"This was a film I decided to watch due to a desire of mine to start watching a few more 'serious' films, being sick with all the dross that is routinely churned out these days. It's fair to say that the film delivered in this respect! I can honestly say that this is the most harrowing film I have ever seen, and at points I found it almost unbearable (the BBFC's PG certificate for this film is frankly mind-boggling). The fact that this film is more unsettling than some of the most violent horror films is testament to the power of the story and directing, but in a way this is where I would criticise the film; I can't help but think that Lynch pushes his audience a little too far.",
373,13 September 2001,tommyrockt,10, David Lynch's finest work,"The Elephant Man is one of David Lynch's finest films. The focus on how John Merrick, the elephant man of the title, touched the lives of those he met, from nurses and administrative staff at the hospital to the upper-class members of London society is what gives this film such power. David Lynch does some of his finest work in this film. Sparing use of music, quietly restrained cinematography and the subtle use of sound effects to create atmosphere allow the remarkable performers to shine.",
374,29 January 2016,RandM18,1," Most Depressing Movie I Have Ever Seen, I Wish I Had Not Watched This Film",THIS MOVIE RUINED MY DAY.,
375,1 February 2006,shpsqzr,7, The film is factually incorrect,"In the film, it appears that Treves has to walk a long way to see Joseph for the first time. In the film, Treves leaves the Hospital and appears to walk for ever. This is incorrect. The dark, damp and filthy abandoned premises where Joseph was displayed, was on the opposite side of the road from the hospital. The building is still there. The Whitechapel area hasn't changed much at all during these hundred years or so.",
376,18 July 2015,rbarik,10," A loving heart sees the best ,feels the best & does the best","What I felt watching this movie 1.A loving heart sees the best ,feels the best & does the best. 2.A dried root does not commit suicide but wait for rain. 3.A little love can make a dead alive . 4.A western movie without romance but rating nearly 9. 5.Every Dialogue is heard ,seen and felt. 6.There is no beauty in being a beautiful lady but in giving birth to a healthy child. 7.Mother's love is always with her child ,even after her death ,her soul stands by in stake. 8.Everybody comment badly to a ugly. 9.But noble one kisses and hugs with love( Anthony Hopkins). 10.In side every physical handicaps ,there waits lovely human like John Merrick. 11.I heartily salute the entire team for such a beautiful creation to the eternity.",
377,13 April 2020,larry_shen,10, A soul touching movie I have ever seen,"A great workpiece of Linch's, and a textbook of how a touching movie is made!",
378,24 May 2000,SilentBob-1,8, EXCELLENT YET SAD...,"The Elephant Man is, by far, the saddest movie i have ever see; but at the same time extremely well made. The acting was superb. Anthony Hopkins gives one of his finest performances. The fact that this is based on a true story is what makes it so amazing. I enjoyed every moment of it.",
379,22 October 2000,boriscaligari,10, Brilliant,"One of the most exciting and lovely movies of all. You love the elephant man personality and suffer with him. See it, is a must. Anthony Hopkins in his best role. John Hurt is perfect in his hard work to recreate the dark world of John Merrick.",
380,28 January 2008,avijit_n,10, Very nice movie,This is one of the nice movie I have ever seen. Nice acting. The story is great. It tells the agonies of the disable person. Many times we laugh at the physically challenged person but seldom we feel their pain.,
381,5 June 2018,viabilityfer,10," Beautiful examination of the ""appearence"" social stigma","Lynch's second film succeeds on every level it intends to. It is a bleak and uncompromising look at how society judges others based on appearance, or really based on any social stigmas. Being a Lynch film, there is the classic Lynchian dream sequence, as well as flawless cinematography and great performances. John Hurt plays the ""Elephant Man"" perfectly, and the makeup effects are truly haunting, while at the same time evoke pity and strong sympathy for how this man is treated by society. There are plenty of insane, morally revolting characters, as is common in many of Lynch's works. At the end of the day, this may be the most sad and powerful Lynch film. As while his other works may examine the human condition very successfully, none come close to the uncompromising cruelty and mean spirited-ness as seen in ""The Elephant Man."" At the same time though, there are genuinely good people that want to help improve his life. All in all, the film is a phenomenal expression of the human condition, and should be taken as a warning to avoid applying social stigmas and barriers to individuals.",
382,13 May 2015,lewisfindley-05520,10, magnificence. the last great black and white,"A story of human suffering endured as a true fighting champion of the heart. I had wanted to see this masterpiece when I was 16. I had to wait 35 years I just saw it on demand. Well worth the wait it was .God looks on the heart , not as man does",
383,11 January 2009,angus1878,5," scary, or is it just me","i am so glad i read lots of comments on this movie particularly the ones that hit the nail with me...i read reviews on this film,beautiful,heart wrenching, moving,is it just me i thought,the best review i read on here was ""its not black and white"", ""its black and grey"" I'm haunted by this film, yes it got me interested,but it also put me off living, sleeping and eating for about a month, till the vision went away.........so i guess you could say job well done...don't get me wrong its a brilliant movie,but to me its horror,but it also got me interested in the subject,apparently he was a famous icon in 1900 england and yet before the film no one was really any the wiser,i also read that the mentioned Joseph Merrick wasn't as dumb as it seemed stories of him renting out a shop to show himself off to make money from his own appearance,so a keen business brain too,i too have seen the allegedly real cap of his,they had an ELEPHANT MAN exhibition in Madame Tussuad's in Blackpool,why i went i don't know cause i knew it would throw me for a while but all the same i went...recreating the dark streets of old London town, very romantic, and there he was in the corner in all his waxed glory, bloody terrifying,the one thing that sticks with me on a lighter note is English comedian frank skinner had done routine talking about the elephant man and was saying how while watching the movie he noticed that he didn't look like an elephant but his head looked more like fresh ginger,but obviously it would be bad business to be paraded around various cities as the ""AMAZING GINGER MAN""",
384,16 May 2007,bostonmania2002,10, a priceless gem...,"Definitely an exquisite piece of cinema, one of the most harrowing, engrossing and poignant movies in motion picture history. No gargantuan budgets, no Hollywood hotshots, no special effects, no violence, no sex, no long-legged chicks, even no colors!. This is PURE CINEMA where both elegance and substance are blended into a perfect mixture of intensity and integrity.",
385,12 December 2012,ayla_umut_97,7," Nice story, but it could have been nicer.","I love The Elephant Man.Because The Elephant Man is sad and his story is wonderful.My favorite character is Dr.Treves.Because he is very helpful.He helped to John Merrick.Merrick's left hand is beautiful and like o woman's hand but his right hand is ugly and bad. In my opinion it was realist but some parts was absurd.In example his kind of die wad absurd.I did not like that part.I was reading to story. I didn't like this part.In contrast, The Queen's visited him.I think it was nice and kindly.Everyone understood.he was good and friendly.The Elephant Man died at the end of the story. I think it was so bad and this emotion is so sadly.The shopkeeper is very nasty.Because he earned money through to Merrick.Nice story, but it could have been nicer.",
