Review_Date,Author,Rating,Review_Title,Review,Review_Url
668,11 February 2023,Hastur16,8, Scarface: A Cult Classic Worth Revisiting,"Scarface is a classic film that has stood the test of time, its enduring popularity and cultural significance can be attributed to its depiction of the American dream, ambition, and the price of success. The movie was directed by Brian De Palma and stars Al Pacino as Tony Montana, a Cuban immigrant who rises to the top of Miami's drug cartel.",
669,27 August 2018,liamneesonfake,10, Perfect,"The only disadvantage this movie has is the duration. I think 2 hours were enough. It has some scenes that are not so relevant to the whole concept, but this movie shows the life of a drug lord and it does it right. Al Pacino was excellent in this movie and specifically in the last scene, when he was left alone and shooting everyone with no mercy.",
670,23 December 2014,mcotto8,9, An operatic display of violence,"I remember seeing this movie in the theaters with my mom when I was 10. Even though she knew the level of violence in this movie, she still took me because we were living in Miami at the time during the cocaine cowboys era. I was completely shocked by the violence, the profanity, and the drug use in the film. It's a terrific film that doubles as a morality tale. Al Pacino's depiction as Tony Montana is terrific. At times you almost forget he's really Italian. He is great at showing us how the game is played in the drug business. What you should do, what to avoid and, most of all, never want more than what you need.",
671,4 February 2006,Cloud20,9, Very exceptional gangster film with some flaws.,"Scarface (1983) Al Pacino, Michelle Pfeiffer, Steven Bauer, Mary Elizabeth Mastrantino, Robert Loggia, Harris Yulin, F. Murray Abraham.",
672,12 May 2001,chain67,10, Excessively Brilliant,"Brian De Palma's remake of the 1932 classic ""Scarface"" nearly drowns in excess at times, but flourishes from it at other times. None of this is surprising considering Oliver Stone wrote the script. But this movie has to also be considered one of the bravest films of all time.",
673,21 April 2002,swordfish-1,10, Simply Brilliant,"Did you ever asked why people mention so often Scarface? Well I got an answer to that. Because it's one of the best films of all time. Everything worked just perfect with this movie. The cast was superb, the music was cool. Simply fantastic.  This is going to be one of those movies for which even after a century people will be talking about and they will still watch it.",
674,26 March 2020,circagirl,10, A perfect antihero character piece,"Amazing character development, tense direction, and iconic action. It's a must see.",
675,23 February 2019,e-09873,9, Enjoyable,"Very good movie, would definitly advise a watch but it can be very violent so if you don't like violence give it a miss",
676,18 March 2019,swadesraj,8, Al Pacino,He definitely grew into his shell as a mean mobster guy from his humble godfather beginnings. Great film,
677,19 February 2009,spgrewal,10, To all those who have given this film too low of a rating,"I consider this film to be truly influential in my life. I have read negative reviews regarding this film and I think that the people are interpreting this film in a very wrong perspective. It is not meant to be about complex storytelling (like the Godfather/Goodfellas), or be cinametically influential. Its about Tony Montana, the protagonist, all about him...his attitudes. He is the representation of the human spirit that can accomplish anything and overcome any obstacle. I think most immigrants/people of low socio-economic status get inspired by his ambition. This movie does not advocate to sell drugs, but to make it big in America in any legitimate business(real estate, sales, whatever). It is not meant to be taken literally every second, but you need to develop genuine respect for his mentality, attitude, beliefs, and everything about him. His character is so developed, and encompasses a time that was accurate in that period.",
678,30 October 2019,Billybobble1,10, Never gets old,"I have rated Gladiator and Dunkirk 10/10, I have watched Scarface literally 100 times more than those, so why only 9/10? It's because of spoilers, and what could have been, and what would be abhorrently portrayed. I was all in for Tony's success, regardless.",
679,26 May 2020,yashkadulkar,8, Antonio Montana exactly represents the wannabe druglords in his time and now!,"A well-written character and the script. It's actually a mediocre movie with almost everything going predictable. If you're looking for something thrilling and unique, believe me this is not the movie. But it is worth a binge I mean it is somewhat close to unique. Specially appreciating Pachino because first of all I never expected this kind of accent from him and second of all he portrays it perfectly. I hate the fact that they don't talk much about the scar in his face much but okay that's not really important.
I gave it 8/10 because I don't think this kind of movie would have been better than this.",
680,3 December 2003,sapblatt,8," Not a chick flick, no happy ending, and no sequels",I had the privilege of watching Scarface on the big screen with its beautifully restored 35mm print in honor of the 20th anniversary of the films release. It was great to see this on the big screen as so much of it is lost on television sets and the overall largesse of this project cannot be emphasized enough. ,
681,29 November 2003,kornkicksass_69,8," First you get the money,then you get the power,then you get the women",Most people who have seen this movie thinks that it is the best movie ever made. I disagree but this movie is very very  good. Tony is a bad ass guy and knows that he's intimidating and uses it to get ahead. It's about him and how he goes from washing dishes to having a huge house and a office with cocaine all over the desk. If you want a family movie then this isn't the way to go but if you want mobsters and vengeance and stuff like that then you'll like it.,
682,22 January 2023,hasseandersen,10, A cinematic masterpiece,"One of my all time favorite movies! Scarface is an absolute masterpiece of a film. The acting, direction, and writing are all top-notch, and the story is both gripping and thought-provoking. Al Pacino delivers an unforgettable performance as Tony Montana, and the film's portrayal of the American Dream gone wrong is both powerful and relevant.",
683,9 June 2005,TheAnalogueKid,10, Masterpiece,"A stunning success of scripting, tension and subtle but effective use of dark brutality. Stone and De Palma have created here a captivating story following the struggle and eventual toppling of a Cuban political prisoner who succumbs to the lure of the American Way. His dreams of power and respect surpass him in his bid to be successful and rejected by his mother and later his sister you can sense that it is already too late and the evil and greed of the drug trafficking has embodied itself in Montana (Scarface). A lot of people will pick up on the heavy swearing and extreme violence but these are beautifully intertwined with long acts of suspense and beautiful story telling which makes the journey a peak and trough of light and dark, which makes the violence even stronger in context. My all time favourite Pacino movie.",
684,5 October 2020,jszlauko,1, Boring,"Unlike what many think, I thought Al Pacino's acting was very good. However, I found the movie to just be boring, and I just couldn't care less about any of the characters, so to sit thru this 3 hour movie was almost painful.",
685,20 July 2003,What92691,10," An interesting plot, and story, with a thrill beyond usual","Scarface has an interesting plot, and story, with a thrill beyond usual. The fact that there showing the story from a bad guys side is very interesting, this movie puts you in the brain of him, then showing that he's doing job, by job to get to the top of the drug empire reall showes how powerful he is. This story is just a bang, bang play, it's very dramatic to, a lot of yelling, the columbian cartel scene. The thrill goes up because it's like a ladder, you see him poor, having nothing at all, then one day he gets a job, he does bigger, and bigger jobs, not just the character is working his way up a ladder, but the thrill is because the bigger the job, the more dramatic, bloody it gets. Four out of four stars, good movie.",
686,25 May 2008,aditya-johar,7, A above-average film that achieved greatness because of the 'glamour' syndrome..,"OK,everybody loves Scarface. From the teenage boys to the Gangsta Rappers to the general media..Everyone hails the movie. But really,as a film,Scarface is not as great as the hype has taken it to be.",
687,1 June 2012,bayou_hannibal,10, There's a reason why it's the most influential crime drama of the past 30 years,"In the 1980s, Scarface screenwriter Oliver Stone came up with two complete masterpieces that were years ahead of their time – Scarface and Wall Street. Both movies portrayed negative trends in America long before anyone was recognizing them or making commentaries about them. Both of them had heavy influence on their genre for decades to come, and both of them have held up over the years and are appropriately recognized as the masterpieces that they are.",
688,25 August 2019,woah-24491,10," You need movies like this you cockroaches so you can point your fingers and say ""that's a classic""","Scarface is a classic and the best most entertaining drug cartel business movie,al pacino's performance is amazing,this movie is filled with that 80s feel, the music the stripclubs, the beaches cars and the Hawaiian T shirts, theres a perfect balance of humor and violence, and the journey from Tony Montana coming from cuba as an immigrant then slowly make his way up to the top pushing it to the limit by transporting drugs for the big guys, then screwing then over and taking over to becoming the top dog,scarface is a classic masterpiece",
689,20 August 2003,jasonsurety,8, Intense,"From reading other reviews, particularly from Ebert, Kevin Thomas, and the like, I'd have to say this is underrated.  Al Pacino plays the part of Tony Montana with the sharpness of a mach 3 razor blade. The American Dream obtained with wretchedness: classic story told with zeal.",
690,22 March 2022,jacals-montfy,9, A classic for the ages,"There is very questionable scenes that would not be allowed now, but it is the perfect balance of relationship, violence, drama and soundtrack. Loved it.",
691,29 June 2004,a_theoha,5, Ehhh...,"I can see what people see in this movie. It is definitely full of harsh style reminiscent of both the time in which it was made and the material it covers. But, and yes as always there is a but, I did not like this film. It was not the extreme violence that made me dislike this movie, nor was it some aversion to the material that was covered. I generally like violent, gang/mafia/whatever you would like to call them type movie. I loved the Godfather Trilogy and am enthralled with the works of Tarentino, but Scarface was simply not that good. Its violence was overly dramatic and rare...mostly the focus was simply on Tony Montana, a character who was perhaps meant to inspire hatred or pity from me the viewer. Instead I felt passive; I did not like him, hate him, or care in any way about him. I was in fact more focused on the terrible acting being done around him. Pacino...was Pacino...and well he was the only reason I enjoyed this movie in the slightest. But for his fans I would not call this his best work, not even close to that. Taxi Driver, Godfather 1, Gigli, Scent of A Women, and Donnie Brasco are all better examples of his amazing talent. (ok maybe not Gigli) Overall this is a very stylistic film...the music is wonderfully true to the form of the film...but the actions scenes and especially the final scene are poorly done, the acting is generally substandard, and the film is not all that good",
692,4 January 2003,ianlivesey9,10, I wanted to give it a nine!,"It should have been a nine - it has everything i look for. Nice long time frame,  storyline based in fact, impact of the life of crime on the family. Yet I only gave it an 8..............! The music is awful, it is intrusive and generally yuck!",
693,13 August 2001,taimur74,10, Still makes Goodfellas look like Mary Poppins,"My God .. what a film. Forget every gangster movie u have ever seen . If you ever wanna see a movie that truly shows the nastiness of the Gangster life style this is it . It doesnt have the opera of the Godfather or the visuall dazzle of Goodfellas but what it does have is a truly no holds barred approach to its subject . The chainsaw sequence is the most nerve shredding scene i have witnessed in a gangster movie . And of course Mr. Pacino once again confirming my suspicions that he is the big screen's most intense actor , it is a testament to his skill that while Montana has hardly any redeeming qualities we are still rivited by him . This is a film for purists of gangster movies and u either like this movie or u have no taste .",
694,13 September 2019,mhanyeic,4, Not really realistic,Tony Montana behavior is not realistic. All this aggressive expressions wouldn't lead someone into a pole position in a drug empire.,
695,25 May 2020,m-18130,8, Wonderful,Pacino gives an amazing performance that is both comic and tragic in this remake of the 1932 classic about corruption in America.,
696,16 April 2022,ypctcqq,10, masterpiece,"This is just disgustingly good the cast the soundtracks they are just so amazing.if u ask why should i watch the movie
1- al pacino in
2-it is long but not boring
3-no loose ends
4-just watch it it is amazing you can thank me later.",
697,17 February 2021,newcombtrent,9, A Shootout for the Ages,Scarface has the look and feel of a movie coming from the late 90s to early yet was released in 1983. The pans in and out of the movie help you to shift your focus to the main characters of the scene but the open up to show the rest of the scene. The special effects look to be out of a more modern movie and must have left audiences in awe at the time. I enjoyed every minute of this movie and highly recommend this movie to anyone who enjoys classics and amazing gangster style movies,
698,25 June 2014,akupm,8, Scarface,"In my mind, the visual was outstanding such as, colourful cinematography, costume/production designing and beautiful set decoration. My eyes were trapped at how a camera could capture artistic portraits and landscapes. I felt like was staring at a classic painting. The picture made me feel so gripped in. ",
699,22 June 2020,yaols-95555,8, Scarface,"The popularity of the film is not in direct proportion to the artistic level. The rough structure of the gangster story and the ambiguous psychological suspense factors have become the stage and test ground for alpassino's personal performance. The latter gives the film a certain degree of legend with the rough and violent performance, but the cheap gangster story violence of the story itself may not be enough to find the foundation for this legend.",
700,31 January 2007,Confidante77,10, !,"It's clear right from the first second of the film that it is firmly set in the 80's, but why on earth is that bad? The entire style of the film is so in your face that it imprints itself in your memory and won't let you forget it.",
701,19 February 2021,pantsoo,9, Girls like ice cream mayyn!,"Endlessly rewatchable and very quotable. Classic gangster antihero story, Tony goes from nothing to having the World and everything in it until he loses it all in an unforgettable ending because of his greed and ambiguous morals.",
702,7 March 2006,behemoth-9,4, Performance's lost in a blood colour mess,"Al Pacino, Michelle Pfeiffer, Robert Loggia, Ángel Salazar... are great. It's a pleasure to see how they act. They characters are shown exactly how they expected to be and sometimes more than it. Dialogs are remarkable too. Tony's tricks, Chi Chi's manners, Elvira's eyes, Mama's anger - each one worth watching. All this could impress, but...",
703,21 December 2010,kushalashok,10, You need to have guts!,"When I watched Scarface, I got greatly influenced by it. The Great Al Pacino, who is admired by the Bollywood king Amitabh Bachan himself became my role model. His style and acting just carried me away. ",
704,16 November 2020,zacharyconte,8, Good... I guess,"I didn't really have an opinion about this movie. People said it was a good remake, it was one of the best mobster movies ever made? I thought it was unnecessarily long. Overall, the movie was good. Pacino saying ""SAY HELLO TO MY LITTLE FRIEND"" was classic and iconic, I guess. But... I didn't expect him to die.",
705,19 July 2020,bertrambuchert,8," ""SAY HELLO TO MY LITTLE FRIEND!""",An iconic line from this great movie where we really get to see friendship and trust in play. Things that you need in the gangster world. This movie really shows the highlights of the mobster life but definitely also shows the downfalls that follow. Theres consequences to your actions which can't be dealt with as easily as you think. Besides the story and its moral Al Pacino's acting is as always fantastic without a doubt. The other actors definitely deserve a praising too.,
706,6 August 2006,MorganMan1,10," Tony is getting old, but he ""Stillee GOTTs IT Mann!!","I never will forget the first time I watched Scarface, I was about 30, climbing the corporate ladder and finally meet an executive I could relate to; Tony Montana. He gave those of us from that era a motto to pattern our business life from ""The world is yours"" and ""Alah I got Mann is mye worde and my balls"". A very simple vision statement if you were into that sort of thing. What is your vision? Own the world. How you going to do it? With mye worde mann an mye balls an mye blow an mye tiggerr.. What an amazing movie. I watch it at least once a year and I am always amazed at how timeless it is. Do you realize he took more bullets in that one movie than John Wayne did in his entire career? Don't you know he snorted and swallowed more cocaine in that movie than Paris Hilton has in her entire life? If you start to get down and disgusted with life ""just pop in your 20th anniversary addition of that remarkable move. It will be a lot less expensive, more enjoyable and much more useful than a trip to the shrink or a seminar and no one really knows why??",
707,21 April 2002,jlobx69,10," ""TONY MONTANA""",My favorite movie no matter how many times i see it. Especially knowing that Al' Pacino is in it aka Tony Montana. I love this movie cause it has that gangsta feeling in it. It was all about an American Dream which was gained by killing people and doing whatever it takes. It also relates to the real world of Cuba and Fidel Castro is all interesting. The surprising actions just makes me want to keep on watchin it.,
708,11 November 2020,Jim-reviews-film,4, Nasty 80's panto,"I'd never seen this before. But as I've played GTA vice city, it was all too familiar. As a piece of 1980's cinema History.. it has its place. But that's about it. Pacino devours the scenery in every shot. The script by Oliver stone (on an off day) lets its melodramatic nastiness shine through. Tony is a detestable character and he does get his comeuppance thankfully. At 2hrs 45 it is overlong. I was rather relieved when it ended.",
709,30 September 2003,Ronin-58,8, This is THE 80s Gangster Flick!,"Miami, sunshine, art deco, cash, greed, murder, guns, girls, big hair, ruthless Hispanic criminals brought to the big screen just when the public was first starting to hear about the drug cartels. ",
710,26 May 2023,aswin-barath,10," Scarface: A Violent Tale of Power, Greed, Ambition, and Self-Destruction","""Scarface"" is a gripping and intense film that delves into the world of organized crime, showcasing the rise and fall of a man who builds an empire through the illicit drug trade. With a bold and captivating performance by Al Pacino, the movie explores themes of power, ambition, and the consequences of clashing values.",
711,25 June 2020,lings-79928,8, Scarface,"Tony became suspicious of people around him, even his close family members and good brothers. Suspicion gradually put him on the wrong path.",
712,3 July 2022,edgar-71720,10, A classic that lives with you,"I first watched Scarface early in my life I was around 7-8 when I watched it for the first time it was mostly just guys talking and lots of gun fights that's the way I saw it at the time which I liked but as I grew up I watched it countless times and when I was around 14-15 maturing I finally understood the movie it takes a developed mind to watch a movie about gangsters and drugs it spoke volumes to me because I saw it so different as a kid and now 18 years old I still think about this movie because i grew up with it, my family loved It i did as well I just always hated seeing tony die in the end. It takes time for this movie to sink in but when it does it's a gangster classic.",
713,13 May 2011,cuppa_tetleys,6, Al Pacino's performance is the only thing this film has going for it.,"I had to skip bits of this film when I watched it; past the half way mark it slows down to a halt. This film is in desperate need of an editor; it could have been a great film if they cut out about an hour of Tony Montana being an idiot, because we get that pretty quickly! Al Pacino is on top form though, finding comedy to the character while simultaneously creating someone you don't want to mess with. And, of course, I love the accent.",
714,14 August 2000,jmp310,7, It's good but not that good,"There were some scenes that I will never forget from ""Scarface"" The ending scene in hindsight is so lame that it's funny. And ""Say hello to my little friend"" is now one of my favorite lines. This was a good movie, but there are some things said about this movie that I don't think are true",
715,20 July 2018,semmert724,10, THE WORLD IS YOURS,"""Scarface"" (1983) was produced by Martin Bregman with others and directed by Brian De Palma, who is known in the crime drama, psychological thriller and suspense genres. Tony Montana is the hero who was a Cuban refugee in Florida who becomes a drug kingpin through greed and violence, only to see his empire end due to his egotistical behavior and cocaine addiction. Villains appear throughout the movie because they keep getting killed off. The principal villains who last the longest are Frank Lopez then Alejandro Sosa after Lopez is killed by Tony Montana. Tony is called to adventure when he refuses a low-paying offer with low risk for a high-paying risky cocaine buy that turns out to be a trap. He survives the drug-deal ambush that was set-up by Omar Suarez and possesses both the money and the cocaine that Tony was supposed to buy. Montana then leverages his position to a successful meeting with Omar's boss, Frank Lopez. ",
716,25 November 2006,parachute-4,7, A Pacino Classic,"An All-American gangster movie in the grand tradition. Al Pacino's Tony Montana might be a coke-snorting low-life and remorseless killer, but he's big on honor and family values so the audience can identify with the character to some extent even if we are shocked by his ruthless methods. The film contains some memorable highlights that made it a real winner at the time of its release and it still holds up pretty well despite the dated automobiles and bizarre clothes. The violence is extreme and makes even the most jaded audiences tend to set aside the popcorn and pay attention. Tony has a psychotic, and in due course, murderous jealously of his sister and we are not left in too much doubt as to the incestuous connotations. He suffers rejection by his mother, who regards him as being beyond redemption; surely the hardest of rods to bear for any villain in the traditional mold.",
717,17 May 2005,davidjamesbowles,1, Scarface opinion,"I was disappointed in the run up to the end of the movie. I found that being shot in the back was a lame ending! After watching the film for like 3 hours I just found the ending sucked! Overall the film was OK, I did not see any storyline to it, so it was just about killing etc. I found that it could have been improved and contain a few more love scenes with hot women. Less guns and some love! I believe this is probably one oh Al's worst films. Carlito's Way is much better! I was disappointed in the run up to the end of the movie. I found that being shot in the back was a lame ending! After watching the film for like 3 hours I just found the ending sucked! Overall the film was OK, I did not see any storyline to it, so it was just about killing etc. I found that it could have been improved and contain a few more love scenes with hot women. Less guns and some love! I believe this is probably one oh Al's worst films. Carlito's Way is much better!",
718,10 February 2023,vampireinmycity,10," Top movie ever, should be #1","A masterpiece of an 80s movie, Al Pacino is GOAT he played the perfect role, Tony Montana is an extremely cinematic character, it's very hard for you to accept the idea that someone like him could exist, he genuinely fears absolutely nothing, This makes him awesome to watch.",
719,29 June 2020,underspell,9, iconic,"Was it too much? Probably - but it showed what greed, corruption and the want to achieve your American dream can do to you and those around you.",
720,20 June 2020,Mr_OSCAR-99,9, Masterpiece,What a Great movie's Berfect al Pacino the best ever,
721,4 June 2021,dhanushsm,10, Tony Montana,Amazing movie and amazing performance by Al Pacino as Tony Montana.,
722,9 September 2003,Honus1,9, Pacino's Best,"Though violent, vulgar and a bit over the top, 'Scarface' shows us Al Pacino's best peformance.  The story centers around a Cuban immigrant who comes from nothing to rise to the top of the drug world.  The road to top is paved with treachery and corpses.  Definitely not for the kiddies or the squeamish, Scarface gives us a dark, if not exaggerated look into the cocaine world.  The ever stylish Michelle Pfeiffer teams up with Pacino as his lady, but who finally sees the writing on the wall.  Good for her.  If you don't mind some heavy duty language and bloodletting, Scarface is a real find.",
723,5 June 2019,mdisandro14,9, The Story of Excess,"This truly is a story of excess, power, and greed and how these can change a man. Also a rags to riches story. This is one of my favorite movies of all times for a number of reason. Its filled with so many classic scenes and quotes. I love the setting and 1980's miami florida vibe including the cars, the clubs, women, suits and especially the amazing soundtrack to this movie. Phenomenal movie tons of fun can always throw this on and enjoy it time and time again.",
724,7 February 2018,andymcgraw-95291,10, Cuban gangsters in Miami doing blow,"Scarface is about an immigrant, Tony Montana. Tony is from Cubá. Starting out as a dishwasher, right after quitting his job he quickly makes a ton of money selling cocaine; some púlo Columbians were coming into town and Tony needed to go to their apartment and sell them coke. For doing this task, the agent of his new boss would pay him ""five grand"". Tony, ultimately, ends up doing other stuff too, like being hired as an assassin. He has some decent qualities that make him relatable, but you will have to watch the movie to find out what leads to his demise.",
725,13 December 2006,amparosupelano,10, Scarface is a must have.,"Scarface is a gangster classic, a must have. The movie lends itself to a great story, the acting is top notch. Pacino acts as Tony Monatana a refugee from Cuba that gets send or dump in Miami by his government. He finds his way by doing favors, to receive his green card. Montana with his friend Manolo first try to work as honest folks, but for them, not enough pay, to much work, and seeing the flash, or what Manolo says ""Pizzas"" or something like that makes them want to be rich and have the material means to living up to the fullest to have the girls want you. This movie does have many quotables.",
726,25 July 2020,rhino-94279,6, Nothing special,"This movie definitely does not live up to the hype it received over the last 30 years. It's average, the storyline is very clichéd and is very poorly acted at times.",
727,9 March 2001,Villi-3,6, One of the most over-rated films ever?,"Scarface is a strange film, which due to its strong cast and popular subject matter (gangsters) has become hailed by many as a great masterpiece.",
728,2 March 2008,so_original,9," Yes, it is worth the hype.","A definitive classic, ""Scarface"" has remained relevant and entertaining to fans, 25 years after its release. It tells the story of Cuban immigrant Tony Montana, played amazingly by Al Pacino. Tony is reckless, defiant, charismatic, and hungry for success in America. He and his friend Manolo come to America, and become involved in the drug dealing business. After a couple of lucrative deals, and dethroning a drug kingpin who backstabbed him, Tony climbs to the top of his empire. He has the money, he has the power. But soon, his decisions affect everything and everyone around him, endangering him of losing it all.",
729,14 June 2012,ballisticwesker-263-233757,10," ""Say hello to my little friend!!""","This movie is violent, filled with anti-morality, tasteless and with a character so antihero it would be a character you would usually hate in other movies. But it still got one of the most memorable lines and at times so violent that it is artistic. In this movie Al Pacino is scary, fascinating, violent, antihero all the things you would hate about a man.",
730,15 August 2020,him-47972,1, Ergh,Absolute rubbish one of the worst movies ive ever had the displeasure of watching,
731,15 June 2005,fatleprechan,9, Brutal Cuban refugee Tony Montana murders his way to the top of a drug empire in 1980s Miami,"Although some critics panned Pacino's performance as over the top, and his Cuban accent as bordering on the absurd, the film has amassed an ample cult following over the years since its release. And Pacino himself has said on many occasions that 'Scarface' is his favorite film in which he has appeared. Despite his detractors many also thought that Pacino shined as the ruthless Tony Montana. An anti Castro Cuban criminal freed from the bonds of communism by the dictator's decree which casts out undesirables. He then lands on the shores of Miami along with his womanizing yet equally as murdering sidekick Manny, respectfully portrayed by Steven Bauer. It doesn't take Tony long to launch his own lethal version of the American Dream. There are many horrific killings throughout the film as Montana carves out his own terrifying niche in Miami's drug trade. Taken in by a local drug lord/Mercedes Benz dealer ( Robert Loggia ) Montana soon finds that his ambition to 'Get what is coming to him.' Which he describes as 'The world and everything in it.' is not without some pretty stiff competition which he is more than up to the task of meeting head on. The main trinket Montana wishes to add to his growing collection is his boss's live in girlfriend played by then newcomer Michelle Pfiffer in an excellent performance as a woman just as addicted to being kept as she is to the cocaine that she continually sniffs. But we never lose sight of Pacino in an engrossing portrayal of a homicidal maniac let loose on a free society after being so long repressed by a regime as terrible as he. The most amazing part about Pacino's performance is how both he and the audience are totally absorbed into the character, at some point you tend to forget that Pacino is in there. Although Montana seems larger than life, you will believe that he has a life of his own. And he takes many lives in this film. To say the violence in many of the scenes is gratuitous is a gross understatement. Often forgotten is Montana's blunt yet clever sense of humor. Just when you feel you can't stomach the gore anymore Pacino will deliver a shining sliver of wit that brings a grin. Interestingly Pacino and co-star Loggia used to dine and hit many of the South Beach night spots while still in character of their Scarface rolls. Like him or lump him Tony Montana has became a part of American culture. I say deservedly so. This is an excellent film. 9 out of a possible 10 T.H.",
732,5 September 2014,ejtimm,7, Good movie.,"I've seen this movie,and like gangster type movies,as well as action movies as a whole. I've seen this movie,and like gangster type movies,as well as action movies as a whole. I've seen this movie,and like gangster type movies,as well as action movies as a whole. I've seen this movie,and like gangster type movies,as well as action movies as a whole. I've seen this movie,and like gangster type movies,as well as action movies as a whole. I've seen this movie,and like gangster type movies,as well as action movies as a whole. I've seen this movie,and like gangster type movies,as well as action movies as a whole. I've seen this movie,and like gangster type movies,as well as action movies as a whole.",
733,21 June 2019,iljas-94273,10, My favorite movie so far,"Perfect from the beginning to an end! Unlike The Godfather (which without a doubt is a great trilogy), it's not boring even for a minute. Tony's way from the bottom to the top is rapid and exciting, without boring talks here and then. Al Pacino did an excellent job portraying his character.
Definitely a must watch, if you haven't seen it yet :) - but it does get brutal at some moments, so it's not for everyone.",
734,3 April 2020,anti_heroi,7, Scarface is a good experince destroyed by Tony Montana clichês,"A movie that has a interesting propost and mensage, Scarface is a good work when it do a relation with a real historic fact, like the coming of cubans to United States (especially to Flórida) durring the socialist government of Fidel Castro, but it's a big clichê because of the building of the protagonist, Tony Montana. The cuban drug dealer, that build his criminal career in US, has a big different between other character interpretated by Al Pacino, Michael Corleone, of The Godfather trilogy, with his descontrolation and his personally extremally violent and authoritarian. It's like Tony Montana is a comic caricature full of various stereotypes of the bandit, not a reality artistic representation.
Scarface had a good base to be a good movie, but the way how Tony Montana was made destructed all the work. Everything about the protagonist is extreme, his violence and his authoritarism. Nothing is balanced in Tony Montana actions like he hasn't a ration and emotion control, but a supergo in his brain. Obvious the objective of Brian de Palma e Oliver Stone (director and roterist, respectively) was create an Antonio Montana irrational and unbalanced, but it's create a Tony Montana ufanist and alienated. All violence and arrogance that character use to fight in situations are show when the protagonist uses the word ""fvck"" 152 times in movie, showing his violence is not only fisic, but verbal too. The arrogance of Tony Montana transforme in a powerful energy when he think he can fight with the legion of Alejandro Sosa men when the bolivian drug dealer invade Tony Montana mansion, like a super man. Tony Montana isn't an admirable anti-hero, but a disgusting anti-hero, a character that express hate about Fidel Castro regime, who start his government in Cuba in 1959, but he is authoritarian like the cuban leader with all people, including his sister and his friend that died by Tony because of his relationship with Tony's sister.
The age when the movie live was a conturbade period, ideologically and polically. The cold war against URSS/Cuba and the american civil culture with armamentism and racism, the United States lived in an intensive fight. The violence of the movie is contraditory, because, in same time it can be understood like a representation of USA in this time, it's inexplicated (main Tony Montana) because the movie focus more in this violence than in history and operation of crime and its consequence to people, like made The Godfather, the best crime movie of history. The only consequence of crime showed in the film is Tony Montana death showed in a clichê form with the saying ""power corrupts the humans"", when the protagonist dies in his piscine with the saying ""power corrupts man"" that was old Tony boos Frank's piscine mansion. if the movie's mensage are converted to any politic history, for example, the clichês will be the same. If I can describe Scarface in a only sentences, will be: ""interesting, but clichê"".",
735,21 March 2021,mohdalsetri,9, Momtaz jedan,Cool thanks for the invite though but I will be out of town for a few days and then I will be in the crown on the 26th,
736,28 August 2004,ed_metal_head,8, Very Good Loose Remake,"If one looks underneath the profanity and perceived brutal violence of Scarface, they will find an admirable all-round motion picture. However, for those who have an open mind and are unwilling to dig deep, Scarface is still one cool film.",
737,31 May 2022,irhohimer,10, Superb Film,"I don't understand the negative reviews of this film. The only regret of my life is that it has taken me 21 years to get around to watching Scarface. I think the cinematography is amazing, besides the fact that I would put the legendary Al Pacino on my Mt. Rushmore of acting. This film has it all from an emotional standpoint. You feel the grief, the love, the pain, the greed. Tony's life comes full circle. His rise to power, is what becomes his ultimate heartbreaking demise. Scarface is well deserving of its rank as one of the greatest films of our modern era.",
738,21 October 2019,starry-2,7, An indulgent drug crime rags to riches fantasy.,"This film was too heavy and for some reason not a success upon its release. But like Blade Runner, it slowly gained a massive cult status and aged like fine wine, finding its place in cinema history. Written by Oliver Stone (who partook in 'method writing' (!) ) and directed by Brian DePalma, this violent and daring film is a relentless masterpiece, a study in rags to riches, criminality and narcissism to the extreme. Al Pacino is absorbed in this character that we forget its Pacino (the only other actors to do this that comes to mind were Robert DeNiro in Raging Bull and Robert Duvall in Apocalypse Now). This movie is so early 80s in terms of its look and production design/sets that Miami becomes a character unto itself. (As is cocaine...the monetary motivator in this film). The movie plays out like a dream...the events unfold in a surrealistic way, things get more disturbing and chaotic and ruthless as it goes on. The main character and his co-hort are confronted with so many challenges and their daring sacrificial attempts at making it rich at the expense of anything/anyhow/anywhere is sonewhat cool and amusing, all in a disturbing way. The music score is novelty yet epic, and it's no wonder that the rap music culture took heart to this movie due to its romance with violence and brutality and the flexing of money. This isn't for everyone but worth a look- it's one of DePalma's finest commercial films and kudos go to Universal's executives who saw fit to invest in producing this film because it makes sense and gets better with every year that passes. The 4k bluray looks amazing. Technology is so good these days that the amount of film grain seems to be easily controlled. For an old film, this digital transfer makes this film look like its shot in the early 2000s, making this more appealing for the most scrutinizing viewer who thinks any movie older than 5 years is too aged and not visually appealing. The hdr contradt and colors are punchy and vibrant and for the first time since its theatrical release, we finally get to see this film as it was intended to be seen in all its south Florida razor blade glory. (Previous versions, from VHS to laser disc to early days of dvd looked and sounded flat). The soundtrack/soundeffects are more hi fi than ever making this a good fit/competitor with films all throughout the last 20 years. I rate the movie a 7 out of 10. The technical presentation is visual: 5 out of 5 and 4.5 for the audio. This film is a good commercial curio done in the spirit of a guerilla indie film. An indulgent crime fantasy to the extreme.",
