Review_Date,Author,Rating,Review_Title,Review,Review_Url
236,14 February 2020,shuvabose,9, The fine blend of social Darwinism with edge of humanity,"Borrowing from what Charles Darwin said, a concept called Social Darwinism evolved in the 1870s. The social Darwinists' argument is simple - in what can be considered as a de-facto era of capitalism, the strong should always seek to add to their power and exploit the weak.",
237,24 March 2021,sarahsonley,8, Very dark with some laughs,Really well acted and some unsuprising laughs. Had my attention all the way through wondering which way tge film was going next. Excellent film would recommend,
238,12 April 2015,ottwcu-905-552557,8, The movie structure,"I think this movie structure of several short unrelated stories will become bigger with time for is an all gain scenario. The viewer is happy for he gets what he needs: to be entertained. Nobody here is loyal to the unity of one script, one story, one beginning, one end. I want to be excited and I don't care if the reason is 10 short stories put together. Many one script, one story, one script writer films lack of action and the story sometimes falls into dead pauses where long monotone dialogs take place while you suffer waiting for the next punch of the movie to put you high. In short stories you go straight to the point, for there is no time and length for this your short story to be told, so everything must flow quick, every detail is a must be told.",
239,22 June 2017,Radical_Rascal,10, Waauw.,This is one hell of a ride. There are 6 completely different story's that are completely separate but still feel like one movie.,
240,28 April 2019,pantera_nera,1, Far beyond minimal behavior standards,"Well I just checked the reviews and I was shocked how many people liked it and acknowledged the scenes portrayed in this film are OK as a human behavior. I like black humour movies but this one is not funny at all and at some points, it's simply disgusting and violent without any sense. Most reviewers talk about ""losing control"" but for me it's far beyond what civilization is, sorry, but no way to consider this as an artistic product.",
241,26 January 2018,cflores-37970,9, Definitely recommend,"The entire film is in Spanish, but don't let that get in the way of see it. This is not just a good foreign film, but a really good film in general. 
Lately I've been wanting to seek out good foreign films to watch and see what other countries are doing since many of them are still struggling to develop their film industries and compete with Hollywood. Argentina, like South Korea, is apparently starting to become a power house in that regard. 
Now, about this film. It's different from what you normally see, because this isn't the typical narrative/3 ACT structured movie we all usually see. It's comprised of 6 short films all with the same themes of vengeance and violence. Very dark humor, for the most part, other than mainly one story that was pretty serious throughout. For many of these characters you do get somewhat attached to them, at least to the point where you're interested to see how things turn out for them, even though you'll only see them for 15-20 minutes - so good storytelling.",
242,21 January 2021,damircrazy,10, Must Watch,"What a great comedy!
I didn't have this much laugh for sooo long.
Great movie, interesting, funny, great story.",
243,5 May 2015,pouyan021,5, Good idea Bad film,"the movie's storyline is quiet good and seems interesting but as a matter of fact the details of the episodes are quiet a little raw like the restaurant episode which i myself didn't get the real intention of the old lady killing a man who she met some minutes ago for the first time,or the car crash episode is so raw too,how the police could not insure the security of a suspect and where the hell that man came from? there are loose threads all the time that doesn't make any sense in a movie which is not the director's first one.we can skip these loose threads if there will be some reason represented by director or it could have at least the primitive elements of a fantasy movie to make us believe these goofs but it doesn't.so at the end i must note that i think it was just a wanna be good movie and it's not even close.",
244,16 September 2018,redsunmojo,10, My favorite comedy,This is my favorite comedy of all time. The black humor is priceless. Every part has something unique to teach you. The performances are through the roof.,
245,2 May 2020,douglasfarmer,8, A look into human behavior.,"While in lockdown, I have decided to turn my hundreds of ratings into actual reviews while simultaneously going down the Top 250 list.",
246,7 January 2022,enoidaotioudenoida,1, Do yourself a favour and don't watch this,"Waste of time
Waste of time
Waste of time
Waste of time
Waste of time
Waste of time
Waste of time
Waste of time
Waste of time
Waste of time
Waste of time
Waste of time
Waste of time
Waste of time
Waste of time.",
247,16 October 2020,chrisgee-07956,10, Edge of my seat,"I will literally scour for thrillers/horrors and the such that I have not seen before. Language/country is irrelevant to me.
As noted in the many recaps, this movie is a collection of stories. Some are thrilling. Some are funny. Some are violent and intense. All of them fascinating.
I can not articulate how much I loved this movie. I also could not peel my eyes away for a moment. See this movie.",
248,2 November 2021,hernancap,8, Great movie,"It's an argentinian movie based on six stories from everyday life, where everything goes out of control.",
249,10 November 2015,jkdreams,9, Tales of Emotions,"Some movies you watch and just forget it, while some stay with you and haunt you (in a good way). Wild tales falling in the latter category deals with the dark side of human emotions.",
250,23 July 2015,ApostleOfDirt,10," Finally, something worth watching !!!","Amazing, a movie with almost all of it's minutes perfectly aligned to comprise a movie watching experience after which you won't ask for your time back, rather you'll feel it has been a time well spent. Time will fly and eyes will grow, jaw will drop, and tears will flow. This movie has achieved for me something only a true Greek drama can. It has borough catharsis back to the cinema, but in a really funny and a really clever way, and with the benefit of repeating it 6 times over. Why is there no more movies like this ??? I presume, because it's such a f... hard thing to do. Watch this movie. You will regret it only if it's your 13'th time. Maybe not even then :)",
251,24 August 2020,shravanhiremath-07843,8, Pack of Six Tales,"The movie is six stories pack, which about human darkness are stacked so well you never run out of them even when you go out of theatre.",
252,1 August 2020,bala-srinidhi,7, Interesting,Definitely you are sucked into these stories. Not at all boring. Great dark stories.,
253,23 April 2018,hamidrezarafatnejad,10, Naked subconscious!,"This episodic humble baby is a huge WOW!
You can watch it again and again endlessly, because lets face it, it is the sculpture of our subconscious's projection, in its very naked form!",
254,27 July 2015,noname0302-767-262110,9, Tales from the crypt lives again,"The very dark humour, the irony, the chaos, even the length of the stories. Everything point to one thing: Tales from the crypt. The only difference is that here, we don't have any supernatural. Also, in Tales FTC, usually someone or everyone has to die. Its a rule of somewhat. Here, its not necessary. Sometimes people die, other times they don't. Completely unpredictable. My favourite stories are the first one(most creative one) and the last one(at a wedding we all want everything to go perfectly. What happens when nothing does?). Some stories are on the level of a mediocre TFTC episode, but most are very good. I strongly recommend this to anyone who likes dark humour. ",
255,1 April 2018,bua4,10, super,Watched last night at home with my wife . its was great,
256,6 December 2018,worldcartoon7,10, Amazing and Great,"Great work
This is the best movie I have ever seen
I think I will not watch any movie after this",
257,14 May 2016,deltora34,8, Mostly Great,"It's rare for an anthology type film to have more hits than misses, but this one pulled it off. That being said there is one that is clearly weaker than all the others, but as a whole this a very good film.",
258,17 February 2021,hakaneray,8, ''Wild Tales'' The Ballad of Buster Scruggs should've learn from it.,"What The Ballad of Buster Scruggs did wrong, this one does right. Enjoyable, interesting and ''wild'' short stories with ups and downs from one to another. My favourite ones are the first one ''Gabriel Pasternak'' and the road fight between the ''Audi guy'' and the ''Redneck''. Overall a fun movie to watch, totally recommended. 8/10",
259,11 December 2016,danagrilo,10, Relatos Salvages-Wild Tales a Master piece,"Wild Tales is the result of combining the best Argentinean director and cast. The film is portrait as a series of short tales that describe human nature in a crude, yet accurate and entertaining way. Each tale has its own set of actors with dramas and tales that disembody in the lost character's senses and control. Is a black humor, that may be difficult to understand for some foreigners. I haven't seen the version in English, but I'm guessing the translation is accurate, if by any chance you understand Spanish, I will highly recommend watching it in the original language. If you are not accustomed to Argentinean Spanish then it will be a good idea to use subtitles, because some verb's configuration are different.",
260,30 July 2015,yuri-feldman,9, Excellent,"Split into 6 short (~20 minute) stories, perhaps challenging the common notion of a movie in a dense modern style of short and fast, spans all that cinema has to offer really (hence classified as a comedy, drama and a thriller at the same time): those who look for easy entertainment will find a roller coaster of emotions, which can also be interpreted as grotesque humor. Those who want to dig a bit deeper might find a much finer line of humor tinged with sometimes bitter auto-criticism of the individual and the society (Pasternak, The Strongest, Rats, The Proposal), but above all - (deep buried) optimism and celebration and joy of living (Bombita, Wedding). For those who wish to take the most of this movie I'd suggest coming in a good condition to concentrate, and setting aside a couple of hours after the movie to reflect and discuss.",
261,20 July 2015,ottoolrik-48424,8," Great movie! - Entertaining, original and funny!","This movie is a collection of 6 short stories, which all has the theme: revenge in common. The stories doesn't cross each other, and could be seen out of context. ",
262,13 November 2020,ankeriaskaarme,9, Elegantly Irreverent Celebration of Revenge,"The horrendousness of the acts of these people -when they finally go off the deep end- will first make you gasp in disbelief and then laugh like a child discovering humor for the first time. Just, this time, it would be an adult enjoying something that is throughly WRONG. Which I always get my rocks off on so, there you go.",
263,23 February 2021,yujagoff,10, Gut busting party movie for 2020!,Pasternak!,
264,23 November 2018,anisahfathema2013,10, The best movie,"Honestly I'm one of those who looks for good movies to watch so that I know i didn't waste 2 hours of my time, this movie blew my mind and never got boring for one moment. If you like Tarantino I'm pretty sure your honing to like this Movie.",
265,21 July 2017,mateus000,8, Perfect human being movie.,"I really liked this film because the plot is based on the Argentinian routine. With a dark humor and sarcasm, typically Argentinian. The theme revenge is the main subject, that makes the movie interesting of course without the Hollywood imaginary fantasy. Outside the American circuit, Argentinian movies are a good option for no boring movies and they have excellent actors.",
266,15 July 2015,walker-rise,9, Six really great short films packaged together with the common theme of revenge!,"This film is from Argentina and was nominated for the Oscar for Best Foreign Film. I am usually not a huge fan of Foreign Films, but this one is actually really good. The movie is essentially six short films played back to back, all with the common themes of revenge and distress. The fact that the stories are only connected by their theme would normally have annoyed me, but the stories are extremely good. After each story the viewer is not only enthralled by the climax, but is eager in anticipation for the next one. You find yourself asking how can the next one possibly top the previous, but it always does. The stories get longer and more detailed as they go along, which allows the viewer to get much more involved with much increased character development coming in the later ones. ",
267,30 March 2016,antonio-hess7,8, Maybe the best picture of recent Argentinian new wave,"(I'm not perfect in English, so I'm sorry for some mistakes) ",
268,15 July 2018,mazen24601,8," In the 90s we had the seven deadly sins by David Fincher , But now we have the six wild tales by Damián Szifron.","This is a movie that shows us six different dimensions, where we can see in the first two tales reven at its best, It shows that Revenge will always take place, Karma will show us justice, and revenge will happen either you did or someone else did it for you.",
269,15 February 2021,formohsin,10, Movie about humans emotions in true sense,This movie will stay in your memory for. Life.. Must watch.. Beautifully directed movie and amazing acting in all stories,
270,28 December 2017,florin_peshte,10, Super movie,"I think is the most fantastic movie i ever seen.
This short movies is unique, very good! Every part of this movie is a masterpiece, they make the movie one of the best.",
271,18 March 2018,saul-sacca,10, Sauvage,"So real and so fun at the same time.
One of the most wonderful movie productions made in argentina.",
272,6 January 2016,marin-kasalo,10, Go watch it,"To put it plain and simple, its a great film. Film is divided into 6 short stories, which are in no way connected, but all of them are dark and combine elements of humour and satire.",
273,13 May 2016,miladkaramouz,9, Argentinian Revenge,"""Wild Tales"" is a movie with episodic sequences from Argentinian cinema.Explains social and political issues in Argentina with 6 different story. Maybe at first glance it seems to be a local film, but after watching, you will notice that those issues can be in higher dimensions, because injustice and discrimination not belongs to any specific location of the world. This film is fighting with corrupt cycle system with violence tool for raising grace and also take an effective step toward for transfer main goal of the film to the audience.",
274,11 January 2016,Ollymandias,9, A cornucopia of gleefully mean-spirited fun...,"Passengers on a plane discover they have more in common than they think. A waitress serves a man who troubled her family. A spat between two drivers escalates. An engineer is hounded by parking authorities. A young, rich man sits sobbing and drunk at the foot of his parent's bed. And a wedding starts to unravel.",
275,9 September 2017,PPAstrocyte,8, Evolution of humanity,"6 stories, 6 lifes, all connected by two things: society and rage.",
276,6 November 2017,jesszewczyk,9, Revenge and comedy rule this movie.,"""Wild Tales"" (Relatos Salvajes in the original) is by far, one of my favorite movies. The six combined stories that compose this amazing cinematic experience - ""Pasternak"" (Pasternak), ""The Rats"" (Las Ratas), ""The Strongest"" (El más Fuerte), ""Little Bomb"" (Bombita), ""The Proposal"" (La Propuesta) and ""Till Death Do Us Apart"" (Hasta que la Muerte nos separe) - , bring to life our deepest desires and craziest reactions when faced with typical everyday life situations. It also makes us wonder how the little acts and decisions can easily make things fall apart in a matter of seconds. Although all the short stories were written by the same person (Damián Szifron), they were directed and produced by different people, which gives this movie a particularity not commonly found in the movie industry. ",
277,23 October 2018,semih-26430,9, Best of black comedy,"This move based on strong feeling of revenge and how effect your behavior.
Every story has own dark side, and things can change very fast.",
