Review_Date,Author,Rating,Review_Title,Review,Review_Url
478,17 November 1998,Schryer,9, A true classic,"Singin' in the Rain is justifiably acknowledged to be one of the greatest musicals ever made. There's little to add to the highly-deserved praise contained in the other comments posted here. I would, however, like to draw attention to a beautiful little song in this movie that is generally overlooked: ""Would You."" It's a shame that this wonderful little song has never established a place of its own outside this delightful movie. But, hey, if your going to get lost this movie is a wonderful place to do so.",
479,18 December 2015,destinyhugill,9, Great movie,Musicals have never been a favorite genre of mine in fact I found them to be rather boring but this film changed my view of them for the better. The colors were bold and daring and made the movie feel modern. The musical numbers themselves were catchy and fun so they were bearable to watch. The dancing was a bit to over the top for me but it flowed well with the film and did make it more entertaining to watch. The actors did a great job and due to that this movie was enjoyable to watch. Lastly the plot was simple enough to be easily followed. Overall I really enjoyed all of the aspects of this film and it was a lot more entertaining than I had anticipated which was a pleasant surprise. I would defiantly recommend this to any one with an interest in musicals.,
480,31 October 2020,simranpersaud,10, Singin' in the Rain,"After watching this musical film for the first time I have to admit it will go down as one of my favorites. From the catchy title song to each romantic, funny and emotional scene this film really does capture you. My favorite parts include the rain scene with the main character Gene Kelly and his happy jolly steps to the ending scene when the actual singer is revealed.",
481,1 November 2020,c-stewart-44611,8, Movie Review: HIST of American Cinema 272,"""Singin' In The Rain"" is one of the most popular and recognized musicals of all time. In this film you feel like the incredible talent of the actors really carried most of this movie. The dialogue was pretty standard but the story had a very interesting take on the characterization of Hollywood stars. It additionally gave an inside look into the transition of silent films into talkies and a behind the scenes view for audiences on how pictures were made and produced.",
482,14 November 2020,markfinelli,9, This Musical is a Must-Watch,"Personally, for me, I don't usually enjoy musicals and love stories. This movie really shocked me with how well the dancing and audio was put together in the 1950s.",
483,24 March 2001,PeeJay,10, They don't come much better,"Take a good script, some good actors, dancers and singers... add up some nice music and see what you get. There is no real recipe to create a good movie and certainly not if it also needs to be a musical. This movie goes beyond the sum of it's elements. It is one of the very rare top movies in which activity, creativity and effort are rewarded and thus a timeless monument to the movie-industry is coming forward. Always worth watching, never boring, never tiring and a good lot of fun. The full 5 stars without one doubt.",
484,10 December 2020,jamesfalace,9, One of the greatest musicals to date,"Singin in the rain is one of the most influential movies ever created and for good reason. The story line is great and isn't boring like some musicals can be, the mood is upbeat creating a feeling of happiness, the actors fit their role perfectly and make this musical really come to life. The songs I'm this movie are good and catchy. The feel good songs make you want to sit down and watch the whole movie when we you hear a clip of it. The use of tracking shots, and low key lighting create a calm relaxed feel as well. Many classic songs are born from this film and leaves a legacy on each of these actors. The use of different types of lighting is important in the scene where he tells the woman that she's meant for him as one by one he turns on different types of lights creative different lighting effects. It caps off a great love story and real lie ties in this movie all together. I encourage anyone to go watch this, you'll be surprised about how good it is.",
485,13 November 2020,c-hendron,9, Singin' in the Rain (1952),"As somebody who is a fan of musicals, it's no surprise that I love this film. I've seen it countless times and it is magical every single time I see it. The songs will be stuck in your head for days after watching, and you probably have heard a lot of them regardless of seeing the film. On top of the delightful love story between Kathy (Debbie Reynolds) and Don (Gene Kelly) and the mesmerizing musical numbers with their bright beautiful colors, you also get to see a commentary of Hollywood at the time. The transition from silent films to ""talkies"" and all that came with it is the underlying cause of major plot points throughout the film. I'd recommend this film to just about anyone. Even if you've never seen or liked a musical in your life, I think this would be the exception. And if you've seen and enjoyed musicals without seeing this one, add it to the top of your list.",
486,13 November 2020,marvelousgab,10, Singin' in the Rain,I absolutely adore this movie. It's not just the music that brings me joy but also the plot and the characters. I highly recommend this film.,
487,8 May 2014,m-visker,9, Singin in the Rain,"There are a lot of good things to say about this movie, the acting and characters, the colorful set and costumes, and of course the musical numbers. Being that I am a big musical fan I thought this movie was amazing and fun. Some people may find that when characters break out in song in the middle of a conversation it is unrealistic and weird, but that's exactly it! It is unrealistic and that is what makes it so much fun, it takes you into another world, one not like our own. It isn't real life and you can get lost in this world on the screen. Singin in the Rain is no different, while watching this movie it is hard not to get absorbed in the story, and you find yourself smiling and tapping your foot along to the music. A lot of the musical numbers are up beat and playful like ""Make them Laugh"" ""Good Morning"" and of course the famous ""Singin in the Rain"" Not only were the musical numbers great to listen to but they were amazing to watch, the color really popped off the screen. This movie was made with Technicolor and this was still new to the audience because a lot of movies were still being made in black and white at this time. So Singin in the Rain really took advantage of filming in color by making the sets full of color, and having very vibrant costumes. Singin in the Rain is a fun movie to watch and I recommend it to musical lovers and haters alike! This may be the musical to change your mind!",
488,8 May 2014,Bcrosier1674,9, The Best Musical Film Created,"A film like Singin' in the Rain has such an iconic status for many reasons. The camera work is stunning, the directing is excellent, but what takes the cake are the actors and their choreography for the intricate musical numbers. I was blown away at how they moved so quickly and so elegantly. The film is also full of memorable moments, and the song where the title comes from was something special. It is because of this film that I became a fan of musicals, it is just that good. It truly is an iconic piece of American cinema, and you are doing yourself an injustice by not watching it at least once. Even if you are the manliest man in the land, there is a chance that you might enjoy this film, because it truly is that spectacular.",
489,7 May 2014,connorsalisbury18,8, Fun Film,"Singin' in the Rain (1952) directed by Stanley Donen and Gene Kelly is an upbeat musical film that exudes charm. The film had good singing, and great choreographed dance sequences as well. The characters were all very interesting and funny as well. The movie did a great job at blending humor, storytelling, and romance seamlessly. The picture quality was also superb, the film had great set pieces and color. The colors used were bright and interesting. The sound was excellent, as it should be for a musical, and the quirky relationship between Don and Kathy was fun to watch. Overall, I gave this film an 8 out of 10 as Singin' in the Rain (1952) captivates you as the audience.",
490,26 January 2003,georgescream,10, Make 'em laugh..,"Makes you laugh and sing,too.""Singin' in the rain"" is one of the best musicals in the history of cinema(maybe the best of all).Gene Kelly is simply the best.Debbie Reynolds keep up with him and Donald O'Connor is a wonderful,funny character.Especially when he sings ""Make 'em laugh"" is really enjoyable.The art direction is very good and the original score just perfect.If you are a cinephile,you see it again and again.If you are not a cinephile,but you see it by chance,then you're going to love cinema and especially musicals of that Hollywood's period.That movie makes you see your life in a different way.",
491,31 March 2021,cwangz,10, The Dreamy World of Gene Kelly,"This movie is absolute heaven. It has themes of love, revenge, hope, and friendship. What shines the most through this film has to be the song and dance numbers. Most people may know about Kelly's ""Singing in the Rain"" number, which is no doubt dreamy with Kelly dancing through the streets after a passion kiss from Reynolds. But the most mesmerizing sequence to me, anyways, has to be the one where Gene Kelly is pitching part of the movie to his director, in which the character he plays is within a dream state. The use of wind and the actresses flowing draped dress to show the two characters entwined with one another is nothing short of incredible. I also found it particularly interesting that many things that were deemed off limits in the Censorship Code (end 1968) were very much present in this film, such as lustful kissing while unmarried and swearing. This film is absolutely amazing and dreamy and I would recommend everyone watch it!",
492,7 March 2003,melbsb,10, Wonderful film!,"Singin' in the rain is excellent. Normally I don't like musicals, but I loved this one. I watched it in my film class and fell in love with it. The acting is terrific, esspically Donald O'Connor as Cosmo. The movie is hilarious. One of the funniest movies I ever seen. If your in for a good laugh watch this film!!",
493,19 April 2021,mxddiie07,10, Just the title alone will make you sing!,"This is easily one of the most entertaining, energetic, unforgettable and lovable. The colors of the film were fresh and upbeat. Everything was so fresh and new! As a film about sound in film, I'm so grateful that this movie itself has some of the most impressive and well-used sound in the field. The songs and dances felt so alive on the screen. During the entirety of the film, I wanted to jump through the screen and join the fun! This is easily one of the most well-known, iconic films of society. And for all the right reasons! Although there may have been times were the acting was a bit off-beat, that wasn't something you constantly caught onto to. I feel like everyone is a bit more focused and excited to see what the next dance routine was or what the next song would be. Overall, great great great film!",
494,8 April 2021,TabithaNoel,9, A classic Gene Kelly Musical,"I absolutely love this musical; the music is great, the cinematography is great, and the color is amazing. If I had to pick my favorite song from this musical it would probably be ""Make 'em Laugh"" because that song just puts a smile on my face and Donald O'Conner had to do all of that in one take, which is very impressive. The cinematography is great and the color is crisp. I like how they added in the first sound film, ""The Jazz Singer"", saying it was a hit and having some of the actors/actresses doubt how sound films were going to be since they've only done silent films up until then. I give this film a 10 star rating because it's such a classic musical and the actors are great, the songs are great, and the choreography is fantastic.",
495,4 April 2021,aeiyok,10, Week 10 IMDb Singin' in the rain,Sinign' in the rain is a musical masterpiece. Early we are introduced to Don Lockwood (Gene Kelly) A big Hollywood hotshot who consistently makes movies with the lesser talented Lina Lamont (Jean Hagen). On his way to a party Kathy Seldon (Debbie Reynolds) picks him up after car troubles. In their short interaction Kathy makes him feel like a regular person which makes an impression on Don. She performs at a Party Don's at and he mocks her for her involvement in the performance. She accidentally assaults Ms. Lamont and she's fired. While filming Don finds out and is irate. Soon after the switch to sound film Kathy is found and hired by R. F. Simpson (Millard Mitchell). Kathy then started to dub Lina for a while. Lina still gets all the credit. The day of their sound movie release as she gives thanks for the audience they ask her to sing. Kathy dubs for her as usual but the screen covering her gets raised up and Don proceeds to give Kathy the credit she deserves.,
496,28 January 2023,vikanov,5, Not A Bad But Not A Great One,"""As a viewer, I was excited to watch 'Singin' in the Rain' as it is considered a classic musical film, but unfortunately, it did not live up to my expectations. The budget for the film was evident in the impressive sets and costumes, but the story and script fell short. The scenario was predictable and lacked depth, and the acting from the lead actors felt wooden and forced at times.",
497,11 May 2011,spdowling,9, A sharp and delightful film,"Gene Kelly and Stanley Donen's Singin' in the Rain(1952) is very nearly flawless. Great performances from Kelly, Reynolds and O'Connor entertain and impress throughout. The pacing of the film is absolutely spot on with jokes, emotional moments, entertaining musical numbers, impressive achievements in dance that all combine to create perhaps the greatest ""feel-good"" film ever made. I hate to focus on the negative as there are so many positives but I feel that the only thing keeping it from being a perfect film was the extended sequence of the musical within the musical with the ""Gotta Dance"" routine. The interactions between Kelly, Reynolds and O'Connor absolutely made the picture and as Kelly goes off on his own the film loses it's plot and it's heart. As an audience member I had fallen in love with Reynolds' and O'Connor's characters and being without them for such a lengthy period just felt wrong. Despite the departure, the film stands as one of the most enjoyable and entertaining works of all-time, I'll just have fast forward through that sequence in the future.",
498,11 May 2012,garishlybland,9, Make 'Em Laugh,I hate musicals! I absolutely can not stand them! I loathe them!,
499,5 July 2020,edfie_f,10, What a wonderful feeling. Indeed,"If I had to recommend a musical director this is Stanley Donen. The director of films like ""Funny Face"" (1957), ""Charade"" (1963) or ""Two for the Road"" (1967). I loved that films as much as Audrey Hepburn's performances. When I first watched ""Charade"" in my early years in the university. I though: ""isn't it a Hitchcockian movie?""",
500,7 November 2012,r-ragbeer,10, mind equals blown,"This is one of the best if not the best film I ever seen, it has all the elements. Comedy, romance, and sadness. The dancing is top notch full of excitement and rhythm, the actors played their roles to perfection especially in the musical numbers. Cosmo's ""make em laugh"" solo number was my personal favorite because it did what the title said; made me laugh. The singing in the rain is another one of my favorite dance numbers but overall I enjoyed all the dance numbers but those two are the top on my list. The plot was great it ended the way that everyone would want with the mean person not getting anything and it makes everyone happy. This musical is my favorite and if you haven't seen it as of yet go out and buy a copy , don't rent buy so you can watch it whenever you want.",
501,29 August 2003,the_bike,10, Best musical comedy,"This is without doubt the best musical comedy I have ever seen, and I think I've seen all of them that mattered. The dialog and plot is",
502,2 May 2013,zthaleb,10, An all time favorite,"Singin' in the Rain has always been one of my favorite musicals. It is a automatic pick-me-up for me. The fun upbeat songs will instantly put you in a fabulous mood and the dancing makes you just want to get up and dance. Gene Kelly is so great in this movie, his character is hilarious and Kelly really brings him to life. The plot of the movie is really great too; there is never a dull moment in the film. Another things that really adds to this movie is all the bright colors. Everything in this movie is bright: the set, the costumes, even the makeup was a little on the bright side but I absolutely love it. I might be a little bias since I love musicals but I think for someone who does not like musicals this would be a great one to ease into, just because of its humor and happy messages.",
503,18 April 2014,l-seidel,10, One of the best musicals ever,"Given how much I love musicals, I really shouldn't have been surprised I dug this movie. Call it snobbery, but I rather was! I've had opportunities in the past to watch this before I actually sat down and did. That's years lost where I could have been rewatching!",
504,7 January 2006,ammarnaqvi4,10," Not just a great Musical, but great movie too!","Few movies can leave you with a feeling of satisfaction and warmth once you've finished watching them, but ""Singin' In The Rain"" does.",
505,5 November 2014,hourmatt326,8, Singin' in the Rain Review,"Singin' in the Rain is a very well done musical. The story and music is great of the three main characters trying to save one of their worst movies to date and turn it into a musical so people will enjoy it more then the cheesy drama it once was. The music is really exciting and all the songs were enjoyable and there was one song towards the end that ran a little longer then it needed to. The dancing is also great everyone is on point and I think Cosmo's solo song and dance was the best part of the film because it used the set pieces and comedy great. Overall, I really enjoyed Singin' in the Rain more than I thought I would and would watch it again. It gets an 8/10.",
506,25 September 2005,asapp,6, O'Connors steals the show!!,"I'm not a big fan of musical movies, in general, and this one is no exception. I only give the movie a 6 out of 10, because of Donald O'Connor's amazing dance and movement, and Debbie Reynold's innocence. The focus of my comments, however, goes to Mr. O'Connor. The fact that he spent 3 days in bed resting after ""Make 'em laugh"" shows how hard this man worked. It is one of the most brilliant pieces of solo physical comedy in any film. ",
507,13 December 2014,Mustaveli,8, Cute Musical,"I'm on the fence when it comes to musicals. I tend to avoid them in general, usually because of second hand embarrassment. Some dancing scenes were a bit of a try-too-hard for me, and some scenes were kind of dramatic, but what do you expect from a musical? It was cute though, especially with how colorful and animated the cast was (you have to be, but these people were touching in a way). Everything was bright and cheerful. The sound was very clear, so some of the songs were able to get stuck in my head after a while, and I have no complaints about it. It's a hilarious and well done movie, and I'd certainly watch it again, but with friends. It's sort of hard to enjoy it by yourself, in a weird way.",
508,12 May 2015,h-macherone,9, singing in the rain,"Fantastic! Beautiful and charming, a true classic. The on screen chemistry was is was really draws you in. The use of color and sound was fluid and consistent. Not much to mention of editing or cinematography except for a few impressive long takes. could have bee a 10/10 maybe if not for the long and notorious Broadway scene. ",
509,13 May 2015,JimDenney,9," not a fan of musicals, but I'm a fan of Singin'","I'm not much of a fan of musicals, but I'm a fan of Singin' in the Rain! Most musicals I find either boring, forced, or both. Either the music and dancing is forced into the story or the story is forced into the music and dancing. Not with this film. It all flows together and packs quite a punch. The music and choreography are excellent and then when you add in the story, dialog and comedic elements you get a truly wonderful experience. The acting and comedic elements are intertwined with two story lines, the transition from silent films to talkies, but also evolving relationship between Don Lockwood and Kethy Selden. This a must see film!",
510,30 December 2005,sbalderdash,8, cuter than cute,"I'll be quick. This is the kind of innocent, cute musical that only musical haters can hate but everyone else loves.",
511,16 November 2020,robbiejames-17251,10," Good Morning, Good Morning","""Singin' in the Rain"" (1952) directed by Gene Kelly is often regarded as one of, if not THE best musical of all time. Since its release in 1952, nearly everyone has either seen the movie, or knows at least one of the songs. From ""Good Morning"" (a song that would take less than one second to identify when heard) to ""I'm Singing' in the Rain"", these songs go down as truly iconic and timeless, This great film supported by its phenomenal music and dance is what makes it not just great, but timeless. Decades and decades later, its still doesn't miss a beat.",
512,1 April 2021,ctcpolo,10, Singin' In the Rain,"Singin' in the Rain is a very dynamic, and colorful movie that incorporates the musical aspect very well. It begins with not too many singing and dancing scenes, but as the plot progresses, and becomes more familiar the musical scenes become more and more frequent. The editing transfers scenes well from singing to dialogue. The later long dancing and singing scenes, would become increasingly animated, and ""Theatery"" but I thought it worked well with the storyline. All around, it was pretty fast paced, and kept things exciting for the whole film.",
513,20 April 2021,k-boughton,10, Looking Beneath the Surface.,"Everything about this movie from start to finish is beautifully done and a movie that is one that will stand up in any generation. I truly do not have one negative thing to say about this film. The use of Lina Lamont to show the negatives of Hollywood, between her diva attitude and the belief that because they are famous anyone and everything belongs to them. The use of Kathy Selden to show the innocence in Hollywood, she was the want to be actress who sees the good in everyone and has a love for the art before knowing the darkness behind the work. Lastly Don Lockwood, he and his friend Cosmo Brown are the good within the industry. Beneath the amazing singing and fantastic choreography is a main message which is not to believe everything you see. Everyone was fooled by Don and Lina's on screen chemistry and by Kathy doing voice overs for Lina. Overall this film was outstanding and a beautiful example of what a musical should be.",
514,27 October 2021,Stoicciots,9, Greatest Musical I've ever seen,"I'm not a fan of musicals, and I happened to come across this one because I am watching all the greatest films ever made... and I liked it a lot! Might even watch it twice!",
515,22 October 1999,john427,10, Wonderful movie,"This is such a great movie, one of my favorites.  I've probably watched it three of four times, but it's still wonderful.  There is one scene in the middle that just seems so out of place, and that's the only flaw with the movie, luckily not a big one.  If you see it, you'll be able to see what I'm talking about.  Although it's not generally thought of as a comedy, this movie is hilarious.  I'll be on the floor laughing during some parts. Also, this Gene Kelly fellow does a pretty swell job.  This movie was released 47 years ago, I think its about time you see it if you haven't.",
516,2 November 2012,a-choppa,10, A musical comedy about a production company who makes the transition from silent films to sound.,"This was one of the best films I had seen in a while. The combination of bright color, diversity of characters, and the array of talented singers and dancers made it a fun and comical production. Cosmo Brown (Donald O'Connor) was my favorite of the characters. Hit witty comments and hilarious performance of ""Make Them Laugh"" made him standout although he technically wasn't a main character. The budding romance of Don and Kathy can be seen from the very beginning as a sort of Screwball Comedy way of making them poke fun of each other at first but slowly put aside their differences and fall in love. I loved how, especially in the beginning, they sort of make fun of the materialistic norms of Hollywood. The public's obsession with ""power couples"" and the idea of Lockwood and Lamont as a household name. But as the movie goes on Don starts to lose interest in following the Hollywood norms and becomes more interested in giving the love of his life, Kathy Seldon, some credit for her amazing talents as an actress and singer.",
517,8 April 2014,Natybug97,10, Singin' in the Rain,"I absolutely loved this film! The color was so vibrant and it added so much to the film because it helped make things over the top, as only musicals can do. The music was fantastic and the tap dancing (though a little too much at times) was also great! As a choir nerd myself, I love musicals of all kind and I had not seen this, but it was so much fun! I definitely found myself humming some of these tunes later through the week. The story was perfect for a musical, it was lighthearted and fun and you still had a bit of a problem to resolve, but nothing that couldn't be solved with music. The characters were all likable except for the really annoying Lina, played by Jean Hagen, who did a great job. The friendship between Cosmo and Don is palpable and the romance between Don and Kathy is sweet and both of these relationships add to the feel-good feel of the movie as a whole. The humor was also there, and though at times it was a bit cheesy it was part of what made the movie memorable. Perhaps not the best of films in other people's book, but it's a 10 in min.",
518,13 May 2015,s-lajeunesse,6, A fantastic musical,"Even though I am not a musical fan, i found this film enjoyable because of the up beat attitude that the characters have. the storyline is easy to follow and the film included music that can be up lifting. The acting was decent but the dancing and singing from the actors and actresses was tremendous. Gene Kelly and Donald O'Connor seemed as if they had been lifelong friends before the movie was made and that made that aspect of the movie believable. As a director, Gene Kelly did a beautiful job putting together the different aspects such as choreography, music, singing, and acting. the film is a classic musical that is rightfully considered one of the best movies of its gene.",
519,13 November 2015,lutzkevinandrew,7, Singin in the Rain,"If your a fan of Musicals, Singin in the Rain sets the bar and is really fun and full of great energy. As a spectator, writing a review, what I noticed most was how well the Colors worked with this film. For a film that was released in the 1950s the screen shots seemed to work better than most films in this day and age. Just a fun and happy film that will bring a smile to the audiences face. There also was a good amount of humor in this film that worked out great. Gene Kelly as Don Lockwood was brilliant in his performance as well as directing the film . Everything in the film seemed to work and it stands out from other musicals.",
520,17 December 2006,rc_brazil,10, The Greatest Musical Ever,"Or is it? I don't know. I first got interested in musicals when I saw Hepburn and Astaire in Funny Face (1957). My logical reaction was to watch Singin' in the Rain (1952). The story is extremely smart and funny - two great silent stars having trouble to pass through to talkies, Lina Lamont is the great, special treat. My problem with it is that years went by and I continued to study musicals.",
521,8 November 2015,livieelynn,6," A ""couple"" trying to make a break in movie history but turns into a love triangle.","For a musical, the film was actually pretty good. The colors were excellent, they were bright and really set the mood for each scene. There was a lot of different types of songs and feel in each music scene. It wasn't just one type of, say, a sad musical song. There were funny ones, romantic ones, and sad ones. The sound effects were great, too, they really gave the scenes more humor and drama. The acting was pretty good, too. They all did a fantastic job with showing the different personalities of the characters. Lastly, the camera. This was this movie's flaw. There were long random scenes that were boring and irrelevant. Not only that but there were a lot of shots that were either too close up or too far back. Over the film was well done with just a few flaws that could be fixed.",
522,1 January 2007,fdecker-1,8," Classic film, yet flawed","It's almost sacrilegious to find fault with a classic film, one on most top 10 lists of great all-time films, but I continue to wonder about the dream sequence. Enough has been said about all of great scenes and song and dance numbers, but what about the Gene Kelly / Cyd Charisse scene? I never liked the piece and thought it totally stopped the pace of the film. The scene itself seems to have nothing to do with the picture and just drags on and on. I left the movie for many years and in watching it again my opinion of that scene only gets worse. I turned on many people to the film over the years, including my family. The first thing they said when the movie was over was, ""what was with that dream scene? Is just dragged on and on!"" I can only guess the director, Stanley Donnen either thought that somehow presented another view of the toughness of making it in Hollywood, or Gene Kelly used his star power to make sure that number stayed in the film as an ego trip. I would have much rather seen the deleted number with Debbie Reynolds singing to the billboard. Oh well, it's still a great movie. Though it meant something different to audiences who saw this picture only 20-30 years after the advent of talking pictures and who heard these songs in other movies, it still is good family entertainment.",
523,11 August 1998,Neve_Fan,10, The greatest musical ever made,"Singin in the Rain is not only the greatest musical ever made, its one of the greatest movies ever made.  Gene Kelly, Donald O' Connor, and Debbie Reynolds are SO talented.  Especially Kelly.  His dancing is just so amazing to watch.  And all three have such beautiful voices, and ""Good Morning"" was such a wonderful song because all three of their songs blended so beautifully.  Singin in the Rain is one of my favorite movies, and it has one of my favorite soundtracks",
524,5 April 2021,aleksandraryan,10, Fun to watch,"I really enjoyed watching the movie. In general, I am a fan of musicals so Singin' In The Rain was a must see. The costumes were outlandish! They were super bright and fun, I loved them. One of my favorite scened was when they did the ""Beautiful Girls"" number. Also, I liked the set design. It was pretty cool the way they filmed it on a sound stage of them working on a sound stage. The best part for costume design, in my opinion, was during the ""Gotta Dance"" number. I really liked how the set looked ""drawn"". Everything was so loud and bright. There was a lot of tap dancing in this film, and it makes me wonder, why did tap go out of style?",
525,2 June 2015,Chihir0,9, Endless entertainment,"In 1927, Don Lockwood and Lina Lamont are two greatest stars of the Cinema. Lover inside the screen and ""Lover"" outside of it, just because of fans and gossip magazines. But, in fact Don barely tolerate Lina, a definition of a blond.",
526,3 August 2000,crookedstar82,10, They don't make them like they used to,"This is such a wonderful film. An original, clever story filled with amazing musical performances. Gene Kelly and Debbie Reynolds have a completely believable and undeniable romance, while Donald O'Connor dances his butt off, like no other has on screen. Scene after scene build up into a classic and enjoyable film.",
527,24 April 2013,kylebristol12,10," ""Make 'Em Laugh!""","""Singin' in the Rain"" is part musical, part comedy, and part romance, but it is always all of these things at the same time. The story follows Don Lockwood (Gene Kelly), a famous silent movie star, and his friend Cosmo (Donald O'Connor) as they brace for Hollywood's transition into the Age of Sound. This period in film history serves only as a backdrop for one of the most lavish films ever made. In addition to the comedy, what makes ""Singin' in the Rain"" so memorable is the dance numbers. Watching O'Connor flail around during ""Make 'Em Laugh"" is hilarious and nerve-wracking at the same time, and Gene Kelly's infamous ""Singin' in the Rain"" epitomizes the film's spirit.",
528,13 May 2011,k-hotaling1,9, Singin' in the Rain (1952),"I truly enjoyed this film. It is a fun-filled love story musical showing Hollywood's transition from silent films to ""talkies"" in a comical manner. In my opinion, Debbie Reynolds (Cathy) is not the best dancer. She is not as tight with her movements and doesn't flow as well as her partner. However, what makes this film so captivating IS the singing and dancing. It incorporates many various types of dance such as jazz, tap, ballet and even a bit of ballroom, swing and salsa. There was also a mini section of African dance. The dream-like scene switched from a classical ballet to more of a modern ballet. I thought that the ""Make Em' Smile"" dance was wonderful and thoroughly entertaining. Two thumbs up!",
529,11 May 2012,kevin_m_sullivan,7, Two Thumbs Up,"First things first: it pains me to give this movie a good review. For years I have been adamantly against musical films, often considering them a sort of cop-out for a real film. I suppose this movie served as a sort of awakening. I went into the viewing with contempt, but was soon truly enveloped in the happenings on screen. Above all, I have to credit the movie's choreography. The musical acts and accompanying dance routines were so well thought out and deeply intricate, being unimpressed is an apparent impossibility. The songs both added emotion and also made the film a bit more lighthearted at times. Gene Kelly delivers a remarkable performance, as do his co-stars Donald O'Connor and Debbie Reynolds.",
530,16 February 2007,odde63,10, THE greatest musical of all time,"I think this film is the greatest musical ever made. In fact, it is in my all time top ten of any films. What is there not to like in this pic? True, there is little in the way of plot, but that is more than made up for in the singing and dancing. Gene Kelly had no equal when it came to choreography. I defy anyone to watch him in full flow and not be in awe. The title song will lift your heart on the lowest of days and I personally, will never tire of it. A great cast supports Kelly and should be given credit. I remember the first time I heard Lena say ""What do they think we are, dumb or something!"". Sheer joy! Debbie Reynolds and Donald O'Connor each contribute significantly and should be congratulated for their professionalism in the face of Gene Kelly's apparent tyranny. I could go on and on, but will end by reiterating my original assertion the this is THE greatest musical ever made and will NEVER be topped. They certainly don't make them like that anymore!",
531,3 May 2014,csharrow1994,10, best musical,"I was never a fan of musicals, and did not have any desire to see this movie. However, once it started, I was hooked. Every aspect of this film was wonderful. Between the chemistry and quirkiness of the cast, there is no way anyone could not enjoy it. There was a perfect amount of seriousness offset by a lot of humor. Also, the bright colors really stuck out and made this film ten times better. The whole set in general was really outstanding. For the time it was made, I felt that the props and settings for all of the scenes were magnificent and ahead of its time. All around it was a wonderful film and made me have a new appreciation for not only musicals but the way early films were made.",
532,7 May 2014,temmons-908-283115,10, colorful and expressive,"This movie has so many enchanting aspects from the charming witty humor, to the colorful abstractions and an adorable love story. This is one of my favorite films not only because it is a musical and I love stories told through song, but because it was one of the first movies to really experiment with abstract representations of what a character was going through, up until this time things seem so black and white (literally) but we have this song expressed in color and motion and shapes and even though it is not realistic in any way, the scene brings its point across to the audience ushering in a new wave of cinematography to play with inspiring lots of more unconventional approaches to story communication.",
533,13 May 2015,Sidster3,10, Had Me Singin' for Joy,"This movie is a classic and deserves all the credit it gets! I honestly could not believe what a wonderful film it was as I was watching it. The sets were mesmerizing and so beautiful. All of the colors were spectacular. I could honestly watch the movie without the sound just to see the dancing and the sets. That being said the singing was amazing and the lyrics were so thoughtful and funny. I've had this music stuck in my head since I watched it, but I love it. I could listen to the soundtrack of this film over and over again. The script was well written and the characters were believable and enjoyable to watch. I was honestly laughing throughout the whole film. It's the perfect film; a musical, a drama, a comedy, and a romance all wrapped into one. The casting for this film was perfect; Gene Kelly, Donald O'Connor, Jean Hagen, and Debbie Reynolds were all funny, talented, and skilled actors who greatly added to this films success.",
534,18 November 2015,dlabarge-33974,9, Great musical.,"I'm not fully fond of musical films but this to me has to be the best one. I have seen other ones like West side Story, but I liked Singin' in the rain a whole lot more. I thought it was great. A great story and great characters and great choreography. I really liked the cinematography in the film a lot. Many of the songs felt like a really nice touch and helped explained the story. I remember as a little kid, I'm 19 now, hearing the song ""Good Morning"" that they sang in the movie but I never knew it was from this movie. The choreography number for ""Singin' in the rain"" by Gene Kelly when he has like a 101 degree fever is crazy. A lot people don't understand or notice how much the quality of dancing has changed since then. Everything back then seemed to actually take some talent and skill. Nowadays, dancing is too easy and anyone can do some stupid modern dance.",
535,18 December 2001,fmahoney,9, Best musical of all time,"Best musical for songs, laughter, comedy. The cast couldn't be better and the story, while slim, is funny. The talent of three stars shines bright and captures our hearts and spirits. A joy of a movie. Whether this is really the hey-day of Hollywood is debatable but this must rank as one of the best MGM ever produced.",
536,19 November 2015,eroberts-93865,9, Singin' in the Rain,"Singin' in the Rain is one of my absolute favorite movies. It seems to occur at this point where absolute technically sound filmwork meets whimsy and flat-out fun. This is a very tough thing to achieve, considering the technical planning that goes into such choreography and camera-work (see: Make 'Em Laugh).",
537,6 May 2016,Emmajoy93,10, Amazing piece of film,"I used to not really like musicals, but this movie seemed so different than the other musicals. This movie was so wonderfully and had such a great characters and memorable tunes that it was hard to not fall in love with it. The story was well told. Gene Kelly is a truly amazing actor, singer and dancer. The choreography was very enjoyable in the movie. I found myself nonstop smiling while watching this movie. This movie had romance and a little bit of humor. I think a really great part about the movie is how they showed the history, of when the jazz singer came out, which was the first movie with sound and how they could incorporate sound in the movie they were making, to make it a hit. But went through some struggles to get sound on film at first. The scene and the song of Gene Kelly in the street singing is such a memorable scene and an iconic song.",
538,16 July 2019,iamadumbminecraft,6, Classic Holds True,Too much tap dancing but made me smile. Love the ending.,
539,7 May 2020,j-rosenzweig-66985,7, Mixed Emotions,"Traditionally I am not a fan of musicals, but I am a fan of explaining history to wider audiences. The beginning enthrall with talk of the Jazz Singer, and it keeps going. I love all the musical numbers and love what they represent. It would have been easy to coast on such goon songs, but they didn't and made an intriguing story",
